Point	Grid		
749.618607	3347.455067		
762.253766	3347.455067		
777.041840	3347.455067		
788.810191	3347.455067		
804.014264	3347.455067		
816.655210	3347.455067		
831.320756	3347.455067		
843.485362	3347.455067		
858.656845	3347.455067		
870.766513	3347.455067		
885.856846	3347.455067		
898.195859	3347.455067		
912.180340	3347.455067		
924.569737	3347.455067		
503.664908	3361.586796		
516.029843	3361.586796		
531.118918	3361.586796		
543.584373	3361.586796		
558.637942	3361.586796		
570.725260	3361.586796		
585.807890	3361.586796		
598.071473	3361.586796		
613.582147	3361.586796		
625.788015	3361.586796		
640.523279	3361.586796		
652.754470	3361.586796		
668.219659	3361.586796		
679.822733	3361.586796		
694.973091	3361.586796		
707.647045	3361.586796		
722.262056	3361.586796		
734.961523	3361.586796		
749.618607	3361.586796		
762.253766	3361.586796		
777.041840	3361.586796		
788.810191	3361.586796		
804.014264	3361.586796		
816.655210	3361.586796		
831.320756	3361.586796		
843.485362	3361.586796		
858.656845	3361.586796		
870.766513	3361.586796		
885.856846	3361.586796		
898.195859	3361.586796		
912.180340	3361.586796		
924.569737	3361.586796		
503.664908	3376.052531		
516.029843	3376.052531		
531.118918	3376.052531		
543.584373	3376.052531		
558.637942	3376.052531		
570.725260	3376.052531		
585.807890	3376.052531		
598.071473	3376.052531		
613.582147	3376.052531		
625.788015	3376.052531		
640.523279	3376.052531		
652.754470	3376.052531		
668.219659	3376.052531		
679.822733	3376.052531		
694.973091	3376.052531		
707.647045	3376.052531		
722.262056	3376.052531		
734.961523	3376.052531		
749.618607	3376.052531		
762.253766	3376.052531		
777.041840	3376.052531		
788.810191	3376.052531		
804.014264	3376.052531		
816.655210	3376.052531		
831.320756	3376.052531		
843.485362	3376.052531		
858.656845	3376.052531		
870.766513	3376.052531		
885.856846	3376.052531		
898.195859	3376.052531		
912.180340	3376.052531		
924.569737	3376.052531		
503.664908	3387.053748		
516.029843	3387.053748		
531.118918	3387.053748		
543.584373	3387.053748		
558.637942	3387.053748		
570.725260	3387.053748		
585.807890	3387.053748		
598.071473	3387.053748		
613.582147	3387.053748		
625.788015	3387.053748		
640.523279	3387.053748		
652.754470	3387.053748		
668.219659	3387.053748		
679.822733	3387.053748		
694.973091	3387.053748		
707.647045	3387.053748		
722.262056	3387.053748		
734.961523	3387.053748		
749.618607	3387.053748		
762.253766	3387.053748		
777.041840	3387.053748		
788.810191	3387.053748		
804.014264	3387.053748		
816.655210	3387.053748		
831.320756	3387.053748		
843.485362	3387.053748		
858.656845	3387.053748		
870.766513	3387.053748		
885.856846	3387.053748		
898.195859	3387.053748		
912.180340	3387.053748		
924.569737	3387.053748		
503.664908	3400.823723		
516.029843	3400.823723		
531.118918	3400.823723		
543.584373	3400.823723		
558.637942	3400.823723		
570.725260	3400.823723		
585.807890	3400.823723		
598.071473	3400.823723		
613.582147	3400.823723		
625.788015	3400.823723		
640.523279	3400.823723		
652.754470	3400.823723		
668.219659	3400.823723		
679.822733	3400.823723		
694.973091	3400.823723		
707.647045	3400.823723		
722.262056	3400.823723		
734.961523	3400.823723		
749.618607	3400.823723		
762.253766	3400.823723		
777.041840	3400.823723		
788.810191	3400.823723		
804.014264	3400.823723		
816.655210	3400.823723		
831.320756	3400.823723		
843.485362	3400.823723		
858.656845	3400.823723		
870.766513	3400.823723		
885.856846	3400.823723		
898.195859	3400.823723		
912.180340	3400.823723		
924.569737	3400.823723		
503.664908	3414.839628		
516.029843	3414.839628		
531.118918	3414.839628		
543.584373	3414.839628		
558.637942	3414.839628		
570.725260	3414.839628		
585.807890	3414.839628		
598.071473	3414.839628		
613.582147	3414.839628		
625.788015	3414.839628		
640.523279	3414.839628		
652.754470	3414.839628		
668.219659	3414.839628		
679.822733	3414.839628		
694.973091	3414.839628		
707.647045	3414.839628		
722.262056	3414.839628		
734.961523	3414.839628		
749.618607	3414.839628		
762.253766	3414.839628		
777.041840	3414.839628		
788.810191	3414.839628		
804.014264	3414.839628		
816.655210	3414.839628		
831.320756	3414.839628		
843.485362	3414.839628		
858.656845	3414.839628		
870.766513	3414.839628		
885.856846	3414.839628		
898.195859	3414.839628		
912.180340	3414.839628		
924.569737	3414.839628		
503.664908	3428.444319		
516.029843	3428.444319		
531.118918	3428.444319		
543.584373	3428.444319		
558.637942	3428.444319		
570.725260	3428.444319		
585.807890	3428.444319		
598.071473	3428.444319		
613.582147	3428.444319		
625.788015	3428.444319		
640.523279	3428.444319		
652.754470	3428.444319		
668.219659	3428.444319		
679.822733	3428.444319		
694.973091	3428.444319		
707.647045	3428.444319		
722.262056	3428.444319		
734.961523	3428.444319		
749.618607	3428.444319		
762.253766	3428.444319		
777.041840	3428.444319		
788.810191	3428.444319		
804.014264	3428.444319		
816.655210	3428.444319		
831.320756	3428.444319		
843.485362	3428.444319		
858.656845	3428.444319		
870.766513	3428.444319		
885.856846	3428.444319		
898.195859	3428.444319		
912.180340	3428.444319		
924.569737	3428.444319		
503.664908	3442.608089		
516.029843	3442.608089		
531.118918	3442.608089		
543.584373	3442.608089		
558.637942	3442.608089		
570.725260	3442.608089		
585.807890	3442.608089		
598.071473	3442.608089		
613.582147	3442.608089		
625.788015	3442.608089		
640.523279	3442.608089		
652.754470	3442.608089		
668.219659	3442.608089		
679.822733	3442.608089		
694.973091	3442.608089		
707.647045	3442.608089		
722.262056	3442.608089		
734.961523	3442.608089		
749.618607	3442.608089		
762.253766	3442.608089		
777.041840	3442.608089		
788.810191	3442.608089		
804.014264	3442.608089		
816.655210	3442.608089		
831.320756	3442.608089		
843.485362	3442.608089		
858.656845	3442.608089		
870.766513	3442.608089		
885.856846	3442.608089		
898.195859	3442.608089		
912.180340	3442.608089		
924.569737	3442.608089		
503.664908	3456.256098		
516.029843	3456.256098		
531.118918	3456.256098		
543.584373	3456.256098		
558.637942	3456.256098		
570.725260	3456.256098		
585.807890	3456.256098		
598.071473	3456.256098		
613.582147	3456.256098		
625.788015	3456.256098		
640.523279	3456.256098		
652.754470	3456.256098		
668.219659	3456.256098		
679.822733	3456.256098		
694.973091	3456.256098		
707.647045	3456.256098		
722.262056	3456.256098		
734.961523	3456.256098		
749.618607	3456.256098		
762.253766	3456.256098		
777.041840	3456.256098		
788.810191	3456.256098		
804.014264	3456.256098		
816.655210	3456.256098		
831.320756	3456.256098		
843.485362	3456.256098		
858.656845	3456.256098		
870.766513	3456.256098		
885.856846	3456.256098		
898.195859	3456.256098		
912.180340	3456.256098		
924.569737	3456.256098		
503.664908	3469.908241		
516.029843	3469.908241		
531.118918	3469.908241		
543.584373	3469.908241		
558.637942	3469.908241		
570.725260	3469.908241		
585.807890	3469.908241		
598.071473	3469.908241		
613.582147	3469.908241		
625.788015	3469.908241		
640.523279	3469.908241		
652.754470	3469.908241		
668.219659	3469.908241		
679.822733	3469.908241		
694.973091	3469.908241		
707.647045	3469.908241		
722.262056	3469.908241		
734.961523	3469.908241		
749.618607	3469.908241		
762.253766	3469.908241		
777.041840	3469.908241		
788.810191	3469.908241		
804.014264	3469.908241		
816.655210	3469.908241		
831.320756	3469.908241		
843.485362	3469.908241		
858.656845	3469.908241		
870.766513	3469.908241		
885.856846	3469.908241		
898.195859	3469.908241		
912.180340	3469.908241		
924.569737	3469.908241		
503.664908	3483.949662		
516.029843	3483.949662		
531.118918	3483.949662		
543.584373	3483.949662		
558.637942	3483.949662		
570.725260	3483.949662		
585.807890	3483.949662		
598.071473	3483.949662		
613.582147	3483.949662		
625.788015	3483.949662		
640.523279	3483.949662		
652.754470	3483.949662		
668.219659	3483.949662		
679.822733	3483.949662		
694.973091	3483.949662		
707.647045	3483.949662		
722.262056	3483.949662		
734.961523	3483.949662		
749.618607	3483.949662		
762.253766	3483.949662		
777.041840	3483.949662		
788.810191	3483.949662		
804.014264	3483.949662		
816.655210	3483.949662		
831.320756	3483.949662		
843.485362	3483.949662		
858.656845	3483.949662		
870.766513	3483.949662		
885.856846	3483.949662		
898.195859	3483.949662		
912.180340	3483.949662		
924.569737	3483.949662		
503.664908	3497.805908		
516.029843	3497.805908		
531.118918	3497.805908		
543.584373	3497.805908		
558.637942	3497.805908		
570.725260	3497.805908		
585.807890	3497.805908		
598.071473	3497.805908		
613.582147	3497.805908		
625.788015	3497.805908		
640.523279	3497.805908		
652.754470	3497.805908		
668.219659	3497.805908		
679.822733	3497.805908		
694.973091	3497.805908		
707.647045	3497.805908		
722.262056	3497.805908		
734.961523	3497.805908		
749.618607	3497.805908		
762.253766	3497.805908		
777.041840	3497.805908		
788.810191	3497.805908		
804.014264	3497.805908		
816.655210	3497.805908		
831.320756	3497.805908		
843.485362	3497.805908		
858.656845	3497.805908		
870.766513	3497.805908		
885.856846	3497.805908		
898.195859	3497.805908		
912.180340	3497.805908		
924.569737	3497.805908		
503.664908	3511.794137		
516.029843	3511.794137		
531.118918	3511.794137		
543.584373	3511.794137		
558.637942	3511.794137		
570.725260	3511.794137		
585.807890	3511.794137		
598.071473	3511.794137		
613.582147	3511.794137		
625.788015	3511.794137		
640.523279	3511.794137		
652.754470	3511.794137		
668.219659	3511.794137		
679.822733	3511.794137		
694.973091	3511.794137		
707.647045	3511.794137		
722.262056	3511.794137		
734.961523	3511.794137		
749.618607	3511.794137		
762.253766	3511.794137		
777.041840	3511.794137		
788.810191	3511.794137		
804.014264	3511.794137		
816.655210	3511.794137		
831.320756	3511.794137		
843.485362	3511.794137		
858.656845	3511.794137		
870.766513	3511.794137		
885.856846	3511.794137		
898.195859	3511.794137		
912.180340	3511.794137		
924.569737	3511.794137		
503.664908	3526.010007		
516.029843	3526.010007		
531.118918	3526.010007		
543.584373	3526.010007		
558.637942	3526.010007		
570.725260	3526.010007		
585.807890	3526.010007		
598.071473	3526.010007		
613.582147	3526.010007		
625.788015	3526.010007		
640.523279	3526.010007		
652.754470	3526.010007		
668.219659	3526.010007		
679.822733	3526.010007		
694.973091	3526.010007		
707.647045	3526.010007		
722.262056	3526.010007		
734.961523	3526.010007		
749.618607	3526.010007		
762.253766	3526.010007		
777.041840	3526.010007		
788.810191	3526.010007		
804.014264	3526.010007		
816.655210	3526.010007		
831.320756	3526.010007		
843.485362	3526.010007		
858.656845	3526.010007		
870.766513	3526.010007		
885.856846	3526.010007		
898.195859	3526.010007		
912.180340	3526.010007		
924.569737	3526.010007		
503.664908	3539.603760		
516.029843	3539.603760		
531.118918	3539.603760		
543.584373	3539.603760		
558.637942	3539.603760		
570.725260	3539.603760		
585.807890	3539.603760		
598.071473	3539.603760		
613.582147	3539.603760		
625.788015	3539.603760		
640.523279	3539.603760		
652.754470	3539.603760		
668.219659	3539.603760		
679.822733	3539.603760		
694.973091	3539.603760		
707.647045	3539.603760		
722.262056	3539.603760		
734.961523	3539.603760		
749.618607	3539.603760		
762.253766	3539.603760		
777.041840	3539.603760		
788.810191	3539.603760		
804.014264	3539.603760		
816.655210	3539.603760		
831.320756	3539.603760		
843.485362	3539.603760		
858.656845	3539.603760		
870.766513	3539.603760		
885.856846	3539.603760		
898.195859	3539.603760		
912.180340	3539.603760		
924.569737	3539.603760		
503.664908	3553.769297		
516.029843	3553.769297		
531.118918	3553.769297		
543.584373	3553.769297		
558.637942	3553.769297		
570.725260	3553.769297		
585.807890	3553.769297		
598.071473	3553.769297		
613.582147	3553.769297		
625.788015	3553.769297		
640.523279	3553.769297		
652.754470	3553.769297		
668.219659	3553.769297		
679.822733	3553.769297		
694.973091	3553.769297		
707.647045	3553.769297		
722.262056	3553.769297		
734.961523	3553.769297		
749.618607	3553.769297		
762.253766	3553.769297		
777.041840	3553.769297		
788.810191	3553.769297		
804.014264	3553.769297		
816.655210	3553.769297		
831.320756	3553.769297		
843.485362	3553.769297		
858.656845	3553.769297		
870.766513	3553.769297		
885.856846	3553.769297		
898.195859	3553.769297		
912.180340	3553.769297		
924.569737	3553.769297		
503.664908	3567.817295		
516.029843	3567.817295		
531.118918	3567.817295		
543.584373	3567.817295		
558.637942	3567.817295		
570.725260	3567.817295		
585.807890	3567.817295		
598.071473	3567.817295		
613.582147	3567.817295		
625.788015	3567.817295		
640.523279	3567.817295		
652.754470	3567.817295		
668.219659	3567.817295		
679.822733	3567.817295		
694.973091	3567.817295		
707.647045	3567.817295		
722.262056	3567.817295		
734.961523	3567.817295		
749.618607	3567.817295		
762.253766	3567.817295		
777.041840	3567.817295		
788.810191	3567.817295		
804.014264	3567.817295		
816.655210	3567.817295		
831.320756	3567.817295		
843.485362	3567.817295		
858.656845	3567.817295		
870.766513	3567.817295		
885.856846	3567.817295		
898.195859	3567.817295		
912.180340	3567.817295		
924.569737	3567.817295		
503.664908	3581.066530		
516.029843	3581.066530		
531.118918	3581.066530		
543.584373	3581.066530		
558.637942	3581.066530		
570.725260	3581.066530		
585.807890	3581.066530		
598.071473	3581.066530		
613.582147	3581.066530		
625.788015	3581.066530		
640.523279	3581.066530		
652.754470	3581.066530		
668.219659	3581.066530		
679.822733	3581.066530		
694.973091	3581.066530		
707.647045	3581.066530		
722.262056	3581.066530		
734.961523	3581.066530		
749.618607	3581.066530		
762.253766	3581.066530		
777.041840	3581.066530		
788.810191	3581.066530		
804.014264	3581.066530		
816.655210	3581.066530		
831.320756	3581.066530		
843.485362	3581.066530		
858.656845	3581.066530		
870.766513	3581.066530		
885.856846	3581.066530		
898.195859	3581.066530		
912.180340	3581.066530		
924.569737	3581.066530		
503.664908	3594.990201		
516.029843	3594.990201		
531.118918	3594.990201		
543.584373	3594.990201		
558.637942	3594.990201		
570.725260	3594.990201		
585.807890	3594.990201		
598.071473	3594.990201		
613.582147	3594.990201		
625.788015	3594.990201		
640.523279	3594.990201		
652.754470	3594.990201		
668.219659	3594.990201		
679.822733	3594.990201		
694.973091	3594.990201		
707.647045	3594.990201		
722.262056	3594.990201		
734.961523	3594.990201		
749.618607	3594.990201		
762.253766	3594.990201		
777.041840	3594.990201		
788.810191	3594.990201		
804.014264	3594.990201		
816.655210	3594.990201		
831.320756	3594.990201		
843.485362	3594.990201		
858.656845	3594.990201		
870.766513	3594.990201		
885.856846	3594.990201		
898.195859	3594.990201		
912.180340	3594.990201		
924.569737	3594.990201		
