Point	Grid		
1806.932842	4567.809534		
1821.662378	4567.809534		
1834.058453	4567.809534		
1415.603447	4581.397166		
1427.547284	4581.397166		
1442.934044	4581.397166		
1454.801269	4581.397166		
1469.982629	4581.397166		
1481.693590	4581.397166		
1497.032901	4581.397166		
1508.923181	4581.397166		
1524.245643	4581.397166		
1536.500129	4581.397166		
1551.227090	4581.397166		
1563.881179	4581.397166		
1577.776161	4581.397166		
1590.053283	4581.397166		
1605.002782	4581.397166		
1617.265608	4581.397166		
1632.622358	4581.397166		
1644.803218	4581.397166		
1659.514474	4581.397166		
1671.759824	4581.397166		
1686.660829	4581.397166		
1698.985700	4581.397166		
1713.280739	4581.397166		
1725.634451	4581.397166		
1740.996174	4581.397166		
1752.828136	4581.397166		
1767.847548	4581.397166		
1780.054707	4581.397166		
1794.903129	4581.397166		
1806.932842	4581.397166		
1821.662378	4581.397166		
1834.058453	4581.397166		
1415.603447	4595.336061		
1427.547284	4595.336061		
1442.934044	4595.336061		
1454.801269	4595.336061		
1469.982629	4595.336061		
1481.693590	4595.336061		
1497.032901	4595.336061		
1508.923181	4595.336061		
1524.245643	4595.336061		
1536.500129	4595.336061		
1551.227090	4595.336061		
1563.881179	4595.336061		
1577.776161	4595.336061		
1590.053283	4595.336061		
1605.002782	4595.336061		
1617.265608	4595.336061		
1632.622358	4595.336061		
1644.803218	4595.336061		
1659.514474	4595.336061		
1671.759824	4595.336061		
1686.660829	4595.336061		
1698.985700	4595.336061		
1713.280739	4595.336061		
1725.634451	4595.336061		
1740.996174	4595.336061		
1752.828136	4595.336061		
1767.847548	4595.336061		
1780.054707	4595.336061		
1794.903129	4595.336061		
1806.932842	4595.336061		
1821.662378	4595.336061		
1834.058453	4595.336061		
1415.603447	4609.004348		
1427.547284	4609.004348		
1442.934044	4609.004348		
1454.801269	4609.004348		
1469.982629	4609.004348		
1481.693590	4609.004348		
1497.032901	4609.004348		
1508.923181	4609.004348		
1524.245643	4609.004348		
1536.500129	4609.004348		
1551.227090	4609.004348		
1563.881179	4609.004348		
1577.776161	4609.004348		
1590.053283	4609.004348		
1605.002782	4609.004348		
1617.265608	4609.004348		
1632.622358	4609.004348		
1644.803218	4609.004348		
1659.514474	4609.004348		
1671.759824	4609.004348		
1686.660829	4609.004348		
1698.985700	4609.004348		
1713.280739	4609.004348		
1725.634451	4609.004348		
1740.996174	4609.004348		
1752.828136	4609.004348		
1767.847548	4609.004348		
1780.054707	4609.004348		
1794.903129	4609.004348		
1806.932842	4609.004348		
1821.662378	4609.004348		
1834.058453	4609.004348		
1415.603447	4623.190989		
1427.547284	4623.190989		
1442.934044	4623.190989		
1454.801269	4623.190989		
1469.982629	4623.190989		
1481.693590	4623.190989		
1497.032901	4623.190989		
1508.923181	4623.190989		
1524.245643	4623.190989		
1536.500129	4623.190989		
1551.227090	4623.190989		
1563.881179	4623.190989		
1577.776161	4623.190989		
1590.053283	4623.190989		
1605.002782	4623.190989		
1617.265608	4623.190989		
1632.622358	4623.190989		
1644.803218	4623.190989		
1659.514474	4623.190989		
1671.759824	4623.190989		
1686.660829	4623.190989		
1698.985700	4623.190989		
1713.280739	4623.190989		
1725.634451	4623.190989		
1740.996174	4623.190989		
1752.828136	4623.190989		
1767.847548	4623.190989		
1780.054707	4623.190989		
1794.903129	4623.190989		
1806.932842	4623.190989		
1821.662378	4623.190989		
1834.058453	4623.190989		
1415.603447	4637.239585		
1427.547284	4637.239585		
1442.934044	4637.239585		
1454.801269	4637.239585		
1469.982629	4637.239585		
1481.693590	4637.239585		
1497.032901	4637.239585		
1508.923181	4637.239585		
1524.245643	4637.239585		
1536.500129	4637.239585		
1551.227090	4637.239585		
1563.881179	4637.239585		
1577.776161	4637.239585		
1590.053283	4637.239585		
1605.002782	4637.239585		
1617.265608	4637.239585		
1632.622358	4637.239585		
1644.803218	4637.239585		
1659.514474	4637.239585		
1671.759824	4637.239585		
1686.660829	4637.239585		
1698.985700	4637.239585		
1713.280739	4637.239585		
1725.634451	4637.239585		
1740.996174	4637.239585		
1752.828136	4637.239585		
1767.847548	4637.239585		
1780.054707	4637.239585		
1794.903129	4637.239585		
1806.932842	4637.239585		
1821.662378	4637.239585		
1834.058453	4637.239585		
1415.603447	4651.000411		
1427.547284	4651.000411		
1442.934044	4651.000411		
1454.801269	4651.000411		
1469.982629	4651.000411		
1481.693590	4651.000411		
1497.032901	4651.000411		
1508.923181	4651.000411		
1524.245643	4651.000411		
1536.500129	4651.000411		
1551.227090	4651.000411		
1563.881179	4651.000411		
1577.776161	4651.000411		
1590.053283	4651.000411		
1605.002782	4651.000411		
1617.265608	4651.000411		
1632.622358	4651.000411		
1644.803218	4651.000411		
1659.514474	4651.000411		
1671.759824	4651.000411		
1686.660829	4651.000411		
1698.985700	4651.000411		
1713.280739	4651.000411		
1725.634451	4651.000411		
1740.996174	4651.000411		
1752.828136	4651.000411		
1767.847548	4651.000411		
1780.054707	4651.000411		
1794.903129	4651.000411		
1806.932842	4651.000411		
1821.662378	4651.000411		
1834.058453	4651.000411		
1415.603447	4664.804211		
1427.547284	4664.804211		
1442.934044	4664.804211		
1454.801269	4664.804211		
1469.982629	4664.804211		
1481.693590	4664.804211		
1497.032901	4664.804211		
1508.923181	4664.804211		
1524.245643	4664.804211		
1536.500129	4664.804211		
1551.227090	4664.804211		
1563.881179	4664.804211		
1577.776161	4664.804211		
1590.053283	4664.804211		
1605.002782	4664.804211		
1617.265608	4664.804211		
1632.622358	4664.804211		
1644.803218	4664.804211		
1659.514474	4664.804211		
1671.759824	4664.804211		
1686.660829	4664.804211		
1698.985700	4664.804211		
1713.280739	4664.804211		
1725.634451	4664.804211		
1740.996174	4664.804211		
1752.828136	4664.804211		
1767.847548	4664.804211		
1780.054707	4664.804211		
1794.903129	4664.804211		
1806.932842	4664.804211		
1821.662378	4664.804211		
1834.058453	4664.804211		
1415.603447	4678.889409		
1427.547284	4678.889409		
1442.934044	4678.889409		
1454.801269	4678.889409		
1469.982629	4678.889409		
1481.693590	4678.889409		
1497.032901	4678.889409		
1508.923181	4678.889409		
1524.245643	4678.889409		
1536.500129	4678.889409		
1551.227090	4678.889409		
1563.881179	4678.889409		
1577.776161	4678.889409		
1590.053283	4678.889409		
1605.002782	4678.889409		
1617.265608	4678.889409		
1632.622358	4678.889409		
1644.803218	4678.889409		
1659.514474	4678.889409		
1671.759824	4678.889409		
1686.660829	4678.889409		
1698.985700	4678.889409		
1713.280739	4678.889409		
1725.634451	4678.889409		
1740.996174	4678.889409		
1752.828136	4678.889409		
1767.847548	4678.889409		
1780.054707	4678.889409		
1794.903129	4678.889409		
1806.932842	4678.889409		
1821.662378	4678.889409		
1834.058453	4678.889409		
1415.603447	4692.785954		
1427.547284	4692.785954		
1442.934044	4692.785954		
1454.801269	4692.785954		
1469.982629	4692.785954		
1481.693590	4692.785954		
1497.032901	4692.785954		
1508.923181	4692.785954		
1524.245643	4692.785954		
1536.500129	4692.785954		
1551.227090	4692.785954		
1563.881179	4692.785954		
1577.776161	4692.785954		
1590.053283	4692.785954		
1605.002782	4692.785954		
1617.265608	4692.785954		
1632.622358	4692.785954		
1644.803218	4692.785954		
1659.514474	4692.785954		
1671.759824	4692.785954		
1686.660829	4692.785954		
1698.985700	4692.785954		
1713.280739	4692.785954		
1725.634451	4692.785954		
1740.996174	4692.785954		
1752.828136	4692.785954		
1767.847548	4692.785954		
1780.054707	4692.785954		
1794.903129	4692.785954		
1806.932842	4692.785954		
1821.662378	4692.785954		
1834.058453	4692.785954		
1415.603447	4706.786688		
1427.547284	4706.786688		
1442.934044	4706.786688		
1454.801269	4706.786688		
1469.982629	4706.786688		
1481.693590	4706.786688		
1497.032901	4706.786688		
1508.923181	4706.786688		
1524.245643	4706.786688		
1536.500129	4706.786688		
1551.227090	4706.786688		
1563.881179	4706.786688		
1577.776161	4706.786688		
1590.053283	4706.786688		
1605.002782	4706.786688		
1617.265608	4706.786688		
1632.622358	4706.786688		
1644.803218	4706.786688		
1659.514474	4706.786688		
1671.759824	4706.786688		
1686.660829	4706.786688		
1698.985700	4706.786688		
1713.280739	4706.786688		
1725.634451	4706.786688		
1740.996174	4706.786688		
1752.828136	4706.786688		
1767.847548	4706.786688		
1780.054707	4706.786688		
1794.903129	4706.786688		
1806.932842	4706.786688		
1821.662378	4706.786688		
1834.058453	4706.786688		
1415.603447	4720.940404		
1427.547284	4720.940404		
1442.934044	4720.940404		
1454.801269	4720.940404		
1469.982629	4720.940404		
1481.693590	4720.940404		
1497.032901	4720.940404		
1508.923181	4720.940404		
1524.245643	4720.940404		
1536.500129	4720.940404		
1551.227090	4720.940404		
1563.881179	4720.940404		
1577.776161	4720.940404		
1590.053283	4720.940404		
1605.002782	4720.940404		
1617.265608	4720.940404		
1632.622358	4720.940404		
1644.803218	4720.940404		
1659.514474	4720.940404		
1671.759824	4720.940404		
1686.660829	4720.940404		
1698.985700	4720.940404		
1713.280739	4720.940404		
1725.634451	4720.940404		
1740.996174	4720.940404		
1752.828136	4720.940404		
1767.847548	4720.940404		
1780.054707	4720.940404		
1794.903129	4720.940404		
1806.932842	4720.940404		
1821.662378	4720.940404		
1834.058453	4720.940404		
1415.603447	4732.380263		
1427.547284	4732.380263		
1442.934044	4732.380263		
1454.801269	4732.380263		
1469.982629	4732.380263		
1481.693590	4732.380263		
1497.032901	4732.380263		
1508.923181	4732.380263		
1524.245643	4732.380263		
1536.500129	4732.380263		
1551.227090	4732.380263		
1563.881179	4732.380263		
1577.776161	4732.380263		
1590.053283	4732.380263		
1605.002782	4732.380263		
1617.265608	4732.380263		
1632.622358	4732.380263		
1644.803218	4732.380263		
1659.514474	4732.380263		
1671.759824	4732.380263		
1686.660829	4732.380263		
1698.985700	4732.380263		
1713.280739	4732.380263		
1725.634451	4732.380263		
1740.996174	4732.380263		
1752.828136	4732.380263		
1767.847548	4732.380263		
1780.054707	4732.380263		
1794.903129	4732.380263		
1806.932842	4732.380263		
1821.662378	4732.380263		
1834.058453	4732.380263		
1415.603447	4746.297627		
1427.547284	4746.297627		
1442.934044	4746.297627		
1454.801269	4746.297627		
1469.982629	4746.297627		
1481.693590	4746.297627		
1497.032901	4746.297627		
1508.923181	4746.297627		
1524.245643	4746.297627		
1536.500129	4746.297627		
1551.227090	4746.297627		
1563.881179	4746.297627		
1577.776161	4746.297627		
1590.053283	4746.297627		
1605.002782	4746.297627		
1617.265608	4746.297627		
1632.622358	4746.297627		
1644.803218	4746.297627		
1659.514474	4746.297627		
1671.759824	4746.297627		
1686.660829	4746.297627		
1698.985700	4746.297627		
1713.280739	4746.297627		
1725.634451	4746.297627		
1740.996174	4746.297627		
1752.828136	4746.297627		
1767.847548	4746.297627		
1780.054707	4746.297627		
1794.903129	4746.297627		
1806.932842	4746.297627		
1821.662378	4746.297627		
1834.058453	4746.297627		
1415.603447	4760.044224		
1427.547284	4760.044224		
1442.934044	4760.044224		
1454.801269	4760.044224		
1469.982629	4760.044224		
1481.693590	4760.044224		
1497.032901	4760.044224		
1508.923181	4760.044224		
1524.245643	4760.044224		
1536.500129	4760.044224		
1551.227090	4760.044224		
1563.881179	4760.044224		
1577.776161	4760.044224		
1590.053283	4760.044224		
1605.002782	4760.044224		
1617.265608	4760.044224		
1632.622358	4760.044224		
1644.803218	4760.044224		
1659.514474	4760.044224		
1671.759824	4760.044224		
1686.660829	4760.044224		
1698.985700	4760.044224		
1713.280739	4760.044224		
1725.634451	4760.044224		
1740.996174	4760.044224		
1752.828136	4760.044224		
1767.847548	4760.044224		
1780.054707	4760.044224		
1794.903129	4760.044224		
1806.932842	4760.044224		
1821.662378	4760.044224		
1834.058453	4760.044224		
1415.603447	4774.168277		
1427.547284	4774.168277		
1442.934044	4774.168277		
1454.801269	4774.168277		
1469.982629	4774.168277		
1481.693590	4774.168277		
1497.032901	4774.168277		
1508.923181	4774.168277		
1524.245643	4774.168277		
1536.500129	4774.168277		
1551.227090	4774.168277		
1563.881179	4774.168277		
1577.776161	4774.168277		
1590.053283	4774.168277		
1605.002782	4774.168277		
1617.265608	4774.168277		
1632.622358	4774.168277		
1644.803218	4774.168277		
1659.514474	4774.168277		
1671.759824	4774.168277		
1686.660829	4774.168277		
1698.985700	4774.168277		
1713.280739	4774.168277		
1725.634451	4774.168277		
1740.996174	4774.168277		
1752.828136	4774.168277		
1767.847548	4774.168277		
1780.054707	4774.168277		
1794.903129	4774.168277		
1806.932842	4774.168277		
1821.662378	4774.168277		
1834.058453	4774.168277		
1415.603447	4787.852758		
1427.547284	4787.852758		
1442.934044	4787.852758		
1454.801269	4787.852758		
1469.982629	4787.852758		
1481.693590	4787.852758		
1497.032901	4787.852758		
1508.923181	4787.852758		
1524.245643	4787.852758		
1536.500129	4787.852758		
1551.227090	4787.852758		
1563.881179	4787.852758		
1577.776161	4787.852758		
1590.053283	4787.852758		
1605.002782	4787.852758		
1617.265608	4787.852758		
1632.622358	4787.852758		
1644.803218	4787.852758		
1659.514474	4787.852758		
1671.759824	4787.852758		
1686.660829	4787.852758		
1698.985700	4787.852758		
1713.280739	4787.852758		
1725.634451	4787.852758		
1740.996174	4787.852758		
1752.828136	4787.852758		
1767.847548	4787.852758		
1780.054707	4787.852758		
1794.903129	4787.852758		
1806.932842	4787.852758		
1821.662378	4787.852758		
1834.058453	4787.852758		
1415.603447	4801.834608		
1427.547284	4801.834608		
1442.934044	4801.834608		
1454.801269	4801.834608		
1469.982629	4801.834608		
1481.693590	4801.834608		
1497.032901	4801.834608		
1508.923181	4801.834608		
1524.245643	4801.834608		
1536.500129	4801.834608		
1551.227090	4801.834608		
1563.881179	4801.834608		
1577.776161	4801.834608		
1590.053283	4801.834608		
1605.002782	4801.834608		
1617.265608	4801.834608		
1632.622358	4801.834608		
1644.803218	4801.834608		
1659.514474	4801.834608		
1671.759824	4801.834608		
1686.660829	4801.834608		
1698.985700	4801.834608		
1713.280739	4801.834608		
1725.634451	4801.834608		
1740.996174	4801.834608		
1752.828136	4801.834608		
1767.847548	4801.834608		
1780.054707	4801.834608		
1794.903129	4801.834608		
1806.932842	4801.834608		
1821.662378	4801.834608		
1834.058453	4801.834608		
1415.603447	4815.782793		
1427.547284	4815.782793		
1442.934044	4815.782793		
1454.801269	4815.782793		
1469.982629	4815.782793		
1481.693590	4815.782793		
1497.032901	4815.782793		
1508.923181	4815.782793		
1524.245643	4815.782793		
1536.500129	4815.782793		
1551.227090	4815.782793		
1563.881179	4815.782793		
1577.776161	4815.782793		
1590.053283	4815.782793		
1605.002782	4815.782793		
1617.265608	4815.782793		
1632.622358	4815.782793		
1644.803218	4815.782793		
1659.514474	4815.782793		
1671.759824	4815.782793		
1686.660829	4815.782793		
1698.985700	4815.782793		
1713.280739	4815.782793		
1725.634451	4815.782793		
1740.996174	4815.782793		
1752.828136	4815.782793		
1767.847548	4815.782793		
1780.054707	4815.782793		
1794.903129	4815.782793		
1806.932842	4815.782793		
1821.662378	4815.782793		
1834.058453	4815.782793		
1415.603447	4829.714814		
1427.547284	4829.714814		
1442.934044	4829.714814		
1454.801269	4829.714814		
1469.982629	4829.714814		
1481.693590	4829.714814		
1497.032901	4829.714814		
1508.923181	4829.714814		
1524.245643	4829.714814		
1536.500129	4829.714814		
1551.227090	4829.714814		
1563.881179	4829.714814		
1577.776161	4829.714814		
1590.053283	4829.714814		
1605.002782	4829.714814		
1617.265608	4829.714814		
1632.622358	4829.714814		
1644.803218	4829.714814		
1659.514474	4829.714814		
1671.759824	4829.714814		
1686.660829	4829.714814		
1698.985700	4829.714814		
1713.280739	4829.714814		
1725.634451	4829.714814		
1740.996174	4829.714814		
1752.828136	4829.714814		
1767.847548	4829.714814		
1780.054707	4829.714814		
1794.903129	4829.714814		
1806.932842	4829.714814		
1821.662378	4829.714814		
1834.058453	4829.714814		
1415.603447	4843.479873		
1427.547284	4843.479873		
1442.934044	4843.479873		
1454.801269	4843.479873		
1469.982629	4843.479873		
1481.693590	4843.479873		
1497.032901	4843.479873		
1508.923181	4843.479873		
1524.245643	4843.479873		
1536.500129	4843.479873		
1551.227090	4843.479873		
1563.881179	4843.479873		
1577.776161	4843.479873		
1590.053283	4843.479873		
1605.002782	4843.479873		
1617.265608	4843.479873		
1632.622358	4843.479873		
1644.803218	4843.479873		
1659.514474	4843.479873		
1671.759824	4843.479873		
1686.660829	4843.479873		
1698.985700	4843.479873		
1713.280739	4843.479873		
1725.634451	4843.479873		
1740.996174	4843.479873		
1752.828136	4843.479873		
1767.847548	4843.479873		
1780.054707	4843.479873		
1794.903129	4843.479873		
1806.932842	4843.479873		
1821.662378	4843.479873		
1834.058453	4843.479873		
1415.603447	4857.549841		
1427.547284	4857.549841		
1442.934044	4857.549841		
1454.801269	4857.549841		
1469.982629	4857.549841		
1481.693590	4857.549841		
1497.032901	4857.549841		
1508.923181	4857.549841		
1524.245643	4857.549841		
1536.500129	4857.549841		
1551.227090	4857.549841		
1563.881179	4857.549841		
1577.776161	4857.549841		
1590.053283	4857.549841		
1605.002782	4857.549841		
1617.265608	4857.549841		
1632.622358	4857.549841		
1644.803218	4857.549841		
1659.514474	4857.549841		
1671.759824	4857.549841		
1686.660829	4857.549841		
1698.985700	4857.549841		
1713.280739	4857.549841		
1725.634451	4857.549841		
1740.996174	4857.549841		
1752.828136	4857.549841		
1767.847548	4857.549841		
1780.054707	4857.549841		
1794.903129	4857.549841		
1806.932842	4857.549841		
1821.662378	4857.549841		
1834.058453	4857.549841		
1415.603447	4858.549841		
1427.547284	4858.549841		
1442.934044	4858.549841		
1454.801269	4858.549841		
1469.982629	4858.549841		
1481.693590	4858.549841		
1497.032901	4858.549841		
1508.923181	4858.549841		
1524.245643	4858.549841		
1536.500129	4858.549841		
1551.227090	4858.549841		
1563.881179	4858.549841		
1577.776161	4858.549841		
1590.053283	4858.549841		
1605.002782	4858.549841		
1617.265608	4858.549841		
1632.622358	4858.549841		
1644.803218	4858.549841		
1659.514474	4858.549841		
1671.759824	4858.549841		
1686.660829	4858.549841		
1698.985700	4858.549841		
1713.280739	4858.549841		
1725.634451	4858.549841		
1740.996174	4858.549841		
1752.828136	4858.549841		
1767.847548	4858.549841		
1780.054707	4858.549841		
1794.903129	4858.549841		
1806.932842	4858.549841		
1821.662378	4858.549841		
1834.058453	4858.549841		
1415.603447	4859.549841		
1427.547284	4859.549841		
1442.934044	4859.549841		
1454.801269	4859.549841		
1469.982629	4859.549841		
1481.693590	4859.549841		
1497.032901	4859.549841		
1508.923181	4859.549841		
1524.245643	4859.549841		
1536.500129	4859.549841		
1551.227090	4859.549841		
1563.881179	4859.549841		
1577.776161	4859.549841		
1590.053283	4859.549841		
1605.002782	4859.549841		
1617.265608	4859.549841		
1632.622358	4859.549841		
1644.803218	4859.549841		
1659.514474	4859.549841		
1671.759824	4859.549841		
1686.660829	4859.549841		
1698.985700	4859.549841		
1713.280739	4859.549841		
1725.634451	4859.549841		
1740.996174	4859.549841		
1752.828136	4859.549841		
1767.847548	4859.549841		
1780.054707	4859.549841		
1794.903129	4859.549841		
1806.932842	4859.549841		
1821.662378	4859.549841		
1834.058453	4859.549841		
1415.603447	4860.549841		
1427.547284	4860.549841		
1442.934044	4860.549841		
1454.801269	4860.549841		
1469.982629	4860.549841		
1481.693590	4860.549841		
1497.032901	4860.549841		
1508.923181	4860.549841		
1524.245643	4860.549841		
1536.500129	4860.549841		
1551.227090	4860.549841		
1563.881179	4860.549841		
1577.776161	4860.549841		
1590.053283	4860.549841		
1605.002782	4860.549841		
1617.265608	4860.549841		
1632.622358	4860.549841		
1644.803218	4860.549841		
1659.514474	4860.549841		
1671.759824	4860.549841		
1686.660829	4860.549841		
1698.985700	4860.549841		
1713.280739	4860.549841		
1725.634451	4860.549841		
1740.996174	4860.549841		
1752.828136	4860.549841		
1767.847548	4860.549841		
1780.054707	4860.549841		
1794.903129	4860.549841		
1806.932842	4860.549841		
1821.662378	4860.549841		
1834.058453	4860.549841		
1415.603447	4861.549841		
1427.547284	4861.549841		
1442.934044	4861.549841		
1454.801269	4861.549841		
1469.982629	4861.549841		
1481.693590	4861.549841		
1497.032901	4861.549841		
1508.923181	4861.549841		
1524.245643	4861.549841		
1536.500129	4861.549841		
1551.227090	4861.549841		
1563.881179	4861.549841		
1577.776161	4861.549841		
1590.053283	4861.549841		
1605.002782	4861.549841		
1617.265608	4861.549841		
1632.622358	4861.549841		
1644.803218	4861.549841		
1659.514474	4861.549841		
1671.759824	4861.549841		
1686.660829	4861.549841		
1698.985700	4861.549841		
1713.280739	4861.549841		
1725.634451	4861.549841		
1740.996174	4861.549841		
1752.828136	4861.549841		
1767.847548	4861.549841		
1780.054707	4861.549841		
1794.903129	4861.549841		
1806.932842	4861.549841		
1821.662378	4861.549841		
1834.058453	4861.549841		
1415.603447	4862.549841		
1427.547284	4862.549841		
1442.934044	4862.549841		
1454.801269	4862.549841		
1469.982629	4862.549841		
1481.693590	4862.549841		
1497.032901	4862.549841		
1508.923181	4862.549841		
1524.245643	4862.549841		
1536.500129	4862.549841		
1551.227090	4862.549841		
1563.881179	4862.549841		
1577.776161	4862.549841		
1590.053283	4862.549841		
1605.002782	4862.549841		
1617.265608	4862.549841		
1632.622358	4862.549841		
1644.803218	4862.549841		
1659.514474	4862.549841		
1671.759824	4862.549841		
1686.660829	4862.549841		
1698.985700	4862.549841		
1713.280739	4862.549841		
1725.634451	4862.549841		
1740.996174	4862.549841		
1752.828136	4862.549841		
1767.847548	4862.549841		
1780.054707	4862.549841		
1794.903129	4862.549841		
1806.932842	4862.549841		
1821.662378	4862.549841		
1834.058453	4862.549841		
1415.603447	4863.549841		
1427.547284	4863.549841		
1442.934044	4863.549841		
1454.801269	4863.549841		
1469.982629	4863.549841		
1481.693590	4863.549841		
1497.032901	4863.549841		
1508.923181	4863.549841		
1524.245643	4863.549841		
1536.500129	4863.549841		
1551.227090	4863.549841		
1563.881179	4863.549841		
1577.776161	4863.549841		
1590.053283	4863.549841		
1605.002782	4863.549841		
1617.265608	4863.549841		
1632.622358	4863.549841		
1644.803218	4863.549841		
1659.514474	4863.549841		
1671.759824	4863.549841		
1686.660829	4863.549841		
1698.985700	4863.549841		
1713.280739	4863.549841		
1725.634451	4863.549841		
1740.996174	4863.549841		
1752.828136	4863.549841		
1767.847548	4863.549841		
1780.054707	4863.549841		
1794.903129	4863.549841		
1806.932842	4863.549841		
1821.662378	4863.549841		
1834.058453	4863.549841		
