Point	Grid		
98.871072	3265.892535		
111.547239	3265.892535		
127.178090	3265.892535		
139.828918	3265.892535		
155.387624	3265.892535		
167.905955	3265.892535		
183.235774	3265.892535		
195.979186	3265.892535		
211.238452	3265.892535		
223.699630	3265.892535		
239.038245	3265.892535		
251.993096	3265.892535		
267.006293	3265.892535		
279.463361	3265.892535		
294.801995	3265.892535		
307.264089	3265.892535		
322.293582	3265.892535		
335.152667	3265.892535		
350.022577	3265.892535		
362.653082	3265.892535		
377.684600	3265.892535		
390.248525	3265.892535		
405.164090	3265.892535		
417.941868	3265.892535		
432.812024	3265.892535		
444.659129	3265.892535		
459.889597	3265.892535		
472.425127	3265.892535		
42.128733	3279.593794		
54.882382	3279.593794		
70.880502	3279.593794		
83.307444	3279.593794		
98.871072	3279.593794		
111.547239	3279.593794		
127.178090	3279.593794		
139.828918	3279.593794		
155.387624	3279.593794		
167.905955	3279.593794		
183.235774	3279.593794		
195.979186	3279.593794		
211.238452	3279.593794		
223.699630	3279.593794		
239.038245	3279.593794		
251.993096	3279.593794		
267.006293	3279.593794		
279.463361	3279.593794		
294.801995	3279.593794		
307.264089	3279.593794		
322.293582	3279.593794		
335.152667	3279.593794		
350.022577	3279.593794		
362.653082	3279.593794		
377.684600	3279.593794		
390.248525	3279.593794		
405.164090	3279.593794		
417.941868	3279.593794		
432.812024	3279.593794		
444.659129	3279.593794		
459.889597	3279.593794		
472.425127	3279.593794		
42.128733	3293.075785		
54.882382	3293.075785		
70.880502	3293.075785		
83.307444	3293.075785		
98.871072	3293.075785		
111.547239	3293.075785		
127.178090	3293.075785		
139.828918	3293.075785		
155.387624	3293.075785		
167.905955	3293.075785		
183.235774	3293.075785		
195.979186	3293.075785		
211.238452	3293.075785		
223.699630	3293.075785		
239.038245	3293.075785		
251.993096	3293.075785		
267.006293	3293.075785		
279.463361	3293.075785		
294.801995	3293.075785		
307.264089	3293.075785		
322.293582	3293.075785		
335.152667	3293.075785		
350.022577	3293.075785		
362.653082	3293.075785		
377.684600	3293.075785		
390.248525	3293.075785		
405.164090	3293.075785		
417.941868	3293.075785		
432.812024	3293.075785		
444.659129	3293.075785		
459.889597	3293.075785		
472.425127	3293.075785		
42.128733	3307.418138		
54.882382	3307.418138		
70.880502	3307.418138		
83.307444	3307.418138		
98.871072	3307.418138		
111.547239	3307.418138		
127.178090	3307.418138		
139.828918	3307.418138		
155.387624	3307.418138		
167.905955	3307.418138		
183.235774	3307.418138		
195.979186	3307.418138		
211.238452	3307.418138		
223.699630	3307.418138		
239.038245	3307.418138		
251.993096	3307.418138		
267.006293	3307.418138		
279.463361	3307.418138		
294.801995	3307.418138		
307.264089	3307.418138		
322.293582	3307.418138		
335.152667	3307.418138		
350.022577	3307.418138		
362.653082	3307.418138		
377.684600	3307.418138		
390.248525	3307.418138		
405.164090	3307.418138		
417.941868	3307.418138		
432.812024	3307.418138		
444.659129	3307.418138		
459.889597	3307.418138		
472.425127	3307.418138		
42.128733	3321.295175		
54.882382	3321.295175		
70.880502	3321.295175		
83.307444	3321.295175		
98.871072	3321.295175		
111.547239	3321.295175		
127.178090	3321.295175		
139.828918	3321.295175		
155.387624	3321.295175		
167.905955	3321.295175		
183.235774	3321.295175		
195.979186	3321.295175		
211.238452	3321.295175		
223.699630	3321.295175		
239.038245	3321.295175		
251.993096	3321.295175		
267.006293	3321.295175		
279.463361	3321.295175		
294.801995	3321.295175		
307.264089	3321.295175		
322.293582	3321.295175		
335.152667	3321.295175		
350.022577	3321.295175		
362.653082	3321.295175		
377.684600	3321.295175		
390.248525	3321.295175		
405.164090	3321.295175		
417.941868	3321.295175		
432.812024	3321.295175		
444.659129	3321.295175		
459.889597	3321.295175		
472.425127	3321.295175		
42.128733	3335.189159		
54.882382	3335.189159		
70.880502	3335.189159		
83.307444	3335.189159		
98.871072	3335.189159		
111.547239	3335.189159		
127.178090	3335.189159		
139.828918	3335.189159		
155.387624	3335.189159		
167.905955	3335.189159		
183.235774	3335.189159		
195.979186	3335.189159		
211.238452	3335.189159		
223.699630	3335.189159		
239.038245	3335.189159		
251.993096	3335.189159		
267.006293	3335.189159		
279.463361	3335.189159		
294.801995	3335.189159		
307.264089	3335.189159		
322.293582	3335.189159		
335.152667	3335.189159		
350.022577	3335.189159		
362.653082	3335.189159		
377.684600	3335.189159		
390.248525	3335.189159		
405.164090	3335.189159		
417.941868	3335.189159		
432.812024	3335.189159		
444.659129	3335.189159		
459.889597	3335.189159		
472.425127	3335.189159		
42.128733	3348.870079		
54.882382	3348.870079		
70.880502	3348.870079		
83.307444	3348.870079		
98.871072	3348.870079		
111.547239	3348.870079		
127.178090	3348.870079		
139.828918	3348.870079		
155.387624	3348.870079		
167.905955	3348.870079		
183.235774	3348.870079		
195.979186	3348.870079		
211.238452	3348.870079		
223.699630	3348.870079		
239.038245	3348.870079		
251.993096	3348.870079		
267.006293	3348.870079		
279.463361	3348.870079		
294.801995	3348.870079		
307.264089	3348.870079		
322.293582	3348.870079		
335.152667	3348.870079		
350.022577	3348.870079		
362.653082	3348.870079		
377.684600	3348.870079		
390.248525	3348.870079		
405.164090	3348.870079		
417.941868	3348.870079		
432.812024	3348.870079		
444.659129	3348.870079		
459.889597	3348.870079		
472.425127	3348.870079		
42.128733	3362.970620		
54.882382	3362.970620		
70.880502	3362.970620		
83.307444	3362.970620		
98.871072	3362.970620		
111.547239	3362.970620		
127.178090	3362.970620		
139.828918	3362.970620		
155.387624	3362.970620		
167.905955	3362.970620		
183.235774	3362.970620		
195.979186	3362.970620		
211.238452	3362.970620		
223.699630	3362.970620		
239.038245	3362.970620		
251.993096	3362.970620		
267.006293	3362.970620		
279.463361	3362.970620		
294.801995	3362.970620		
307.264089	3362.970620		
322.293582	3362.970620		
335.152667	3362.970620		
350.022577	3362.970620		
362.653082	3362.970620		
377.684600	3362.970620		
390.248525	3362.970620		
405.164090	3362.970620		
417.941868	3362.970620		
432.812024	3362.970620		
444.659129	3362.970620		
459.889597	3362.970620		
472.425127	3362.970620		
42.128733	3377.143219		
54.882382	3377.143219		
70.880502	3377.143219		
83.307444	3377.143219		
98.871072	3377.143219		
111.547239	3377.143219		
127.178090	3377.143219		
139.828918	3377.143219		
155.387624	3377.143219		
167.905955	3377.143219		
183.235774	3377.143219		
195.979186	3377.143219		
211.238452	3377.143219		
223.699630	3377.143219		
239.038245	3377.143219		
251.993096	3377.143219		
267.006293	3377.143219		
279.463361	3377.143219		
294.801995	3377.143219		
307.264089	3377.143219		
322.293582	3377.143219		
335.152667	3377.143219		
350.022577	3377.143219		
362.653082	3377.143219		
377.684600	3377.143219		
390.248525	3377.143219		
405.164090	3377.143219		
417.941868	3377.143219		
432.812024	3377.143219		
444.659129	3377.143219		
459.889597	3377.143219		
472.425127	3377.143219		
42.128733	3388.361137		
54.882382	3388.361137		
70.880502	3388.361137		
83.307444	3388.361137		
98.871072	3388.361137		
111.547239	3388.361137		
127.178090	3388.361137		
139.828918	3388.361137		
155.387624	3388.361137		
167.905955	3388.361137		
183.235774	3388.361137		
195.979186	3388.361137		
211.238452	3388.361137		
223.699630	3388.361137		
239.038245	3388.361137		
251.993096	3388.361137		
267.006293	3388.361137		
279.463361	3388.361137		
294.801995	3388.361137		
307.264089	3388.361137		
322.293582	3388.361137		
335.152667	3388.361137		
350.022577	3388.361137		
362.653082	3388.361137		
377.684600	3388.361137		
390.248525	3388.361137		
405.164090	3388.361137		
417.941868	3388.361137		
432.812024	3388.361137		
444.659129	3388.361137		
459.889597	3388.361137		
472.425127	3388.361137		
42.128733	3402.454173		
54.882382	3402.454173		
70.880502	3402.454173		
83.307444	3402.454173		
98.871072	3402.454173		
111.547239	3402.454173		
127.178090	3402.454173		
139.828918	3402.454173		
155.387624	3402.454173		
167.905955	3402.454173		
183.235774	3402.454173		
195.979186	3402.454173		
211.238452	3402.454173		
223.699630	3402.454173		
239.038245	3402.454173		
251.993096	3402.454173		
267.006293	3402.454173		
279.463361	3402.454173		
294.801995	3402.454173		
307.264089	3402.454173		
322.293582	3402.454173		
335.152667	3402.454173		
350.022577	3402.454173		
362.653082	3402.454173		
377.684600	3402.454173		
390.248525	3402.454173		
405.164090	3402.454173		
417.941868	3402.454173		
432.812024	3402.454173		
444.659129	3402.454173		
459.889597	3402.454173		
472.425127	3402.454173		
42.128733	3416.397654		
54.882382	3416.397654		
70.880502	3416.397654		
83.307444	3416.397654		
98.871072	3416.397654		
111.547239	3416.397654		
127.178090	3416.397654		
139.828918	3416.397654		
155.387624	3416.397654		
167.905955	3416.397654		
183.235774	3416.397654		
195.979186	3416.397654		
211.238452	3416.397654		
223.699630	3416.397654		
239.038245	3416.397654		
251.993096	3416.397654		
267.006293	3416.397654		
279.463361	3416.397654		
294.801995	3416.397654		
307.264089	3416.397654		
322.293582	3416.397654		
335.152667	3416.397654		
350.022577	3416.397654		
362.653082	3416.397654		
377.684600	3416.397654		
390.248525	3416.397654		
405.164090	3416.397654		
417.941868	3416.397654		
432.812024	3416.397654		
444.659129	3416.397654		
459.889597	3416.397654		
472.425127	3416.397654		
42.128733	3430.154938		
54.882382	3430.154938		
70.880502	3430.154938		
83.307444	3430.154938		
98.871072	3430.154938		
111.547239	3430.154938		
127.178090	3430.154938		
139.828918	3430.154938		
155.387624	3430.154938		
167.905955	3430.154938		
183.235774	3430.154938		
195.979186	3430.154938		
211.238452	3430.154938		
223.699630	3430.154938		
239.038245	3430.154938		
251.993096	3430.154938		
267.006293	3430.154938		
279.463361	3430.154938		
294.801995	3430.154938		
307.264089	3430.154938		
322.293582	3430.154938		
335.152667	3430.154938		
350.022577	3430.154938		
362.653082	3430.154938		
377.684600	3430.154938		
390.248525	3430.154938		
405.164090	3430.154938		
417.941868	3430.154938		
432.812024	3430.154938		
444.659129	3430.154938		
459.889597	3430.154938		
472.425127	3430.154938		
42.128733	3443.889822		
54.882382	3443.889822		
70.880502	3443.889822		
83.307444	3443.889822		
98.871072	3443.889822		
111.547239	3443.889822		
127.178090	3443.889822		
139.828918	3443.889822		
155.387624	3443.889822		
167.905955	3443.889822		
183.235774	3443.889822		
195.979186	3443.889822		
211.238452	3443.889822		
223.699630	3443.889822		
239.038245	3443.889822		
251.993096	3443.889822		
267.006293	3443.889822		
279.463361	3443.889822		
294.801995	3443.889822		
307.264089	3443.889822		
322.293582	3443.889822		
335.152667	3443.889822		
350.022577	3443.889822		
362.653082	3443.889822		
377.684600	3443.889822		
390.248525	3443.889822		
405.164090	3443.889822		
417.941868	3443.889822		
432.812024	3443.889822		
444.659129	3443.889822		
459.889597	3443.889822		
472.425127	3443.889822		
42.128733	3457.772064		
54.882382	3457.772064		
70.880502	3457.772064		
83.307444	3457.772064		
98.871072	3457.772064		
111.547239	3457.772064		
127.178090	3457.772064		
139.828918	3457.772064		
155.387624	3457.772064		
167.905955	3457.772064		
183.235774	3457.772064		
195.979186	3457.772064		
211.238452	3457.772064		
223.699630	3457.772064		
239.038245	3457.772064		
251.993096	3457.772064		
267.006293	3457.772064		
279.463361	3457.772064		
294.801995	3457.772064		
307.264089	3457.772064		
322.293582	3457.772064		
335.152667	3457.772064		
350.022577	3457.772064		
362.653082	3457.772064		
377.684600	3457.772064		
390.248525	3457.772064		
405.164090	3457.772064		
417.941868	3457.772064		
432.812024	3457.772064		
444.659129	3457.772064		
459.889597	3457.772064		
472.425127	3457.772064		
42.128733	3471.443346		
54.882382	3471.443346		
70.880502	3471.443346		
83.307444	3471.443346		
98.871072	3471.443346		
111.547239	3471.443346		
127.178090	3471.443346		
139.828918	3471.443346		
155.387624	3471.443346		
167.905955	3471.443346		
183.235774	3471.443346		
195.979186	3471.443346		
211.238452	3471.443346		
223.699630	3471.443346		
239.038245	3471.443346		
251.993096	3471.443346		
267.006293	3471.443346		
279.463361	3471.443346		
294.801995	3471.443346		
307.264089	3471.443346		
322.293582	3471.443346		
335.152667	3471.443346		
350.022577	3471.443346		
362.653082	3471.443346		
377.684600	3471.443346		
390.248525	3471.443346		
405.164090	3471.443346		
417.941868	3471.443346		
432.812024	3471.443346		
444.659129	3471.443346		
459.889597	3471.443346		
472.425127	3471.443346		
42.128733	3485.510825		
54.882382	3485.510825		
70.880502	3485.510825		
83.307444	3485.510825		
98.871072	3485.510825		
111.547239	3485.510825		
127.178090	3485.510825		
139.828918	3485.510825		
155.387624	3485.510825		
167.905955	3485.510825		
183.235774	3485.510825		
195.979186	3485.510825		
211.238452	3485.510825		
223.699630	3485.510825		
239.038245	3485.510825		
251.993096	3485.510825		
267.006293	3485.510825		
279.463361	3485.510825		
294.801995	3485.510825		
307.264089	3485.510825		
322.293582	3485.510825		
335.152667	3485.510825		
350.022577	3485.510825		
362.653082	3485.510825		
377.684600	3485.510825		
390.248525	3485.510825		
405.164090	3485.510825		
417.941868	3485.510825		
432.812024	3485.510825		
444.659129	3485.510825		
459.889597	3485.510825		
472.425127	3485.510825		
42.128733	3499.431590		
54.882382	3499.431590		
70.880502	3499.431590		
83.307444	3499.431590		
98.871072	3499.431590		
111.547239	3499.431590		
127.178090	3499.431590		
139.828918	3499.431590		
155.387624	3499.431590		
167.905955	3499.431590		
183.235774	3499.431590		
195.979186	3499.431590		
211.238452	3499.431590		
223.699630	3499.431590		
239.038245	3499.431590		
251.993096	3499.431590		
267.006293	3499.431590		
279.463361	3499.431590		
294.801995	3499.431590		
307.264089	3499.431590		
322.293582	3499.431590		
335.152667	3499.431590		
350.022577	3499.431590		
362.653082	3499.431590		
377.684600	3499.431590		
390.248525	3499.431590		
405.164090	3499.431590		
417.941868	3499.431590		
432.812024	3499.431590		
444.659129	3499.431590		
459.889597	3499.431590		
472.425127	3499.431590		
42.128733	3513.600965		
54.882382	3513.600965		
70.880502	3513.600965		
83.307444	3513.600965		
98.871072	3513.600965		
111.547239	3513.600965		
127.178090	3513.600965		
139.828918	3513.600965		
155.387624	3513.600965		
167.905955	3513.600965		
183.235774	3513.600965		
195.979186	3513.600965		
211.238452	3513.600965		
223.699630	3513.600965		
239.038245	3513.600965		
251.993096	3513.600965		
267.006293	3513.600965		
279.463361	3513.600965		
294.801995	3513.600965		
307.264089	3513.600965		
322.293582	3513.600965		
335.152667	3513.600965		
350.022577	3513.600965		
362.653082	3513.600965		
377.684600	3513.600965		
390.248525	3513.600965		
405.164090	3513.600965		
417.941868	3513.600965		
432.812024	3513.600965		
444.659129	3513.600965		
459.889597	3513.600965		
472.425127	3513.600965		
42.128733	3527.612392		
54.882382	3527.612392		
70.880502	3527.612392		
83.307444	3527.612392		
98.871072	3527.612392		
111.547239	3527.612392		
127.178090	3527.612392		
139.828918	3527.612392		
155.387624	3527.612392		
167.905955	3527.612392		
183.235774	3527.612392		
195.979186	3527.612392		
211.238452	3527.612392		
223.699630	3527.612392		
239.038245	3527.612392		
251.993096	3527.612392		
267.006293	3527.612392		
279.463361	3527.612392		
294.801995	3527.612392		
307.264089	3527.612392		
322.293582	3527.612392		
335.152667	3527.612392		
350.022577	3527.612392		
362.653082	3527.612392		
377.684600	3527.612392		
390.248525	3527.612392		
405.164090	3527.612392		
417.941868	3527.612392		
432.812024	3527.612392		
444.659129	3527.612392		
459.889597	3527.612392		
472.425127	3527.612392		
42.128733	3541.459996		
54.882382	3541.459996		
70.880502	3541.459996		
83.307444	3541.459996		
98.871072	3541.459996		
111.547239	3541.459996		
127.178090	3541.459996		
139.828918	3541.459996		
155.387624	3541.459996		
167.905955	3541.459996		
183.235774	3541.459996		
195.979186	3541.459996		
211.238452	3541.459996		
223.699630	3541.459996		
239.038245	3541.459996		
251.993096	3541.459996		
267.006293	3541.459996		
279.463361	3541.459996		
294.801995	3541.459996		
307.264089	3541.459996		
322.293582	3541.459996		
335.152667	3541.459996		
350.022577	3541.459996		
362.653082	3541.459996		
377.684600	3541.459996		
390.248525	3541.459996		
405.164090	3541.459996		
417.941868	3541.459996		
432.812024	3541.459996		
444.659129	3541.459996		
459.889597	3541.459996		
472.425127	3541.459996		
42.128733	3555.460745		
54.882382	3555.460745		
70.880502	3555.460745		
83.307444	3555.460745		
98.871072	3555.460745		
111.547239	3555.460745		
127.178090	3555.460745		
139.828918	3555.460745		
155.387624	3555.460745		
167.905955	3555.460745		
183.235774	3555.460745		
195.979186	3555.460745		
211.238452	3555.460745		
223.699630	3555.460745		
239.038245	3555.460745		
251.993096	3555.460745		
267.006293	3555.460745		
279.463361	3555.460745		
294.801995	3555.460745		
307.264089	3555.460745		
322.293582	3555.460745		
335.152667	3555.460745		
350.022577	3555.460745		
362.653082	3555.460745		
377.684600	3555.460745		
390.248525	3555.460745		
405.164090	3555.460745		
417.941868	3555.460745		
432.812024	3555.460745		
444.659129	3555.460745		
459.889597	3555.460745		
472.425127	3555.460745		
42.128733	3569.341429		
54.882382	3569.341429		
70.880502	3569.341429		
83.307444	3569.341429		
98.871072	3569.341429		
111.547239	3569.341429		
127.178090	3569.341429		
139.828918	3569.341429		
155.387624	3569.341429		
167.905955	3569.341429		
183.235774	3569.341429		
195.979186	3569.341429		
211.238452	3569.341429		
223.699630	3569.341429		
239.038245	3569.341429		
251.993096	3569.341429		
267.006293	3569.341429		
279.463361	3569.341429		
294.801995	3569.341429		
307.264089	3569.341429		
322.293582	3569.341429		
335.152667	3569.341429		
350.022577	3569.341429		
362.653082	3569.341429		
377.684600	3569.341429		
390.248525	3569.341429		
405.164090	3569.341429		
417.941868	3569.341429		
432.812024	3569.341429		
444.659129	3569.341429		
459.889597	3569.341429		
472.425127	3569.341429		
42.128733	3583.039596		
54.882382	3583.039596		
70.880502	3583.039596		
83.307444	3583.039596		
98.871072	3583.039596		
111.547239	3583.039596		
127.178090	3583.039596		
139.828918	3583.039596		
155.387624	3583.039596		
167.905955	3583.039596		
183.235774	3583.039596		
195.979186	3583.039596		
211.238452	3583.039596		
223.699630	3583.039596		
239.038245	3583.039596		
251.993096	3583.039596		
267.006293	3583.039596		
279.463361	3583.039596		
294.801995	3583.039596		
307.264089	3583.039596		
322.293582	3583.039596		
335.152667	3583.039596		
350.022577	3583.039596		
362.653082	3583.039596		
377.684600	3583.039596		
390.248525	3583.039596		
405.164090	3583.039596		
417.941868	3583.039596		
432.812024	3583.039596		
444.659129	3583.039596		
459.889597	3583.039596		
472.425127	3583.039596		
42.128733	3597.200135		
54.882382	3597.200135		
70.880502	3597.200135		
83.307444	3597.200135		
98.871072	3597.200135		
111.547239	3597.200135		
127.178090	3597.200135		
139.828918	3597.200135		
155.387624	3597.200135		
167.905955	3597.200135		
183.235774	3597.200135		
195.979186	3597.200135		
211.238452	3597.200135		
223.699630	3597.200135		
239.038245	3597.200135		
251.993096	3597.200135		
267.006293	3597.200135		
279.463361	3597.200135		
294.801995	3597.200135		
307.264089	3597.200135		
322.293582	3597.200135		
335.152667	3597.200135		
350.022577	3597.200135		
362.653082	3597.200135		
377.684600	3597.200135		
390.248525	3597.200135		
405.164090	3597.200135		
417.941868	3597.200135		
432.812024	3597.200135		
444.659129	3597.200135		
459.889597	3597.200135		
472.425127	3597.200135		
