Point	Grid		
810.055649	87.924727		
822.393138	87.924727		
837.448338	87.924727		
849.621021	87.924727		
864.436509	87.924727		
876.862206	87.924727		
891.481949	87.924727		
903.450926	87.924727		
482.125098	101.929225		
494.463468	101.929225		
509.978645	101.929225		
522.307609	101.929225		
537.352018	101.929225		
549.521714	101.929225		
564.606247	101.929225		
576.980837	101.929225		
592.428150	101.929225		
604.395385	101.929225		
619.446391	101.929225		
631.923130	101.929225		
646.810421	101.929225		
658.943661	101.929225		
673.889639	101.929225		
686.301086	101.929225		
701.106904	101.929225		
713.687371	101.929225		
728.386473	101.929225		
741.076379	101.929225		
755.509759	101.929225		
768.194672	101.929225		
782.839787	101.929225		
795.307465	101.929225		
810.055649	101.929225		
822.393138	101.929225		
837.448338	101.929225		
849.621021	101.929225		
864.436509	101.929225		
876.862206	101.929225		
891.481949	101.929225		
903.450926	101.929225		
482.125098	116.032080		
494.463468	116.032080		
509.978645	116.032080		
522.307609	116.032080		
537.352018	116.032080		
549.521714	116.032080		
564.606247	116.032080		
576.980837	116.032080		
592.428150	116.032080		
604.395385	116.032080		
619.446391	116.032080		
631.923130	116.032080		
646.810421	116.032080		
658.943661	116.032080		
673.889639	116.032080		
686.301086	116.032080		
701.106904	116.032080		
713.687371	116.032080		
728.386473	116.032080		
741.076379	116.032080		
755.509759	116.032080		
768.194672	116.032080		
782.839787	116.032080		
795.307465	116.032080		
810.055649	116.032080		
822.393138	116.032080		
837.448338	116.032080		
849.621021	116.032080		
864.436509	116.032080		
876.862206	116.032080		
891.481949	116.032080		
903.450926	116.032080		
482.125098	130.155047		
494.463468	130.155047		
509.978645	130.155047		
522.307609	130.155047		
537.352018	130.155047		
549.521714	130.155047		
564.606247	130.155047		
576.980837	130.155047		
592.428150	130.155047		
604.395385	130.155047		
619.446391	130.155047		
631.923130	130.155047		
646.810421	130.155047		
658.943661	130.155047		
673.889639	130.155047		
686.301086	130.155047		
701.106904	130.155047		
713.687371	130.155047		
728.386473	130.155047		
741.076379	130.155047		
755.509759	130.155047		
768.194672	130.155047		
782.839787	130.155047		
795.307465	130.155047		
810.055649	130.155047		
822.393138	130.155047		
837.448338	130.155047		
849.621021	130.155047		
864.436509	130.155047		
876.862206	130.155047		
891.481949	130.155047		
903.450926	130.155047		
482.125098	144.162051		
494.463468	144.162051		
509.978645	144.162051		
522.307609	144.162051		
537.352018	144.162051		
549.521714	144.162051		
564.606247	144.162051		
576.980837	144.162051		
592.428150	144.162051		
604.395385	144.162051		
619.446391	144.162051		
631.923130	144.162051		
646.810421	144.162051		
658.943661	144.162051		
673.889639	144.162051		
686.301086	144.162051		
701.106904	144.162051		
713.687371	144.162051		
728.386473	144.162051		
741.076379	144.162051		
755.509759	144.162051		
768.194672	144.162051		
782.839787	144.162051		
795.307465	144.162051		
810.055649	144.162051		
822.393138	144.162051		
837.448338	144.162051		
849.621021	144.162051		
864.436509	144.162051		
876.862206	144.162051		
891.481949	144.162051		
903.450926	144.162051		
482.125098	158.105276		
494.463468	158.105276		
509.978645	158.105276		
522.307609	158.105276		
537.352018	158.105276		
549.521714	158.105276		
564.606247	158.105276		
576.980837	158.105276		
592.428150	158.105276		
604.395385	158.105276		
619.446391	158.105276		
631.923130	158.105276		
646.810421	158.105276		
658.943661	158.105276		
673.889639	158.105276		
686.301086	158.105276		
701.106904	158.105276		
713.687371	158.105276		
728.386473	158.105276		
741.076379	158.105276		
755.509759	158.105276		
768.194672	158.105276		
782.839787	158.105276		
795.307465	158.105276		
810.055649	158.105276		
822.393138	158.105276		
837.448338	158.105276		
849.621021	158.105276		
864.436509	158.105276		
876.862206	158.105276		
891.481949	158.105276		
903.450926	158.105276		
482.125098	172.284097		
494.463468	172.284097		
509.978645	172.284097		
522.307609	172.284097		
537.352018	172.284097		
549.521714	172.284097		
564.606247	172.284097		
576.980837	172.284097		
592.428150	172.284097		
604.395385	172.284097		
619.446391	172.284097		
631.923130	172.284097		
646.810421	172.284097		
658.943661	172.284097		
673.889639	172.284097		
686.301086	172.284097		
701.106904	172.284097		
713.687371	172.284097		
728.386473	172.284097		
741.076379	172.284097		
755.509759	172.284097		
768.194672	172.284097		
782.839787	172.284097		
795.307465	172.284097		
810.055649	172.284097		
822.393138	172.284097		
837.448338	172.284097		
849.621021	172.284097		
864.436509	172.284097		
876.862206	172.284097		
891.481949	172.284097		
903.450926	172.284097		
482.125098	186.157807		
494.463468	186.157807		
509.978645	186.157807		
522.307609	186.157807		
537.352018	186.157807		
549.521714	186.157807		
564.606247	186.157807		
576.980837	186.157807		
592.428150	186.157807		
604.395385	186.157807		
619.446391	186.157807		
631.923130	186.157807		
646.810421	186.157807		
658.943661	186.157807		
673.889639	186.157807		
686.301086	186.157807		
701.106904	186.157807		
713.687371	186.157807		
728.386473	186.157807		
741.076379	186.157807		
755.509759	186.157807		
768.194672	186.157807		
782.839787	186.157807		
795.307465	186.157807		
810.055649	186.157807		
822.393138	186.157807		
837.448338	186.157807		
849.621021	186.157807		
864.436509	186.157807		
876.862206	186.157807		
891.481949	186.157807		
903.450926	186.157807		
482.125098	200.223931		
494.463468	200.223931		
509.978645	200.223931		
522.307609	200.223931		
537.352018	200.223931		
549.521714	200.223931		
564.606247	200.223931		
576.980837	200.223931		
592.428150	200.223931		
604.395385	200.223931		
619.446391	200.223931		
631.923130	200.223931		
646.810421	200.223931		
658.943661	200.223931		
673.889639	200.223931		
686.301086	200.223931		
701.106904	200.223931		
713.687371	200.223931		
728.386473	200.223931		
741.076379	200.223931		
755.509759	200.223931		
768.194672	200.223931		
782.839787	200.223931		
795.307465	200.223931		
810.055649	200.223931		
822.393138	200.223931		
837.448338	200.223931		
849.621021	200.223931		
864.436509	200.223931		
876.862206	200.223931		
891.481949	200.223931		
903.450926	200.223931		
482.125098	214.409017		
494.463468	214.409017		
509.978645	214.409017		
522.307609	214.409017		
537.352018	214.409017		
549.521714	214.409017		
564.606247	214.409017		
576.980837	214.409017		
592.428150	214.409017		
604.395385	214.409017		
619.446391	214.409017		
631.923130	214.409017		
646.810421	214.409017		
658.943661	214.409017		
673.889639	214.409017		
686.301086	214.409017		
701.106904	214.409017		
713.687371	214.409017		
728.386473	214.409017		
741.076379	214.409017		
755.509759	214.409017		
768.194672	214.409017		
782.839787	214.409017		
795.307465	214.409017		
810.055649	214.409017		
822.393138	214.409017		
837.448338	214.409017		
849.621021	214.409017		
864.436509	214.409017		
876.862206	214.409017		
891.481949	214.409017		
903.450926	214.409017		
482.125098	228.567971		
494.463468	228.567971		
509.978645	228.567971		
522.307609	228.567971		
537.352018	228.567971		
549.521714	228.567971		
564.606247	228.567971		
576.980837	228.567971		
592.428150	228.567971		
604.395385	228.567971		
619.446391	228.567971		
631.923130	228.567971		
646.810421	228.567971		
658.943661	228.567971		
673.889639	228.567971		
686.301086	228.567971		
701.106904	228.567971		
713.687371	228.567971		
728.386473	228.567971		
741.076379	228.567971		
755.509759	228.567971		
768.194672	228.567971		
782.839787	228.567971		
795.307465	228.567971		
810.055649	228.567971		
822.393138	228.567971		
837.448338	228.567971		
849.621021	228.567971		
864.436509	228.567971		
876.862206	228.567971		
891.481949	228.567971		
903.450926	228.567971		
482.125098	240.005198		
494.463468	240.005198		
509.978645	240.005198		
522.307609	240.005198		
537.352018	240.005198		
549.521714	240.005198		
564.606247	240.005198		
576.980837	240.005198		
592.428150	240.005198		
604.395385	240.005198		
619.446391	240.005198		
631.923130	240.005198		
646.810421	240.005198		
658.943661	240.005198		
673.889639	240.005198		
686.301086	240.005198		
701.106904	240.005198		
713.687371	240.005198		
728.386473	240.005198		
741.076379	240.005198		
755.509759	240.005198		
768.194672	240.005198		
782.839787	240.005198		
795.307465	240.005198		
810.055649	240.005198		
822.393138	240.005198		
837.448338	240.005198		
849.621021	240.005198		
864.436509	240.005198		
876.862206	240.005198		
891.481949	240.005198		
903.450926	240.005198		
482.125098	253.875835		
494.463468	253.875835		
509.978645	253.875835		
522.307609	253.875835		
537.352018	253.875835		
549.521714	253.875835		
564.606247	253.875835		
576.980837	253.875835		
592.428150	253.875835		
604.395385	253.875835		
619.446391	253.875835		
631.923130	253.875835		
646.810421	253.875835		
658.943661	253.875835		
673.889639	253.875835		
686.301086	253.875835		
701.106904	253.875835		
713.687371	253.875835		
728.386473	253.875835		
741.076379	253.875835		
755.509759	253.875835		
768.194672	253.875835		
782.839787	253.875835		
795.307465	253.875835		
810.055649	253.875835		
822.393138	253.875835		
837.448338	253.875835		
849.621021	253.875835		
864.436509	253.875835		
876.862206	253.875835		
891.481949	253.875835		
903.450926	253.875835		
482.125098	267.808100		
494.463468	267.808100		
509.978645	267.808100		
522.307609	267.808100		
537.352018	267.808100		
549.521714	267.808100		
564.606247	267.808100		
576.980837	267.808100		
592.428150	267.808100		
604.395385	267.808100		
619.446391	267.808100		
631.923130	267.808100		
646.810421	267.808100		
658.943661	267.808100		
673.889639	267.808100		
686.301086	267.808100		
701.106904	267.808100		
713.687371	267.808100		
728.386473	267.808100		
741.076379	267.808100		
755.509759	267.808100		
768.194672	267.808100		
782.839787	267.808100		
795.307465	267.808100		
810.055649	267.808100		
822.393138	267.808100		
837.448338	267.808100		
849.621021	267.808100		
864.436509	267.808100		
876.862206	267.808100		
891.481949	267.808100		
903.450926	267.808100		
482.125098	281.777143		
494.463468	281.777143		
509.978645	281.777143		
522.307609	281.777143		
537.352018	281.777143		
549.521714	281.777143		
564.606247	281.777143		
576.980837	281.777143		
592.428150	281.777143		
604.395385	281.777143		
619.446391	281.777143		
631.923130	281.777143		
646.810421	281.777143		
658.943661	281.777143		
673.889639	281.777143		
686.301086	281.777143		
701.106904	281.777143		
713.687371	281.777143		
728.386473	281.777143		
741.076379	281.777143		
755.509759	281.777143		
768.194672	281.777143		
782.839787	281.777143		
795.307465	281.777143		
810.055649	281.777143		
822.393138	281.777143		
837.448338	281.777143		
849.621021	281.777143		
864.436509	281.777143		
876.862206	281.777143		
891.481949	281.777143		
903.450926	281.777143		
482.125098	295.099270		
494.463468	295.099270		
509.978645	295.099270		
522.307609	295.099270		
537.352018	295.099270		
549.521714	295.099270		
564.606247	295.099270		
576.980837	295.099270		
592.428150	295.099270		
604.395385	295.099270		
619.446391	295.099270		
631.923130	295.099270		
646.810421	295.099270		
658.943661	295.099270		
673.889639	295.099270		
686.301086	295.099270		
701.106904	295.099270		
713.687371	295.099270		
728.386473	295.099270		
741.076379	295.099270		
755.509759	295.099270		
768.194672	295.099270		
782.839787	295.099270		
795.307465	295.099270		
810.055649	295.099270		
822.393138	295.099270		
837.448338	295.099270		
849.621021	295.099270		
864.436509	295.099270		
876.862206	295.099270		
891.481949	295.099270		
903.450926	295.099270		
482.125098	309.459839		
494.463468	309.459839		
509.978645	309.459839		
522.307609	309.459839		
537.352018	309.459839		
549.521714	309.459839		
564.606247	309.459839		
576.980837	309.459839		
592.428150	309.459839		
604.395385	309.459839		
619.446391	309.459839		
631.923130	309.459839		
646.810421	309.459839		
658.943661	309.459839		
673.889639	309.459839		
686.301086	309.459839		
701.106904	309.459839		
713.687371	309.459839		
728.386473	309.459839		
741.076379	309.459839		
755.509759	309.459839		
768.194672	309.459839		
782.839787	309.459839		
795.307465	309.459839		
810.055649	309.459839		
822.393138	309.459839		
837.448338	309.459839		
849.621021	309.459839		
864.436509	309.459839		
876.862206	309.459839		
891.481949	309.459839		
903.450926	309.459839		
482.125098	323.137194		
494.463468	323.137194		
509.978645	323.137194		
522.307609	323.137194		
537.352018	323.137194		
549.521714	323.137194		
564.606247	323.137194		
576.980837	323.137194		
592.428150	323.137194		
604.395385	323.137194		
619.446391	323.137194		
631.923130	323.137194		
646.810421	323.137194		
658.943661	323.137194		
673.889639	323.137194		
686.301086	323.137194		
701.106904	323.137194		
713.687371	323.137194		
728.386473	323.137194		
741.076379	323.137194		
755.509759	323.137194		
768.194672	323.137194		
782.839787	323.137194		
795.307465	323.137194		
810.055649	323.137194		
822.393138	323.137194		
837.448338	323.137194		
849.621021	323.137194		
864.436509	323.137194		
876.862206	323.137194		
891.481949	323.137194		
903.450926	323.137194		
482.125098	337.135682		
494.463468	337.135682		
509.978645	337.135682		
522.307609	337.135682		
537.352018	337.135682		
549.521714	337.135682		
564.606247	337.135682		
576.980837	337.135682		
592.428150	337.135682		
604.395385	337.135682		
619.446391	337.135682		
631.923130	337.135682		
646.810421	337.135682		
658.943661	337.135682		
673.889639	337.135682		
686.301086	337.135682		
701.106904	337.135682		
713.687371	337.135682		
728.386473	337.135682		
741.076379	337.135682		
755.509759	337.135682		
768.194672	337.135682		
782.839787	337.135682		
795.307465	337.135682		
810.055649	337.135682		
822.393138	337.135682		
837.448338	337.135682		
849.621021	337.135682		
864.436509	337.135682		
876.862206	337.135682		
891.481949	337.135682		
903.450926	337.135682		
482.125098	351.048824		
494.463468	351.048824		
509.978645	351.048824		
522.307609	351.048824		
537.352018	351.048824		
549.521714	351.048824		
564.606247	351.048824		
576.980837	351.048824		
592.428150	351.048824		
604.395385	351.048824		
619.446391	351.048824		
631.923130	351.048824		
646.810421	351.048824		
658.943661	351.048824		
673.889639	351.048824		
686.301086	351.048824		
701.106904	351.048824		
713.687371	351.048824		
728.386473	351.048824		
741.076379	351.048824		
755.509759	351.048824		
768.194672	351.048824		
782.839787	351.048824		
795.307465	351.048824		
810.055649	351.048824		
822.393138	351.048824		
837.448338	351.048824		
849.621021	351.048824		
864.436509	351.048824		
876.862206	351.048824		
891.481949	351.048824		
903.450926	351.048824		
482.125098	364.973312		
494.463468	364.973312		
509.978645	364.973312		
522.307609	364.973312		
537.352018	364.973312		
549.521714	364.973312		
564.606247	364.973312		
576.980837	364.973312		
592.428150	364.973312		
604.395385	364.973312		
619.446391	364.973312		
631.923130	364.973312		
646.810421	364.973312		
658.943661	364.973312		
673.889639	364.973312		
686.301086	364.973312		
701.106904	364.973312		
713.687371	364.973312		
728.386473	364.973312		
741.076379	364.973312		
755.509759	364.973312		
768.194672	364.973312		
782.839787	364.973312		
795.307465	364.973312		
810.055649	364.973312		
822.393138	364.973312		
837.448338	364.973312		
849.621021	364.973312		
864.436509	364.973312		
876.862206	364.973312		
891.481949	364.973312		
903.450926	364.973312		
482.125098	378.787529		
494.463468	378.787529		
509.978645	378.787529		
522.307609	378.787529		
537.352018	378.787529		
549.521714	378.787529		
564.606247	378.787529		
576.980837	378.787529		
592.428150	378.787529		
604.395385	378.787529		
619.446391	378.787529		
631.923130	378.787529		
646.810421	378.787529		
658.943661	378.787529		
673.889639	378.787529		
686.301086	378.787529		
701.106904	378.787529		
713.687371	378.787529		
728.386473	378.787529		
741.076379	378.787529		
755.509759	378.787529		
768.194672	378.787529		
782.839787	378.787529		
795.307465	378.787529		
810.055649	378.787529		
822.393138	378.787529		
837.448338	378.787529		
849.621021	378.787529		
864.436509	378.787529		
876.862206	378.787529		
891.481949	378.787529		
903.450926	378.787529		
482.125098	392.798904		
494.463468	392.798904		
509.978645	392.798904		
522.307609	392.798904		
537.352018	392.798904		
549.521714	392.798904		
564.606247	392.798904		
576.980837	392.798904		
592.428150	392.798904		
604.395385	392.798904		
619.446391	392.798904		
631.923130	392.798904		
646.810421	392.798904		
658.943661	392.798904		
673.889639	392.798904		
686.301086	392.798904		
701.106904	392.798904		
713.687371	392.798904		
728.386473	392.798904		
741.076379	392.798904		
755.509759	392.798904		
768.194672	392.798904		
782.839787	392.798904		
795.307465	392.798904		
810.055649	392.798904		
822.393138	392.798904		
837.448338	392.798904		
849.621021	392.798904		
864.436509	392.798904		
876.862206	392.798904		
891.481949	392.798904		
903.450926	392.798904		
482.125098	406.818489		
494.463468	406.818489		
509.978645	406.818489		
522.307609	406.818489		
537.352018	406.818489		
549.521714	406.818489		
564.606247	406.818489		
576.980837	406.818489		
592.428150	406.818489		
604.395385	406.818489		
619.446391	406.818489		
631.923130	406.818489		
646.810421	406.818489		
658.943661	406.818489		
673.889639	406.818489		
686.301086	406.818489		
701.106904	406.818489		
713.687371	406.818489		
728.386473	406.818489		
741.076379	406.818489		
755.509759	406.818489		
768.194672	406.818489		
782.839787	406.818489		
795.307465	406.818489		
810.055649	406.818489		
822.393138	406.818489		
837.448338	406.818489		
849.621021	406.818489		
864.436509	406.818489		
876.862206	406.818489		
891.481949	406.818489		
903.450926	406.818489		
482.125098	420.733234		
494.463468	420.733234		
509.978645	420.733234		
522.307609	420.733234		
537.352018	420.733234		
549.521714	420.733234		
564.606247	420.733234		
576.980837	420.733234		
592.428150	420.733234		
604.395385	420.733234		
619.446391	420.733234		
631.923130	420.733234		
646.810421	420.733234		
658.943661	420.733234		
673.889639	420.733234		
686.301086	420.733234		
701.106904	420.733234		
713.687371	420.733234		
728.386473	420.733234		
741.076379	420.733234		
755.509759	420.733234		
768.194672	420.733234		
782.839787	420.733234		
795.307465	420.733234		
810.055649	420.733234		
822.393138	420.733234		
837.448338	420.733234		
849.621021	420.733234		
864.436509	420.733234		
876.862206	420.733234		
891.481949	420.733234		
903.450926	420.733234		
482.125098	434.733308		
494.463468	434.733308		
509.978645	434.733308		
522.307609	434.733308		
537.352018	434.733308		
549.521714	434.733308		
564.606247	434.733308		
576.980837	434.733308		
592.428150	434.733308		
604.395385	434.733308		
619.446391	434.733308		
631.923130	434.733308		
646.810421	434.733308		
658.943661	434.733308		
673.889639	434.733308		
686.301086	434.733308		
701.106904	434.733308		
713.687371	434.733308		
728.386473	434.733308		
741.076379	434.733308		
755.509759	434.733308		
768.194672	434.733308		
782.839787	434.733308		
795.307465	434.733308		
810.055649	434.733308		
822.393138	434.733308		
837.448338	434.733308		
849.621021	434.733308		
864.436509	434.733308		
876.862206	434.733308		
891.481949	434.733308		
903.450926	434.733308		
482.125098	448.603444		
494.463468	448.603444		
509.978645	448.603444		
522.307609	448.603444		
537.352018	448.603444		
549.521714	448.603444		
564.606247	448.603444		
576.980837	448.603444		
592.428150	448.603444		
604.395385	448.603444		
619.446391	448.603444		
631.923130	448.603444		
646.810421	448.603444		
658.943661	448.603444		
673.889639	448.603444		
686.301086	448.603444		
701.106904	448.603444		
713.687371	448.603444		
728.386473	448.603444		
741.076379	448.603444		
755.509759	448.603444		
768.194672	448.603444		
782.839787	448.603444		
795.307465	448.603444		
810.055649	448.603444		
822.393138	448.603444		
837.448338	448.603444		
849.621021	448.603444		
864.436509	448.603444		
876.862206	448.603444		
891.481949	448.603444		
903.450926	448.603444		
