Point	Grid		
1816.457534	1882.141698		
1397.439326	1895.958926		
1410.190854	1895.958926		
1425.149456	1895.958926		
1437.432851	1895.958926		
1452.293458	1895.958926		
1464.838718	1895.958926		
1479.174841	1895.958926		
1491.558871	1895.958926		
1506.491692	1895.958926		
1518.955490	1895.958926		
1533.403300	1895.958926		
1546.003258	1895.958926		
1560.375392	1895.958926		
1572.476742	1895.958926		
1587.327270	1895.958926		
1599.908637	1895.958926		
1614.853441	1895.958926		
1627.217213	1895.958926		
1641.555474	1895.958926		
1654.259363	1895.958926		
1668.476427	1895.958926		
1681.236739	1895.958926		
1695.387352	1895.958926		
1708.209814	1895.958926		
1722.899476	1895.958926		
1735.492103	1895.958926		
1750.191771	1895.958926		
1762.859805	1895.958926		
1777.202597	1895.958926		
1789.382360	1895.958926		
1804.252635	1895.958926		
1816.457534	1895.958926		
1397.439326	1910.220869		
1410.190854	1910.220869		
1425.149456	1910.220869		
1437.432851	1910.220869		
1452.293458	1910.220869		
1464.838718	1910.220869		
1479.174841	1910.220869		
1491.558871	1910.220869		
1506.491692	1910.220869		
1518.955490	1910.220869		
1533.403300	1910.220869		
1546.003258	1910.220869		
1560.375392	1910.220869		
1572.476742	1910.220869		
1587.327270	1910.220869		
1599.908637	1910.220869		
1614.853441	1910.220869		
1627.217213	1910.220869		
1641.555474	1910.220869		
1654.259363	1910.220869		
1668.476427	1910.220869		
1681.236739	1910.220869		
1695.387352	1910.220869		
1708.209814	1910.220869		
1722.899476	1910.220869		
1735.492103	1910.220869		
1750.191771	1910.220869		
1762.859805	1910.220869		
1777.202597	1910.220869		
1789.382360	1910.220869		
1804.252635	1910.220869		
1816.457534	1910.220869		
1397.439326	1924.235234		
1410.190854	1924.235234		
1425.149456	1924.235234		
1437.432851	1924.235234		
1452.293458	1924.235234		
1464.838718	1924.235234		
1479.174841	1924.235234		
1491.558871	1924.235234		
1506.491692	1924.235234		
1518.955490	1924.235234		
1533.403300	1924.235234		
1546.003258	1924.235234		
1560.375392	1924.235234		
1572.476742	1924.235234		
1587.327270	1924.235234		
1599.908637	1924.235234		
1614.853441	1924.235234		
1627.217213	1924.235234		
1641.555474	1924.235234		
1654.259363	1924.235234		
1668.476427	1924.235234		
1681.236739	1924.235234		
1695.387352	1924.235234		
1708.209814	1924.235234		
1722.899476	1924.235234		
1735.492103	1924.235234		
1750.191771	1924.235234		
1762.859805	1924.235234		
1777.202597	1924.235234		
1789.382360	1924.235234		
1804.252635	1924.235234		
1816.457534	1924.235234		
1397.439326	1938.196215		
1410.190854	1938.196215		
1425.149456	1938.196215		
1437.432851	1938.196215		
1452.293458	1938.196215		
1464.838718	1938.196215		
1479.174841	1938.196215		
1491.558871	1938.196215		
1506.491692	1938.196215		
1518.955490	1938.196215		
1533.403300	1938.196215		
1546.003258	1938.196215		
1560.375392	1938.196215		
1572.476742	1938.196215		
1587.327270	1938.196215		
1599.908637	1938.196215		
1614.853441	1938.196215		
1627.217213	1938.196215		
1641.555474	1938.196215		
1654.259363	1938.196215		
1668.476427	1938.196215		
1681.236739	1938.196215		
1695.387352	1938.196215		
1708.209814	1938.196215		
1722.899476	1938.196215		
1735.492103	1938.196215		
1750.191771	1938.196215		
1762.859805	1938.196215		
1777.202597	1938.196215		
1789.382360	1938.196215		
1804.252635	1938.196215		
1816.457534	1938.196215		
1397.439326	1952.054715		
1410.190854	1952.054715		
1425.149456	1952.054715		
1437.432851	1952.054715		
1452.293458	1952.054715		
1464.838718	1952.054715		
1479.174841	1952.054715		
1491.558871	1952.054715		
1506.491692	1952.054715		
1518.955490	1952.054715		
1533.403300	1952.054715		
1546.003258	1952.054715		
1560.375392	1952.054715		
1572.476742	1952.054715		
1587.327270	1952.054715		
1599.908637	1952.054715		
1614.853441	1952.054715		
1627.217213	1952.054715		
1641.555474	1952.054715		
1654.259363	1952.054715		
1668.476427	1952.054715		
1681.236739	1952.054715		
1695.387352	1952.054715		
1708.209814	1952.054715		
1722.899476	1952.054715		
1735.492103	1952.054715		
1750.191771	1952.054715		
1762.859805	1952.054715		
1777.202597	1952.054715		
1789.382360	1952.054715		
1804.252635	1952.054715		
1816.457534	1952.054715		
1397.439326	1965.990348		
1410.190854	1965.990348		
1425.149456	1965.990348		
1437.432851	1965.990348		
1452.293458	1965.990348		
1464.838718	1965.990348		
1479.174841	1965.990348		
1491.558871	1965.990348		
1506.491692	1965.990348		
1518.955490	1965.990348		
1533.403300	1965.990348		
1546.003258	1965.990348		
1560.375392	1965.990348		
1572.476742	1965.990348		
1587.327270	1965.990348		
1599.908637	1965.990348		
1614.853441	1965.990348		
1627.217213	1965.990348		
1641.555474	1965.990348		
1654.259363	1965.990348		
1668.476427	1965.990348		
1681.236739	1965.990348		
1695.387352	1965.990348		
1708.209814	1965.990348		
1722.899476	1965.990348		
1735.492103	1965.990348		
1750.191771	1965.990348		
1762.859805	1965.990348		
1777.202597	1965.990348		
1789.382360	1965.990348		
1804.252635	1965.990348		
1816.457534	1965.990348		
1397.439326	1980.019301		
1410.190854	1980.019301		
1425.149456	1980.019301		
1437.432851	1980.019301		
1452.293458	1980.019301		
1464.838718	1980.019301		
1479.174841	1980.019301		
1491.558871	1980.019301		
1506.491692	1980.019301		
1518.955490	1980.019301		
1533.403300	1980.019301		
1546.003258	1980.019301		
1560.375392	1980.019301		
1572.476742	1980.019301		
1587.327270	1980.019301		
1599.908637	1980.019301		
1614.853441	1980.019301		
1627.217213	1980.019301		
1641.555474	1980.019301		
1654.259363	1980.019301		
1668.476427	1980.019301		
1681.236739	1980.019301		
1695.387352	1980.019301		
1708.209814	1980.019301		
1722.899476	1980.019301		
1735.492103	1980.019301		
1750.191771	1980.019301		
1762.859805	1980.019301		
1777.202597	1980.019301		
1789.382360	1980.019301		
1804.252635	1980.019301		
1816.457534	1980.019301		
1397.439326	1993.820750		
1410.190854	1993.820750		
1425.149456	1993.820750		
1437.432851	1993.820750		
1452.293458	1993.820750		
1464.838718	1993.820750		
1479.174841	1993.820750		
1491.558871	1993.820750		
1506.491692	1993.820750		
1518.955490	1993.820750		
1533.403300	1993.820750		
1546.003258	1993.820750		
1560.375392	1993.820750		
1572.476742	1993.820750		
1587.327270	1993.820750		
1599.908637	1993.820750		
1614.853441	1993.820750		
1627.217213	1993.820750		
1641.555474	1993.820750		
1654.259363	1993.820750		
1668.476427	1993.820750		
1681.236739	1993.820750		
1695.387352	1993.820750		
1708.209814	1993.820750		
1722.899476	1993.820750		
1735.492103	1993.820750		
1750.191771	1993.820750		
1762.859805	1993.820750		
1777.202597	1993.820750		
1789.382360	1993.820750		
1804.252635	1993.820750		
1816.457534	1993.820750		
1397.439326	2007.890632		
1410.190854	2007.890632		
1425.149456	2007.890632		
1437.432851	2007.890632		
1452.293458	2007.890632		
1464.838718	2007.890632		
1479.174841	2007.890632		
1491.558871	2007.890632		
1506.491692	2007.890632		
1518.955490	2007.890632		
1533.403300	2007.890632		
1546.003258	2007.890632		
1560.375392	2007.890632		
1572.476742	2007.890632		
1587.327270	2007.890632		
1599.908637	2007.890632		
1614.853441	2007.890632		
1627.217213	2007.890632		
1641.555474	2007.890632		
1654.259363	2007.890632		
1668.476427	2007.890632		
1681.236739	2007.890632		
1695.387352	2007.890632		
1708.209814	2007.890632		
1722.899476	2007.890632		
1735.492103	2007.890632		
1750.191771	2007.890632		
1762.859805	2007.890632		
1777.202597	2007.890632		
1789.382360	2007.890632		
1804.252635	2007.890632		
1816.457534	2007.890632		
1397.439326	2021.959224		
1410.190854	2021.959224		
1425.149456	2021.959224		
1437.432851	2021.959224		
1452.293458	2021.959224		
1464.838718	2021.959224		
1479.174841	2021.959224		
1491.558871	2021.959224		
1506.491692	2021.959224		
1518.955490	2021.959224		
1533.403300	2021.959224		
1546.003258	2021.959224		
1560.375392	2021.959224		
1572.476742	2021.959224		
1587.327270	2021.959224		
1599.908637	2021.959224		
1614.853441	2021.959224		
1627.217213	2021.959224		
1641.555474	2021.959224		
1654.259363	2021.959224		
1668.476427	2021.959224		
1681.236739	2021.959224		
1695.387352	2021.959224		
1708.209814	2021.959224		
1722.899476	2021.959224		
1735.492103	2021.959224		
1750.191771	2021.959224		
1762.859805	2021.959224		
1777.202597	2021.959224		
1789.382360	2021.959224		
1804.252635	2021.959224		
1816.457534	2021.959224		
1397.439326	2033.233057		
1410.190854	2033.233057		
1425.149456	2033.233057		
1437.432851	2033.233057		
1452.293458	2033.233057		
1464.838718	2033.233057		
1479.174841	2033.233057		
1491.558871	2033.233057		
1506.491692	2033.233057		
1518.955490	2033.233057		
1533.403300	2033.233057		
1546.003258	2033.233057		
1560.375392	2033.233057		
1572.476742	2033.233057		
1587.327270	2033.233057		
1599.908637	2033.233057		
1614.853441	2033.233057		
1627.217213	2033.233057		
1641.555474	2033.233057		
1654.259363	2033.233057		
1668.476427	2033.233057		
1681.236739	2033.233057		
1695.387352	2033.233057		
1708.209814	2033.233057		
1722.899476	2033.233057		
1735.492103	2033.233057		
1750.191771	2033.233057		
1762.859805	2033.233057		
1777.202597	2033.233057		
1789.382360	2033.233057		
1804.252635	2033.233057		
1816.457534	2033.233057		
1397.439326	2047.154453		
1410.190854	2047.154453		
1425.149456	2047.154453		
1437.432851	2047.154453		
1452.293458	2047.154453		
1464.838718	2047.154453		
1479.174841	2047.154453		
1491.558871	2047.154453		
1506.491692	2047.154453		
1518.955490	2047.154453		
1533.403300	2047.154453		
1546.003258	2047.154453		
1560.375392	2047.154453		
1572.476742	2047.154453		
1587.327270	2047.154453		
1599.908637	2047.154453		
1614.853441	2047.154453		
1627.217213	2047.154453		
1641.555474	2047.154453		
1654.259363	2047.154453		
1668.476427	2047.154453		
1681.236739	2047.154453		
1695.387352	2047.154453		
1708.209814	2047.154453		
1722.899476	2047.154453		
1735.492103	2047.154453		
1750.191771	2047.154453		
1762.859805	2047.154453		
1777.202597	2047.154453		
1789.382360	2047.154453		
1804.252635	2047.154453		
1816.457534	2047.154453		
1397.439326	2060.899721		
1410.190854	2060.899721		
1425.149456	2060.899721		
1437.432851	2060.899721		
1452.293458	2060.899721		
1464.838718	2060.899721		
1479.174841	2060.899721		
1491.558871	2060.899721		
1506.491692	2060.899721		
1518.955490	2060.899721		
1533.403300	2060.899721		
1546.003258	2060.899721		
1560.375392	2060.899721		
1572.476742	2060.899721		
1587.327270	2060.899721		
1599.908637	2060.899721		
1614.853441	2060.899721		
1627.217213	2060.899721		
1641.555474	2060.899721		
1654.259363	2060.899721		
1668.476427	2060.899721		
1681.236739	2060.899721		
1695.387352	2060.899721		
1708.209814	2060.899721		
1722.899476	2060.899721		
1735.492103	2060.899721		
1750.191771	2060.899721		
1762.859805	2060.899721		
1777.202597	2060.899721		
1789.382360	2060.899721		
1804.252635	2060.899721		
1816.457534	2060.899721		
1397.439326	2074.567467		
1410.190854	2074.567467		
1425.149456	2074.567467		
1437.432851	2074.567467		
1452.293458	2074.567467		
1464.838718	2074.567467		
1479.174841	2074.567467		
1491.558871	2074.567467		
1506.491692	2074.567467		
1518.955490	2074.567467		
1533.403300	2074.567467		
1546.003258	2074.567467		
1560.375392	2074.567467		
1572.476742	2074.567467		
1587.327270	2074.567467		
1599.908637	2074.567467		
1614.853441	2074.567467		
1627.217213	2074.567467		
1641.555474	2074.567467		
1654.259363	2074.567467		
1668.476427	2074.567467		
1681.236739	2074.567467		
1695.387352	2074.567467		
1708.209814	2074.567467		
1722.899476	2074.567467		
1735.492103	2074.567467		
1750.191771	2074.567467		
1762.859805	2074.567467		
1777.202597	2074.567467		
1789.382360	2074.567467		
1804.252635	2074.567467		
1816.457534	2074.567467		
1397.439326	2088.311670		
1410.190854	2088.311670		
1425.149456	2088.311670		
1437.432851	2088.311670		
1452.293458	2088.311670		
1464.838718	2088.311670		
1479.174841	2088.311670		
1491.558871	2088.311670		
1506.491692	2088.311670		
1518.955490	2088.311670		
1533.403300	2088.311670		
1546.003258	2088.311670		
1560.375392	2088.311670		
1572.476742	2088.311670		
1587.327270	2088.311670		
1599.908637	2088.311670		
1614.853441	2088.311670		
1627.217213	2088.311670		
1641.555474	2088.311670		
1654.259363	2088.311670		
1668.476427	2088.311670		
1681.236739	2088.311670		
1695.387352	2088.311670		
1708.209814	2088.311670		
1722.899476	2088.311670		
1735.492103	2088.311670		
1750.191771	2088.311670		
1762.859805	2088.311670		
1777.202597	2088.311670		
1789.382360	2088.311670		
1804.252635	2088.311670		
1816.457534	2088.311670		
1397.439326	2102.243499		
1410.190854	2102.243499		
1425.149456	2102.243499		
1437.432851	2102.243499		
1452.293458	2102.243499		
1464.838718	2102.243499		
1479.174841	2102.243499		
1491.558871	2102.243499		
1506.491692	2102.243499		
1518.955490	2102.243499		
1533.403300	2102.243499		
1546.003258	2102.243499		
1560.375392	2102.243499		
1572.476742	2102.243499		
1587.327270	2102.243499		
1599.908637	2102.243499		
1614.853441	2102.243499		
1627.217213	2102.243499		
1641.555474	2102.243499		
1654.259363	2102.243499		
1668.476427	2102.243499		
1681.236739	2102.243499		
1695.387352	2102.243499		
1708.209814	2102.243499		
1722.899476	2102.243499		
1735.492103	2102.243499		
1750.191771	2102.243499		
1762.859805	2102.243499		
1777.202597	2102.243499		
1789.382360	2102.243499		
1804.252635	2102.243499		
1816.457534	2102.243499		
1397.439326	2116.272666		
1410.190854	2116.272666		
1425.149456	2116.272666		
1437.432851	2116.272666		
1452.293458	2116.272666		
1464.838718	2116.272666		
1479.174841	2116.272666		
1491.558871	2116.272666		
1506.491692	2116.272666		
1518.955490	2116.272666		
1533.403300	2116.272666		
1546.003258	2116.272666		
1560.375392	2116.272666		
1572.476742	2116.272666		
1587.327270	2116.272666		
1599.908637	2116.272666		
1614.853441	2116.272666		
1627.217213	2116.272666		
1641.555474	2116.272666		
1654.259363	2116.272666		
1668.476427	2116.272666		
1681.236739	2116.272666		
1695.387352	2116.272666		
1708.209814	2116.272666		
1722.899476	2116.272666		
1735.492103	2116.272666		
1750.191771	2116.272666		
1762.859805	2116.272666		
1777.202597	2116.272666		
1789.382360	2116.272666		
1804.252635	2116.272666		
1816.457534	2116.272666		
1397.439326	2130.109978		
1410.190854	2130.109978		
1425.149456	2130.109978		
1437.432851	2130.109978		
1452.293458	2130.109978		
1464.838718	2130.109978		
1479.174841	2130.109978		
1491.558871	2130.109978		
1506.491692	2130.109978		
1518.955490	2130.109978		
1533.403300	2130.109978		
1546.003258	2130.109978		
1560.375392	2130.109978		
1572.476742	2130.109978		
1587.327270	2130.109978		
1599.908637	2130.109978		
1614.853441	2130.109978		
1627.217213	2130.109978		
1641.555474	2130.109978		
1654.259363	2130.109978		
1668.476427	2130.109978		
1681.236739	2130.109978		
1695.387352	2130.109978		
1708.209814	2130.109978		
1722.899476	2130.109978		
1735.492103	2130.109978		
1750.191771	2130.109978		
1762.859805	2130.109978		
1777.202597	2130.109978		
1789.382360	2130.109978		
1804.252635	2130.109978		
1816.457534	2130.109978		
1397.439326	2144.129153		
1410.190854	2144.129153		
1425.149456	2144.129153		
1437.432851	2144.129153		
1452.293458	2144.129153		
1464.838718	2144.129153		
1479.174841	2144.129153		
1491.558871	2144.129153		
1506.491692	2144.129153		
1518.955490	2144.129153		
1533.403300	2144.129153		
1546.003258	2144.129153		
1560.375392	2144.129153		
1572.476742	2144.129153		
1587.327270	2144.129153		
1599.908637	2144.129153		
1614.853441	2144.129153		
1627.217213	2144.129153		
1641.555474	2144.129153		
1654.259363	2144.129153		
1668.476427	2144.129153		
1681.236739	2144.129153		
1695.387352	2144.129153		
1708.209814	2144.129153		
1722.899476	2144.129153		
1735.492103	2144.129153		
1750.191771	2144.129153		
1762.859805	2144.129153		
1777.202597	2144.129153		
1789.382360	2144.129153		
1804.252635	2144.129153		
1816.457534	2144.129153		
1397.439326	2158.310262		
1410.190854	2158.310262		
1425.149456	2158.310262		
1437.432851	2158.310262		
1452.293458	2158.310262		
1464.838718	2158.310262		
1479.174841	2158.310262		
1491.558871	2158.310262		
1506.491692	2158.310262		
1518.955490	2158.310262		
1533.403300	2158.310262		
1546.003258	2158.310262		
1560.375392	2158.310262		
1572.476742	2158.310262		
1587.327270	2158.310262		
1599.908637	2158.310262		
1614.853441	2158.310262		
1627.217213	2158.310262		
1641.555474	2158.310262		
1654.259363	2158.310262		
1668.476427	2158.310262		
1681.236739	2158.310262		
1695.387352	2158.310262		
1708.209814	2158.310262		
1722.899476	2158.310262		
1735.492103	2158.310262		
1750.191771	2158.310262		
1762.859805	2158.310262		
1777.202597	2158.310262		
1789.382360	2158.310262		
1804.252635	2158.310262		
1816.457534	2158.310262		
1397.439326	2172.193741		
1410.190854	2172.193741		
1425.149456	2172.193741		
1437.432851	2172.193741		
1452.293458	2172.193741		
1464.838718	2172.193741		
1479.174841	2172.193741		
1491.558871	2172.193741		
1506.491692	2172.193741		
1518.955490	2172.193741		
1533.403300	2172.193741		
1546.003258	2172.193741		
1560.375392	2172.193741		
1572.476742	2172.193741		
1587.327270	2172.193741		
1599.908637	2172.193741		
1614.853441	2172.193741		
1627.217213	2172.193741		
1641.555474	2172.193741		
1654.259363	2172.193741		
1668.476427	2172.193741		
1681.236739	2172.193741		
1695.387352	2172.193741		
1708.209814	2172.193741		
1722.899476	2172.193741		
1735.492103	2172.193741		
1750.191771	2172.193741		
1762.859805	2172.193741		
1777.202597	2172.193741		
1789.382360	2172.193741		
1804.252635	2172.193741		
1816.457534	2172.193741		
1397.439326	2186.006688		
1410.190854	2186.006688		
1425.149456	2186.006688		
1437.432851	2186.006688		
1452.293458	2186.006688		
1464.838718	2186.006688		
1479.174841	2186.006688		
1491.558871	2186.006688		
1506.491692	2186.006688		
1518.955490	2186.006688		
1533.403300	2186.006688		
1546.003258	2186.006688		
1560.375392	2186.006688		
1572.476742	2186.006688		
1587.327270	2186.006688		
1599.908637	2186.006688		
1614.853441	2186.006688		
1627.217213	2186.006688		
1641.555474	2186.006688		
1654.259363	2186.006688		
1668.476427	2186.006688		
1681.236739	2186.006688		
1695.387352	2186.006688		
1708.209814	2186.006688		
1722.899476	2186.006688		
1735.492103	2186.006688		
1750.191771	2186.006688		
1762.859805	2186.006688		
1777.202597	2186.006688		
1789.382360	2186.006688		
1804.252635	2186.006688		
1816.457534	2186.006688		
1397.439326	2200.020411		
1410.190854	2200.020411		
1425.149456	2200.020411		
1437.432851	2200.020411		
1452.293458	2200.020411		
1464.838718	2200.020411		
1479.174841	2200.020411		
1491.558871	2200.020411		
1506.491692	2200.020411		
1518.955490	2200.020411		
1533.403300	2200.020411		
1546.003258	2200.020411		
1560.375392	2200.020411		
1572.476742	2200.020411		
1587.327270	2200.020411		
1599.908637	2200.020411		
1614.853441	2200.020411		
1627.217213	2200.020411		
1641.555474	2200.020411		
1654.259363	2200.020411		
1668.476427	2200.020411		
1681.236739	2200.020411		
1695.387352	2200.020411		
1708.209814	2200.020411		
1722.899476	2200.020411		
1735.492103	2200.020411		
1750.191771	2200.020411		
1762.859805	2200.020411		
1777.202597	2200.020411		
1789.382360	2200.020411		
1804.252635	2200.020411		
1816.457534	2200.020411		
1397.439326	2214.051901		
1410.190854	2214.051901		
1425.149456	2214.051901		
1437.432851	2214.051901		
1452.293458	2214.051901		
1464.838718	2214.051901		
1479.174841	2214.051901		
1491.558871	2214.051901		
1506.491692	2214.051901		
1518.955490	2214.051901		
1533.403300	2214.051901		
1546.003258	2214.051901		
1560.375392	2214.051901		
1572.476742	2214.051901		
1587.327270	2214.051901		
1599.908637	2214.051901		
1614.853441	2214.051901		
1627.217213	2214.051901		
1641.555474	2214.051901		
1654.259363	2214.051901		
1668.476427	2214.051901		
1681.236739	2214.051901		
1695.387352	2214.051901		
1708.209814	2214.051901		
1722.899476	2214.051901		
1735.492103	2214.051901		
1750.191771	2214.051901		
1762.859805	2214.051901		
1777.202597	2214.051901		
1789.382360	2214.051901		
1804.252635	2214.051901		
1816.457534	2214.051901		
1397.439326	2228.075531		
1410.190854	2228.075531		
1425.149456	2228.075531		
1437.432851	2228.075531		
1452.293458	2228.075531		
1464.838718	2228.075531		
1479.174841	2228.075531		
1491.558871	2228.075531		
1506.491692	2228.075531		
1518.955490	2228.075531		
1533.403300	2228.075531		
1546.003258	2228.075531		
1560.375392	2228.075531		
1572.476742	2228.075531		
1587.327270	2228.075531		
1599.908637	2228.075531		
1614.853441	2228.075531		
1627.217213	2228.075531		
1641.555474	2228.075531		
1654.259363	2228.075531		
1668.476427	2228.075531		
1681.236739	2228.075531		
1695.387352	2228.075531		
1708.209814	2228.075531		
1722.899476	2228.075531		
1735.492103	2228.075531		
1750.191771	2228.075531		
1762.859805	2228.075531		
1777.202597	2228.075531		
1789.382360	2228.075531		
1804.252635	2228.075531		
1816.457534	2228.075531		
1397.439326	2242.062658		
1410.190854	2242.062658		
1425.149456	2242.062658		
1437.432851	2242.062658		
1452.293458	2242.062658		
1464.838718	2242.062658		
1479.174841	2242.062658		
1491.558871	2242.062658		
1506.491692	2242.062658		
1518.955490	2242.062658		
1533.403300	2242.062658		
1546.003258	2242.062658		
1560.375392	2242.062658		
1572.476742	2242.062658		
1587.327270	2242.062658		
1599.908637	2242.062658		
1614.853441	2242.062658		
1627.217213	2242.062658		
1641.555474	2242.062658		
1654.259363	2242.062658		
1668.476427	2242.062658		
1681.236739	2242.062658		
1695.387352	2242.062658		
1708.209814	2242.062658		
1722.899476	2242.062658		
1735.492103	2242.062658		
1750.191771	2242.062658		
1762.859805	2242.062658		
1777.202597	2242.062658		
1789.382360	2242.062658		
1804.252635	2242.062658		
1816.457534	2242.062658		
