Point	Grid		
204.002434	2601.776202		
216.741642	2601.776202		
231.843700	2601.776202		
244.518960	2601.776202		
259.743836	2601.776202		
272.581613	2601.776202		
287.570266	2601.776202		
300.064648	2601.776202		
315.416126	2601.776202		
327.778955	2601.776202		
342.742160	2601.776202		
355.503411	2601.776202		
370.347191	2601.776202		
382.861523	2601.776202		
397.858824	2601.776202		
410.594496	2601.776202		
425.649373	2601.776202		
437.837175	2601.776202		
452.949234	2601.776202		
465.399621	2601.776202		
35.012580	2615.645820		
47.964421	2615.645820		
63.593802	2615.645820		
76.280095	2615.645820		
91.997693	2615.645820		
104.645905	2615.645820		
119.895793	2615.645820		
132.651471	2615.645820		
148.157658	2615.645820		
160.610327	2615.645820		
176.286424	2615.645820		
188.818943	2615.645820		
204.002434	2615.645820		
216.741642	2615.645820		
231.843700	2615.645820		
244.518960	2615.645820		
259.743836	2615.645820		
272.581613	2615.645820		
287.570266	2615.645820		
300.064648	2615.645820		
315.416126	2615.645820		
327.778955	2615.645820		
342.742160	2615.645820		
355.503411	2615.645820		
370.347191	2615.645820		
382.861523	2615.645820		
397.858824	2615.645820		
410.594496	2615.645820		
425.649373	2615.645820		
437.837175	2615.645820		
452.949234	2615.645820		
465.399621	2615.645820		
35.012580	2629.612298		
47.964421	2629.612298		
63.593802	2629.612298		
76.280095	2629.612298		
91.997693	2629.612298		
104.645905	2629.612298		
119.895793	2629.612298		
132.651471	2629.612298		
148.157658	2629.612298		
160.610327	2629.612298		
176.286424	2629.612298		
188.818943	2629.612298		
204.002434	2629.612298		
216.741642	2629.612298		
231.843700	2629.612298		
244.518960	2629.612298		
259.743836	2629.612298		
272.581613	2629.612298		
287.570266	2629.612298		
300.064648	2629.612298		
315.416126	2629.612298		
327.778955	2629.612298		
342.742160	2629.612298		
355.503411	2629.612298		
370.347191	2629.612298		
382.861523	2629.612298		
397.858824	2629.612298		
410.594496	2629.612298		
425.649373	2629.612298		
437.837175	2629.612298		
452.949234	2629.612298		
465.399621	2629.612298		
35.012580	2643.556280		
47.964421	2643.556280		
63.593802	2643.556280		
76.280095	2643.556280		
91.997693	2643.556280		
104.645905	2643.556280		
119.895793	2643.556280		
132.651471	2643.556280		
148.157658	2643.556280		
160.610327	2643.556280		
176.286424	2643.556280		
188.818943	2643.556280		
204.002434	2643.556280		
216.741642	2643.556280		
231.843700	2643.556280		
244.518960	2643.556280		
259.743836	2643.556280		
272.581613	2643.556280		
287.570266	2643.556280		
300.064648	2643.556280		
315.416126	2643.556280		
327.778955	2643.556280		
342.742160	2643.556280		
355.503411	2643.556280		
370.347191	2643.556280		
382.861523	2643.556280		
397.858824	2643.556280		
410.594496	2643.556280		
425.649373	2643.556280		
437.837175	2643.556280		
452.949234	2643.556280		
465.399621	2643.556280		
35.012580	2657.490436		
47.964421	2657.490436		
63.593802	2657.490436		
76.280095	2657.490436		
91.997693	2657.490436		
104.645905	2657.490436		
119.895793	2657.490436		
132.651471	2657.490436		
148.157658	2657.490436		
160.610327	2657.490436		
176.286424	2657.490436		
188.818943	2657.490436		
204.002434	2657.490436		
216.741642	2657.490436		
231.843700	2657.490436		
244.518960	2657.490436		
259.743836	2657.490436		
272.581613	2657.490436		
287.570266	2657.490436		
300.064648	2657.490436		
315.416126	2657.490436		
327.778955	2657.490436		
342.742160	2657.490436		
355.503411	2657.490436		
370.347191	2657.490436		
382.861523	2657.490436		
397.858824	2657.490436		
410.594496	2657.490436		
425.649373	2657.490436		
437.837175	2657.490436		
452.949234	2657.490436		
465.399621	2657.490436		
35.012580	2671.331837		
47.964421	2671.331837		
63.593802	2671.331837		
76.280095	2671.331837		
91.997693	2671.331837		
104.645905	2671.331837		
119.895793	2671.331837		
132.651471	2671.331837		
148.157658	2671.331837		
160.610327	2671.331837		
176.286424	2671.331837		
188.818943	2671.331837		
204.002434	2671.331837		
216.741642	2671.331837		
231.843700	2671.331837		
244.518960	2671.331837		
259.743836	2671.331837		
272.581613	2671.331837		
287.570266	2671.331837		
300.064648	2671.331837		
315.416126	2671.331837		
327.778955	2671.331837		
342.742160	2671.331837		
355.503411	2671.331837		
370.347191	2671.331837		
382.861523	2671.331837		
397.858824	2671.331837		
410.594496	2671.331837		
425.649373	2671.331837		
437.837175	2671.331837		
452.949234	2671.331837		
465.399621	2671.331837		
35.012580	2685.213308		
47.964421	2685.213308		
63.593802	2685.213308		
76.280095	2685.213308		
91.997693	2685.213308		
104.645905	2685.213308		
119.895793	2685.213308		
132.651471	2685.213308		
148.157658	2685.213308		
160.610327	2685.213308		
176.286424	2685.213308		
188.818943	2685.213308		
204.002434	2685.213308		
216.741642	2685.213308		
231.843700	2685.213308		
244.518960	2685.213308		
259.743836	2685.213308		
272.581613	2685.213308		
287.570266	2685.213308		
300.064648	2685.213308		
315.416126	2685.213308		
327.778955	2685.213308		
342.742160	2685.213308		
355.503411	2685.213308		
370.347191	2685.213308		
382.861523	2685.213308		
397.858824	2685.213308		
410.594496	2685.213308		
425.649373	2685.213308		
437.837175	2685.213308		
452.949234	2685.213308		
465.399621	2685.213308		
35.012580	2699.067157		
47.964421	2699.067157		
63.593802	2699.067157		
76.280095	2699.067157		
91.997693	2699.067157		
104.645905	2699.067157		
119.895793	2699.067157		
132.651471	2699.067157		
148.157658	2699.067157		
160.610327	2699.067157		
176.286424	2699.067157		
188.818943	2699.067157		
204.002434	2699.067157		
216.741642	2699.067157		
231.843700	2699.067157		
244.518960	2699.067157		
259.743836	2699.067157		
272.581613	2699.067157		
287.570266	2699.067157		
300.064648	2699.067157		
315.416126	2699.067157		
327.778955	2699.067157		
342.742160	2699.067157		
355.503411	2699.067157		
370.347191	2699.067157		
382.861523	2699.067157		
397.858824	2699.067157		
410.594496	2699.067157		
425.649373	2699.067157		
437.837175	2699.067157		
452.949234	2699.067157		
465.399621	2699.067157		
