Point	Grid		
991.630078	2839.184217		
1006.994042	2839.184217		
1018.726058	2839.184217		
1033.572276	2839.184217		
1045.669733	2839.184217		
1061.050276	2839.184217		
1073.098412	2839.184217		
1087.970169	2839.184217		
1100.358429	2839.184217		
1115.181651	2839.184217		
1127.309943	2839.184217		
1141.720515	2839.184217		
1154.453566	2839.184217		
1169.097399	2839.184217		
1181.576257	2839.184217		
1196.252660	2839.184217		
1208.581787	2839.184217		
1223.328433	2839.184217		
1235.477222	2839.184217		
1250.241990	2839.184217		
1262.691275	2839.184217		
1277.519927	2839.184217		
1289.670989	2839.184217		
1304.596336	2839.184217		
1317.128444	2839.184217		
1331.712306	2839.184217		
1343.631089	2839.184217		
1358.415763	2839.184217		
1370.512883	2839.184217		
952.206416	2853.099353		
964.572599	2853.099353		
979.531658	2853.099353		
991.630078	2853.099353		
1006.994042	2853.099353		
1018.726058	2853.099353		
1033.572276	2853.099353		
1045.669733	2853.099353		
1061.050276	2853.099353		
1073.098412	2853.099353		
1087.970169	2853.099353		
1100.358429	2853.099353		
1115.181651	2853.099353		
1127.309943	2853.099353		
1141.720515	2853.099353		
1154.453566	2853.099353		
1169.097399	2853.099353		
1181.576257	2853.099353		
1196.252660	2853.099353		
1208.581787	2853.099353		
1223.328433	2853.099353		
1235.477222	2853.099353		
1250.241990	2853.099353		
1262.691275	2853.099353		
1277.519927	2853.099353		
1289.670989	2853.099353		
1304.596336	2853.099353		
1317.128444	2853.099353		
1331.712306	2853.099353		
1343.631089	2853.099353		
1358.415763	2853.099353		
1370.512883	2853.099353		
952.206416	2866.909165		
964.572599	2866.909165		
979.531658	2866.909165		
991.630078	2866.909165		
1006.994042	2866.909165		
1018.726058	2866.909165		
1033.572276	2866.909165		
1045.669733	2866.909165		
1061.050276	2866.909165		
1073.098412	2866.909165		
1087.970169	2866.909165		
1100.358429	2866.909165		
1115.181651	2866.909165		
1127.309943	2866.909165		
1141.720515	2866.909165		
1154.453566	2866.909165		
1169.097399	2866.909165		
1181.576257	2866.909165		
1196.252660	2866.909165		
1208.581787	2866.909165		
1223.328433	2866.909165		
1235.477222	2866.909165		
1250.241990	2866.909165		
1262.691275	2866.909165		
1277.519927	2866.909165		
1289.670989	2866.909165		
1304.596336	2866.909165		
1317.128444	2866.909165		
1331.712306	2866.909165		
1343.631089	2866.909165		
1358.415763	2866.909165		
1370.512883	2866.909165		
952.206416	2880.750984		
964.572599	2880.750984		
979.531658	2880.750984		
991.630078	2880.750984		
1006.994042	2880.750984		
1018.726058	2880.750984		
1033.572276	2880.750984		
1045.669733	2880.750984		
1061.050276	2880.750984		
1073.098412	2880.750984		
1087.970169	2880.750984		
1100.358429	2880.750984		
1115.181651	2880.750984		
1127.309943	2880.750984		
1141.720515	2880.750984		
1154.453566	2880.750984		
1169.097399	2880.750984		
1181.576257	2880.750984		
1196.252660	2880.750984		
1208.581787	2880.750984		
1223.328433	2880.750984		
1235.477222	2880.750984		
1250.241990	2880.750984		
1262.691275	2880.750984		
1277.519927	2880.750984		
1289.670989	2880.750984		
1304.596336	2880.750984		
1317.128444	2880.750984		
1331.712306	2880.750984		
1343.631089	2880.750984		
1358.415763	2880.750984		
1370.512883	2880.750984		
952.206416	2894.737427		
964.572599	2894.737427		
979.531658	2894.737427		
991.630078	2894.737427		
1006.994042	2894.737427		
1018.726058	2894.737427		
1033.572276	2894.737427		
1045.669733	2894.737427		
1061.050276	2894.737427		
1073.098412	2894.737427		
1087.970169	2894.737427		
1100.358429	2894.737427		
1115.181651	2894.737427		
1127.309943	2894.737427		
1141.720515	2894.737427		
1154.453566	2894.737427		
1169.097399	2894.737427		
1181.576257	2894.737427		
1196.252660	2894.737427		
1208.581787	2894.737427		
1223.328433	2894.737427		
1235.477222	2894.737427		
1250.241990	2894.737427		
1262.691275	2894.737427		
1277.519927	2894.737427		
1289.670989	2894.737427		
1304.596336	2894.737427		
1317.128444	2894.737427		
1331.712306	2894.737427		
1343.631089	2894.737427		
1358.415763	2894.737427		
1370.512883	2894.737427		
952.206416	2908.568482		
964.572599	2908.568482		
979.531658	2908.568482		
991.630078	2908.568482		
1006.994042	2908.568482		
1018.726058	2908.568482		
1033.572276	2908.568482		
1045.669733	2908.568482		
1061.050276	2908.568482		
1073.098412	2908.568482		
1087.970169	2908.568482		
1100.358429	2908.568482		
1115.181651	2908.568482		
1127.309943	2908.568482		
1141.720515	2908.568482		
1154.453566	2908.568482		
1169.097399	2908.568482		
1181.576257	2908.568482		
1196.252660	2908.568482		
1208.581787	2908.568482		
1223.328433	2908.568482		
1235.477222	2908.568482		
1250.241990	2908.568482		
1262.691275	2908.568482		
1277.519927	2908.568482		
1289.670989	2908.568482		
1304.596336	2908.568482		
1317.128444	2908.568482		
1331.712306	2908.568482		
1343.631089	2908.568482		
1358.415763	2908.568482		
1370.512883	2908.568482		
952.206416	2922.663080		
964.572599	2922.663080		
979.531658	2922.663080		
991.630078	2922.663080		
1006.994042	2922.663080		
1018.726058	2922.663080		
1033.572276	2922.663080		
1045.669733	2922.663080		
1061.050276	2922.663080		
1073.098412	2922.663080		
1087.970169	2922.663080		
1100.358429	2922.663080		
1115.181651	2922.663080		
1127.309943	2922.663080		
1141.720515	2922.663080		
1154.453566	2922.663080		
1169.097399	2922.663080		
1181.576257	2922.663080		
1196.252660	2922.663080		
1208.581787	2922.663080		
1223.328433	2922.663080		
1235.477222	2922.663080		
1250.241990	2922.663080		
1262.691275	2922.663080		
1277.519927	2922.663080		
1289.670989	2922.663080		
1304.596336	2922.663080		
1317.128444	2922.663080		
1331.712306	2922.663080		
1343.631089	2922.663080		
1358.415763	2922.663080		
1370.512883	2922.663080		
952.206416	2934.235783		
964.572599	2934.235783		
979.531658	2934.235783		
991.630078	2934.235783		
1006.994042	2934.235783		
1018.726058	2934.235783		
1033.572276	2934.235783		
1045.669733	2934.235783		
1061.050276	2934.235783		
1073.098412	2934.235783		
1087.970169	2934.235783		
1100.358429	2934.235783		
1115.181651	2934.235783		
1127.309943	2934.235783		
1141.720515	2934.235783		
1154.453566	2934.235783		
1169.097399	2934.235783		
1181.576257	2934.235783		
1196.252660	2934.235783		
1208.581787	2934.235783		
1223.328433	2934.235783		
1235.477222	2934.235783		
1250.241990	2934.235783		
1262.691275	2934.235783		
1277.519927	2934.235783		
1289.670989	2934.235783		
1304.596336	2934.235783		
1317.128444	2934.235783		
1331.712306	2934.235783		
1343.631089	2934.235783		
1358.415763	2934.235783		
1370.512883	2934.235783		
952.206416	2947.693161		
964.572599	2947.693161		
979.531658	2947.693161		
991.630078	2947.693161		
1006.994042	2947.693161		
1018.726058	2947.693161		
1033.572276	2947.693161		
1045.669733	2947.693161		
1061.050276	2947.693161		
1073.098412	2947.693161		
1087.970169	2947.693161		
1100.358429	2947.693161		
1115.181651	2947.693161		
1127.309943	2947.693161		
1141.720515	2947.693161		
1154.453566	2947.693161		
1169.097399	2947.693161		
1181.576257	2947.693161		
1196.252660	2947.693161		
1208.581787	2947.693161		
1223.328433	2947.693161		
1235.477222	2947.693161		
1250.241990	2947.693161		
1262.691275	2947.693161		
1277.519927	2947.693161		
1289.670989	2947.693161		
1304.596336	2947.693161		
1317.128444	2947.693161		
1331.712306	2947.693161		
1343.631089	2947.693161		
1358.415763	2947.693161		
1370.512883	2947.693161		
952.206416	2961.686452		
964.572599	2961.686452		
979.531658	2961.686452		
991.630078	2961.686452		
1006.994042	2961.686452		
1018.726058	2961.686452		
1033.572276	2961.686452		
1045.669733	2961.686452		
1061.050276	2961.686452		
1073.098412	2961.686452		
1087.970169	2961.686452		
1100.358429	2961.686452		
1115.181651	2961.686452		
1127.309943	2961.686452		
1141.720515	2961.686452		
1154.453566	2961.686452		
1169.097399	2961.686452		
1181.576257	2961.686452		
1196.252660	2961.686452		
1208.581787	2961.686452		
1223.328433	2961.686452		
1235.477222	2961.686452		
1250.241990	2961.686452		
1262.691275	2961.686452		
1277.519927	2961.686452		
1289.670989	2961.686452		
1304.596336	2961.686452		
1317.128444	2961.686452		
1331.712306	2961.686452		
1343.631089	2961.686452		
1358.415763	2961.686452		
1370.512883	2961.686452		
952.206416	2975.510293		
964.572599	2975.510293		
979.531658	2975.510293		
991.630078	2975.510293		
1006.994042	2975.510293		
1018.726058	2975.510293		
1033.572276	2975.510293		
1045.669733	2975.510293		
1061.050276	2975.510293		
1073.098412	2975.510293		
1087.970169	2975.510293		
1100.358429	2975.510293		
1115.181651	2975.510293		
1127.309943	2975.510293		
1141.720515	2975.510293		
1154.453566	2975.510293		
1169.097399	2975.510293		
1181.576257	2975.510293		
1196.252660	2975.510293		
1208.581787	2975.510293		
1223.328433	2975.510293		
1235.477222	2975.510293		
1250.241990	2975.510293		
1262.691275	2975.510293		
1277.519927	2975.510293		
1289.670989	2975.510293		
1304.596336	2975.510293		
1317.128444	2975.510293		
1331.712306	2975.510293		
1343.631089	2975.510293		
1358.415763	2975.510293		
1370.512883	2975.510293		
952.206416	2989.326803		
964.572599	2989.326803		
979.531658	2989.326803		
991.630078	2989.326803		
1006.994042	2989.326803		
1018.726058	2989.326803		
1033.572276	2989.326803		
1045.669733	2989.326803		
1061.050276	2989.326803		
1073.098412	2989.326803		
1087.970169	2989.326803		
1100.358429	2989.326803		
1115.181651	2989.326803		
1127.309943	2989.326803		
1141.720515	2989.326803		
1154.453566	2989.326803		
1169.097399	2989.326803		
1181.576257	2989.326803		
1196.252660	2989.326803		
1208.581787	2989.326803		
1223.328433	2989.326803		
1235.477222	2989.326803		
1250.241990	2989.326803		
1262.691275	2989.326803		
1277.519927	2989.326803		
1289.670989	2989.326803		
1304.596336	2989.326803		
1317.128444	2989.326803		
1331.712306	2989.326803		
1343.631089	2989.326803		
1358.415763	2989.326803		
1370.512883	2989.326803		
952.206416	3003.467247		
964.572599	3003.467247		
979.531658	3003.467247		
991.630078	3003.467247		
1006.994042	3003.467247		
1018.726058	3003.467247		
1033.572276	3003.467247		
1045.669733	3003.467247		
1061.050276	3003.467247		
1073.098412	3003.467247		
1087.970169	3003.467247		
1100.358429	3003.467247		
1115.181651	3003.467247		
1127.309943	3003.467247		
1141.720515	3003.467247		
1154.453566	3003.467247		
1169.097399	3003.467247		
1181.576257	3003.467247		
1196.252660	3003.467247		
1208.581787	3003.467247		
1223.328433	3003.467247		
1235.477222	3003.467247		
1250.241990	3003.467247		
1262.691275	3003.467247		
1277.519927	3003.467247		
1289.670989	3003.467247		
1304.596336	3003.467247		
1317.128444	3003.467247		
1331.712306	3003.467247		
1343.631089	3003.467247		
1358.415763	3003.467247		
1370.512883	3003.467247		
952.206416	3017.439165		
964.572599	3017.439165		
979.531658	3017.439165		
991.630078	3017.439165		
1006.994042	3017.439165		
1018.726058	3017.439165		
1033.572276	3017.439165		
1045.669733	3017.439165		
1061.050276	3017.439165		
1073.098412	3017.439165		
1087.970169	3017.439165		
1100.358429	3017.439165		
1115.181651	3017.439165		
1127.309943	3017.439165		
1141.720515	3017.439165		
1154.453566	3017.439165		
1169.097399	3017.439165		
1181.576257	3017.439165		
1196.252660	3017.439165		
1208.581787	3017.439165		
1223.328433	3017.439165		
1235.477222	3017.439165		
1250.241990	3017.439165		
1262.691275	3017.439165		
1277.519927	3017.439165		
1289.670989	3017.439165		
1304.596336	3017.439165		
1317.128444	3017.439165		
1331.712306	3017.439165		
1343.631089	3017.439165		
1358.415763	3017.439165		
1370.512883	3017.439165		
952.206416	3031.370261		
964.572599	3031.370261		
979.531658	3031.370261		
991.630078	3031.370261		
1006.994042	3031.370261		
1018.726058	3031.370261		
1033.572276	3031.370261		
1045.669733	3031.370261		
1061.050276	3031.370261		
1073.098412	3031.370261		
1087.970169	3031.370261		
1100.358429	3031.370261		
1115.181651	3031.370261		
1127.309943	3031.370261		
1141.720515	3031.370261		
1154.453566	3031.370261		
1169.097399	3031.370261		
1181.576257	3031.370261		
1196.252660	3031.370261		
1208.581787	3031.370261		
1223.328433	3031.370261		
1235.477222	3031.370261		
1250.241990	3031.370261		
1262.691275	3031.370261		
1277.519927	3031.370261		
1289.670989	3031.370261		
1304.596336	3031.370261		
1317.128444	3031.370261		
1331.712306	3031.370261		
1343.631089	3031.370261		
1358.415763	3031.370261		
1370.512883	3031.370261		
952.206416	3045.489637		
964.572599	3045.489637		
979.531658	3045.489637		
991.630078	3045.489637		
1006.994042	3045.489637		
1018.726058	3045.489637		
1033.572276	3045.489637		
1045.669733	3045.489637		
1061.050276	3045.489637		
1073.098412	3045.489637		
1087.970169	3045.489637		
1100.358429	3045.489637		
1115.181651	3045.489637		
1127.309943	3045.489637		
1141.720515	3045.489637		
1154.453566	3045.489637		
1169.097399	3045.489637		
1181.576257	3045.489637		
1196.252660	3045.489637		
1208.581787	3045.489637		
1223.328433	3045.489637		
1235.477222	3045.489637		
1250.241990	3045.489637		
1262.691275	3045.489637		
1277.519927	3045.489637		
1289.670989	3045.489637		
1304.596336	3045.489637		
1317.128444	3045.489637		
1331.712306	3045.489637		
1343.631089	3045.489637		
1358.415763	3045.489637		
1370.512883	3045.489637		
952.206416	3059.615948		
964.572599	3059.615948		
979.531658	3059.615948		
991.630078	3059.615948		
1006.994042	3059.615948		
1018.726058	3059.615948		
1033.572276	3059.615948		
1045.669733	3059.615948		
1061.050276	3059.615948		
1073.098412	3059.615948		
1087.970169	3059.615948		
1100.358429	3059.615948		
1115.181651	3059.615948		
1127.309943	3059.615948		
1141.720515	3059.615948		
1154.453566	3059.615948		
1169.097399	3059.615948		
1181.576257	3059.615948		
1196.252660	3059.615948		
1208.581787	3059.615948		
1223.328433	3059.615948		
1235.477222	3059.615948		
1250.241990	3059.615948		
1262.691275	3059.615948		
1277.519927	3059.615948		
1289.670989	3059.615948		
1304.596336	3059.615948		
1317.128444	3059.615948		
1331.712306	3059.615948		
1343.631089	3059.615948		
1358.415763	3059.615948		
1370.512883	3059.615948		
952.206416	3073.304833		
964.572599	3073.304833		
979.531658	3073.304833		
991.630078	3073.304833		
1006.994042	3073.304833		
1018.726058	3073.304833		
1033.572276	3073.304833		
1045.669733	3073.304833		
1061.050276	3073.304833		
1073.098412	3073.304833		
1087.970169	3073.304833		
1100.358429	3073.304833		
1115.181651	3073.304833		
1127.309943	3073.304833		
1141.720515	3073.304833		
1154.453566	3073.304833		
1169.097399	3073.304833		
1181.576257	3073.304833		
1196.252660	3073.304833		
1208.581787	3073.304833		
1223.328433	3073.304833		
1235.477222	3073.304833		
1250.241990	3073.304833		
1262.691275	3073.304833		
1277.519927	3073.304833		
1289.670989	3073.304833		
1304.596336	3073.304833		
1317.128444	3073.304833		
1331.712306	3073.304833		
1343.631089	3073.304833		
1358.415763	3073.304833		
1370.512883	3073.304833		
952.206416	3087.195619		
964.572599	3087.195619		
979.531658	3087.195619		
991.630078	3087.195619		
1006.994042	3087.195619		
1018.726058	3087.195619		
1033.572276	3087.195619		
1045.669733	3087.195619		
1061.050276	3087.195619		
1073.098412	3087.195619		
1087.970169	3087.195619		
1100.358429	3087.195619		
1115.181651	3087.195619		
1127.309943	3087.195619		
1141.720515	3087.195619		
1154.453566	3087.195619		
1169.097399	3087.195619		
1181.576257	3087.195619		
1196.252660	3087.195619		
1208.581787	3087.195619		
1223.328433	3087.195619		
1235.477222	3087.195619		
1250.241990	3087.195619		
1262.691275	3087.195619		
1277.519927	3087.195619		
1289.670989	3087.195619		
1304.596336	3087.195619		
1317.128444	3087.195619		
1331.712306	3087.195619		
1343.631089	3087.195619		
1358.415763	3087.195619		
1370.512883	3087.195619		
952.206416	3101.142705		
964.572599	3101.142705		
979.531658	3101.142705		
991.630078	3101.142705		
1006.994042	3101.142705		
1018.726058	3101.142705		
1033.572276	3101.142705		
1045.669733	3101.142705		
1061.050276	3101.142705		
1073.098412	3101.142705		
1087.970169	3101.142705		
1100.358429	3101.142705		
1115.181651	3101.142705		
1127.309943	3101.142705		
1141.720515	3101.142705		
1154.453566	3101.142705		
1169.097399	3101.142705		
1181.576257	3101.142705		
1196.252660	3101.142705		
1208.581787	3101.142705		
1223.328433	3101.142705		
1235.477222	3101.142705		
1250.241990	3101.142705		
1262.691275	3101.142705		
1277.519927	3101.142705		
1289.670989	3101.142705		
1304.596336	3101.142705		
1317.128444	3101.142705		
1331.712306	3101.142705		
1343.631089	3101.142705		
1358.415763	3101.142705		
1370.512883	3101.142705		
952.206416	3115.109385		
964.572599	3115.109385		
979.531658	3115.109385		
991.630078	3115.109385		
1006.994042	3115.109385		
1018.726058	3115.109385		
1033.572276	3115.109385		
1045.669733	3115.109385		
1061.050276	3115.109385		
1073.098412	3115.109385		
1087.970169	3115.109385		
1100.358429	3115.109385		
1115.181651	3115.109385		
1127.309943	3115.109385		
1141.720515	3115.109385		
1154.453566	3115.109385		
1169.097399	3115.109385		
1181.576257	3115.109385		
1196.252660	3115.109385		
1208.581787	3115.109385		
1223.328433	3115.109385		
1235.477222	3115.109385		
1250.241990	3115.109385		
1262.691275	3115.109385		
1277.519927	3115.109385		
1289.670989	3115.109385		
1304.596336	3115.109385		
1317.128444	3115.109385		
1331.712306	3115.109385		
1343.631089	3115.109385		
1358.415763	3115.109385		
1370.512883	3115.109385		
952.206416	3129.131878		
964.572599	3129.131878		
979.531658	3129.131878		
991.630078	3129.131878		
1006.994042	3129.131878		
1018.726058	3129.131878		
1033.572276	3129.131878		
1045.669733	3129.131878		
1061.050276	3129.131878		
1073.098412	3129.131878		
1087.970169	3129.131878		
1100.358429	3129.131878		
1115.181651	3129.131878		
1127.309943	3129.131878		
1141.720515	3129.131878		
1154.453566	3129.131878		
1169.097399	3129.131878		
1181.576257	3129.131878		
1196.252660	3129.131878		
1208.581787	3129.131878		
1223.328433	3129.131878		
1235.477222	3129.131878		
1250.241990	3129.131878		
1262.691275	3129.131878		
1277.519927	3129.131878		
1289.670989	3129.131878		
1304.596336	3129.131878		
1317.128444	3129.131878		
1331.712306	3129.131878		
1343.631089	3129.131878		
1358.415763	3129.131878		
1370.512883	3129.131878		
952.206416	3143.093369		
964.572599	3143.093369		
979.531658	3143.093369		
991.630078	3143.093369		
1006.994042	3143.093369		
1018.726058	3143.093369		
1033.572276	3143.093369		
1045.669733	3143.093369		
1061.050276	3143.093369		
1073.098412	3143.093369		
1087.970169	3143.093369		
1100.358429	3143.093369		
1115.181651	3143.093369		
1127.309943	3143.093369		
1141.720515	3143.093369		
1154.453566	3143.093369		
1169.097399	3143.093369		
1181.576257	3143.093369		
1196.252660	3143.093369		
1208.581787	3143.093369		
1223.328433	3143.093369		
1235.477222	3143.093369		
1250.241990	3143.093369		
1262.691275	3143.093369		
1277.519927	3143.093369		
1289.670989	3143.093369		
1304.596336	3143.093369		
1317.128444	3143.093369		
1331.712306	3143.093369		
1343.631089	3143.093369		
1358.415763	3143.093369		
1370.512883	3143.093369		
