Point	Grid		
1517.627026	3232.385130		
1529.377961	3232.385130		
1544.325705	3232.385130		
1556.456527	3232.385130		
1572.009100	3232.385130		
1583.829717	3232.385130		
1598.474888	3232.385130		
1611.144830	3232.385130		
1625.567522	3232.385130		
1638.090529	3232.385130		
1652.631578	3232.385130		
1665.211472	3232.385130		
1680.000389	3232.385130		
1692.313899	3232.385130		
1707.231491	3232.385130		
1719.648430	3232.385130		
1734.075721	3232.385130		
1746.108837	3232.385130		
1761.176296	3232.385130		
1773.514067	3232.385130		
1788.253117	3232.385130		
1800.203082	3232.385130		
1815.519035	3232.385130		
1827.598730	3232.385130		
1409.160508	3246.077387		
1421.384612	3246.077387		
1436.108681	3246.077387		
1448.187852	3246.077387		
1463.536864	3246.077387		
1475.037595	3246.077387		
1490.415500	3246.077387		
1502.257138	3246.077387		
1517.627026	3246.077387		
1529.377961	3246.077387		
1544.325705	3246.077387		
1556.456527	3246.077387		
1572.009100	3246.077387		
1583.829717	3246.077387		
1598.474888	3246.077387		
1611.144830	3246.077387		
1625.567522	3246.077387		
1638.090529	3246.077387		
1652.631578	3246.077387		
1665.211472	3246.077387		
1680.000389	3246.077387		
1692.313899	3246.077387		
1707.231491	3246.077387		
1719.648430	3246.077387		
1734.075721	3246.077387		
1746.108837	3246.077387		
1761.176296	3246.077387		
1773.514067	3246.077387		
1788.253117	3246.077387		
1800.203082	3246.077387		
1815.519035	3246.077387		
1827.598730	3246.077387		
1409.160508	3260.425394		
1421.384612	3260.425394		
1436.108681	3260.425394		
1448.187852	3260.425394		
1463.536864	3260.425394		
1475.037595	3260.425394		
1490.415500	3260.425394		
1502.257138	3260.425394		
1517.627026	3260.425394		
1529.377961	3260.425394		
1544.325705	3260.425394		
1556.456527	3260.425394		
1572.009100	3260.425394		
1583.829717	3260.425394		
1598.474888	3260.425394		
1611.144830	3260.425394		
1625.567522	3260.425394		
1638.090529	3260.425394		
1652.631578	3260.425394		
1665.211472	3260.425394		
1680.000389	3260.425394		
1692.313899	3260.425394		
1707.231491	3260.425394		
1719.648430	3260.425394		
1734.075721	3260.425394		
1746.108837	3260.425394		
1761.176296	3260.425394		
1773.514067	3260.425394		
1788.253117	3260.425394		
1800.203082	3260.425394		
1815.519035	3260.425394		
1827.598730	3260.425394		
1409.160508	3274.058959		
1421.384612	3274.058959		
1436.108681	3274.058959		
1448.187852	3274.058959		
1463.536864	3274.058959		
1475.037595	3274.058959		
1490.415500	3274.058959		
1502.257138	3274.058959		
1517.627026	3274.058959		
1529.377961	3274.058959		
1544.325705	3274.058959		
1556.456527	3274.058959		
1572.009100	3274.058959		
1583.829717	3274.058959		
1598.474888	3274.058959		
1611.144830	3274.058959		
1625.567522	3274.058959		
1638.090529	3274.058959		
1652.631578	3274.058959		
1665.211472	3274.058959		
1680.000389	3274.058959		
1692.313899	3274.058959		
1707.231491	3274.058959		
1719.648430	3274.058959		
1734.075721	3274.058959		
1746.108837	3274.058959		
1761.176296	3274.058959		
1773.514067	3274.058959		
1788.253117	3274.058959		
1800.203082	3274.058959		
1815.519035	3274.058959		
1827.598730	3274.058959		
1409.160508	3287.580167		
1421.384612	3287.580167		
1436.108681	3287.580167		
1448.187852	3287.580167		
1463.536864	3287.580167		
1475.037595	3287.580167		
1490.415500	3287.580167		
1502.257138	3287.580167		
1517.627026	3287.580167		
1529.377961	3287.580167		
1544.325705	3287.580167		
1556.456527	3287.580167		
1572.009100	3287.580167		
1583.829717	3287.580167		
1598.474888	3287.580167		
1611.144830	3287.580167		
1625.567522	3287.580167		
1638.090529	3287.580167		
1652.631578	3287.580167		
1665.211472	3287.580167		
1680.000389	3287.580167		
1692.313899	3287.580167		
1707.231491	3287.580167		
1719.648430	3287.580167		
1734.075721	3287.580167		
1746.108837	3287.580167		
1761.176296	3287.580167		
1773.514067	3287.580167		
1788.253117	3287.580167		
1800.203082	3287.580167		
1815.519035	3287.580167		
1827.598730	3287.580167		
1409.160508	3301.940820		
1421.384612	3301.940820		
1436.108681	3301.940820		
1448.187852	3301.940820		
1463.536864	3301.940820		
1475.037595	3301.940820		
1490.415500	3301.940820		
1502.257138	3301.940820		
1517.627026	3301.940820		
1529.377961	3301.940820		
1544.325705	3301.940820		
1556.456527	3301.940820		
1572.009100	3301.940820		
1583.829717	3301.940820		
1598.474888	3301.940820		
1611.144830	3301.940820		
1625.567522	3301.940820		
1638.090529	3301.940820		
1652.631578	3301.940820		
1665.211472	3301.940820		
1680.000389	3301.940820		
1692.313899	3301.940820		
1707.231491	3301.940820		
1719.648430	3301.940820		
1734.075721	3301.940820		
1746.108837	3301.940820		
1761.176296	3301.940820		
1773.514067	3301.940820		
1788.253117	3301.940820		
1800.203082	3301.940820		
1815.519035	3301.940820		
1827.598730	3301.940820		
1409.160508	3315.757351		
1421.384612	3315.757351		
1436.108681	3315.757351		
1448.187852	3315.757351		
1463.536864	3315.757351		
1475.037595	3315.757351		
1490.415500	3315.757351		
1502.257138	3315.757351		
1517.627026	3315.757351		
1529.377961	3315.757351		
1544.325705	3315.757351		
1556.456527	3315.757351		
1572.009100	3315.757351		
1583.829717	3315.757351		
1598.474888	3315.757351		
1611.144830	3315.757351		
1625.567522	3315.757351		
1638.090529	3315.757351		
1652.631578	3315.757351		
1665.211472	3315.757351		
1680.000389	3315.757351		
1692.313899	3315.757351		
1707.231491	3315.757351		
1719.648430	3315.757351		
1734.075721	3315.757351		
1746.108837	3315.757351		
1761.176296	3315.757351		
1773.514067	3315.757351		
1788.253117	3315.757351		
1800.203082	3315.757351		
1815.519035	3315.757351		
1827.598730	3315.757351		
1409.160508	3329.479302		
1421.384612	3329.479302		
1436.108681	3329.479302		
1448.187852	3329.479302		
1463.536864	3329.479302		
1475.037595	3329.479302		
1490.415500	3329.479302		
1502.257138	3329.479302		
1517.627026	3329.479302		
1529.377961	3329.479302		
1544.325705	3329.479302		
1556.456527	3329.479302		
1572.009100	3329.479302		
1583.829717	3329.479302		
1598.474888	3329.479302		
1611.144830	3329.479302		
1625.567522	3329.479302		
1638.090529	3329.479302		
1652.631578	3329.479302		
1665.211472	3329.479302		
1680.000389	3329.479302		
1692.313899	3329.479302		
1707.231491	3329.479302		
1719.648430	3329.479302		
1734.075721	3329.479302		
1746.108837	3329.479302		
1761.176296	3329.479302		
1773.514067	3329.479302		
1788.253117	3329.479302		
1800.203082	3329.479302		
1815.519035	3329.479302		
1827.598730	3329.479302		
1409.160508	3343.189615		
1421.384612	3343.189615		
1436.108681	3343.189615		
1448.187852	3343.189615		
1463.536864	3343.189615		
1475.037595	3343.189615		
1490.415500	3343.189615		
1502.257138	3343.189615		
1517.627026	3343.189615		
1529.377961	3343.189615		
1544.325705	3343.189615		
1556.456527	3343.189615		
1572.009100	3343.189615		
1583.829717	3343.189615		
1598.474888	3343.189615		
1611.144830	3343.189615		
1625.567522	3343.189615		
1638.090529	3343.189615		
1652.631578	3343.189615		
1665.211472	3343.189615		
1680.000389	3343.189615		
1692.313899	3343.189615		
1707.231491	3343.189615		
1719.648430	3343.189615		
1734.075721	3343.189615		
1746.108837	3343.189615		
1761.176296	3343.189615		
1773.514067	3343.189615		
1788.253117	3343.189615		
1800.203082	3343.189615		
1815.519035	3343.189615		
1827.598730	3343.189615		
1409.160508	3357.455777		
1421.384612	3357.455777		
1436.108681	3357.455777		
1448.187852	3357.455777		
1463.536864	3357.455777		
1475.037595	3357.455777		
1490.415500	3357.455777		
1502.257138	3357.455777		
1517.627026	3357.455777		
1529.377961	3357.455777		
1544.325705	3357.455777		
1556.456527	3357.455777		
1572.009100	3357.455777		
1583.829717	3357.455777		
1598.474888	3357.455777		
1611.144830	3357.455777		
1625.567522	3357.455777		
1638.090529	3357.455777		
1652.631578	3357.455777		
1665.211472	3357.455777		
1680.000389	3357.455777		
1692.313899	3357.455777		
1707.231491	3357.455777		
1719.648430	3357.455777		
1734.075721	3357.455777		
1746.108837	3357.455777		
1761.176296	3357.455777		
1773.514067	3357.455777		
1788.253117	3357.455777		
1800.203082	3357.455777		
1815.519035	3357.455777		
1827.598730	3357.455777		
1409.160508	3371.683804		
1421.384612	3371.683804		
1436.108681	3371.683804		
1448.187852	3371.683804		
1463.536864	3371.683804		
1475.037595	3371.683804		
1490.415500	3371.683804		
1502.257138	3371.683804		
1517.627026	3371.683804		
1529.377961	3371.683804		
1544.325705	3371.683804		
1556.456527	3371.683804		
1572.009100	3371.683804		
1583.829717	3371.683804		
1598.474888	3371.683804		
1611.144830	3371.683804		
1625.567522	3371.683804		
1638.090529	3371.683804		
1652.631578	3371.683804		
1665.211472	3371.683804		
1680.000389	3371.683804		
1692.313899	3371.683804		
1707.231491	3371.683804		
1719.648430	3371.683804		
1734.075721	3371.683804		
1746.108837	3371.683804		
1761.176296	3371.683804		
1773.514067	3371.683804		
1788.253117	3371.683804		
1800.203082	3371.683804		
1815.519035	3371.683804		
1827.598730	3371.683804		
1409.160508	3382.748818		
1421.384612	3382.748818		
1436.108681	3382.748818		
1448.187852	3382.748818		
1463.536864	3382.748818		
1475.037595	3382.748818		
1490.415500	3382.748818		
1502.257138	3382.748818		
1517.627026	3382.748818		
1529.377961	3382.748818		
1544.325705	3382.748818		
1556.456527	3382.748818		
1572.009100	3382.748818		
1583.829717	3382.748818		
1598.474888	3382.748818		
1611.144830	3382.748818		
1625.567522	3382.748818		
1638.090529	3382.748818		
1652.631578	3382.748818		
1665.211472	3382.748818		
1680.000389	3382.748818		
1692.313899	3382.748818		
1707.231491	3382.748818		
1719.648430	3382.748818		
1734.075721	3382.748818		
1746.108837	3382.748818		
1761.176296	3382.748818		
1773.514067	3382.748818		
1788.253117	3382.748818		
1800.203082	3382.748818		
1815.519035	3382.748818		
1827.598730	3382.748818		
1409.160508	3396.823148		
1421.384612	3396.823148		
1436.108681	3396.823148		
1448.187852	3396.823148		
1463.536864	3396.823148		
1475.037595	3396.823148		
1490.415500	3396.823148		
1502.257138	3396.823148		
1517.627026	3396.823148		
1529.377961	3396.823148		
1544.325705	3396.823148		
1556.456527	3396.823148		
1572.009100	3396.823148		
1583.829717	3396.823148		
1598.474888	3396.823148		
1611.144830	3396.823148		
1625.567522	3396.823148		
1638.090529	3396.823148		
1652.631578	3396.823148		
1665.211472	3396.823148		
1680.000389	3396.823148		
1692.313899	3396.823148		
1707.231491	3396.823148		
1719.648430	3396.823148		
1734.075721	3396.823148		
1746.108837	3396.823148		
1761.176296	3396.823148		
1773.514067	3396.823148		
1788.253117	3396.823148		
1800.203082	3396.823148		
1815.519035	3396.823148		
1827.598730	3396.823148		
1409.160508	3410.848187		
1421.384612	3410.848187		
1436.108681	3410.848187		
1448.187852	3410.848187		
1463.536864	3410.848187		
1475.037595	3410.848187		
1490.415500	3410.848187		
1502.257138	3410.848187		
1517.627026	3410.848187		
1529.377961	3410.848187		
1544.325705	3410.848187		
1556.456527	3410.848187		
1572.009100	3410.848187		
1583.829717	3410.848187		
1598.474888	3410.848187		
1611.144830	3410.848187		
1625.567522	3410.848187		
1638.090529	3410.848187		
1652.631578	3410.848187		
1665.211472	3410.848187		
1680.000389	3410.848187		
1692.313899	3410.848187		
1707.231491	3410.848187		
1719.648430	3410.848187		
1734.075721	3410.848187		
1746.108837	3410.848187		
1761.176296	3410.848187		
1773.514067	3410.848187		
1788.253117	3410.848187		
1800.203082	3410.848187		
1815.519035	3410.848187		
1827.598730	3410.848187		
1409.160508	3424.539682		
1421.384612	3424.539682		
1436.108681	3424.539682		
1448.187852	3424.539682		
1463.536864	3424.539682		
1475.037595	3424.539682		
1490.415500	3424.539682		
1502.257138	3424.539682		
1517.627026	3424.539682		
1529.377961	3424.539682		
1544.325705	3424.539682		
1556.456527	3424.539682		
1572.009100	3424.539682		
1583.829717	3424.539682		
1598.474888	3424.539682		
1611.144830	3424.539682		
1625.567522	3424.539682		
1638.090529	3424.539682		
1652.631578	3424.539682		
1665.211472	3424.539682		
1680.000389	3424.539682		
1692.313899	3424.539682		
1707.231491	3424.539682		
1719.648430	3424.539682		
1734.075721	3424.539682		
1746.108837	3424.539682		
1761.176296	3424.539682		
1773.514067	3424.539682		
1788.253117	3424.539682		
1800.203082	3424.539682		
1815.519035	3424.539682		
1827.598730	3424.539682		
1409.160508	3438.444365		
1421.384612	3438.444365		
1436.108681	3438.444365		
1448.187852	3438.444365		
1463.536864	3438.444365		
1475.037595	3438.444365		
1490.415500	3438.444365		
1502.257138	3438.444365		
1517.627026	3438.444365		
1529.377961	3438.444365		
1544.325705	3438.444365		
1556.456527	3438.444365		
1572.009100	3438.444365		
1583.829717	3438.444365		
1598.474888	3438.444365		
1611.144830	3438.444365		
1625.567522	3438.444365		
1638.090529	3438.444365		
1652.631578	3438.444365		
1665.211472	3438.444365		
1680.000389	3438.444365		
1692.313899	3438.444365		
1707.231491	3438.444365		
1719.648430	3438.444365		
1734.075721	3438.444365		
1746.108837	3438.444365		
1761.176296	3438.444365		
1773.514067	3438.444365		
1788.253117	3438.444365		
1800.203082	3438.444365		
1815.519035	3438.444365		
1827.598730	3438.444365		
1409.160508	3452.115177		
1421.384612	3452.115177		
1436.108681	3452.115177		
1448.187852	3452.115177		
1463.536864	3452.115177		
1475.037595	3452.115177		
1490.415500	3452.115177		
1502.257138	3452.115177		
1517.627026	3452.115177		
1529.377961	3452.115177		
1544.325705	3452.115177		
1556.456527	3452.115177		
1572.009100	3452.115177		
1583.829717	3452.115177		
1598.474888	3452.115177		
1611.144830	3452.115177		
1625.567522	3452.115177		
1638.090529	3452.115177		
1652.631578	3452.115177		
1665.211472	3452.115177		
1680.000389	3452.115177		
1692.313899	3452.115177		
1707.231491	3452.115177		
1719.648430	3452.115177		
1734.075721	3452.115177		
1746.108837	3452.115177		
1761.176296	3452.115177		
1773.514067	3452.115177		
1788.253117	3452.115177		
1800.203082	3452.115177		
1815.519035	3452.115177		
1827.598730	3452.115177		
1409.160508	3465.974850		
1421.384612	3465.974850		
1436.108681	3465.974850		
1448.187852	3465.974850		
1463.536864	3465.974850		
1475.037595	3465.974850		
1490.415500	3465.974850		
1502.257138	3465.974850		
1517.627026	3465.974850		
1529.377961	3465.974850		
1544.325705	3465.974850		
1556.456527	3465.974850		
1572.009100	3465.974850		
1583.829717	3465.974850		
1598.474888	3465.974850		
1611.144830	3465.974850		
1625.567522	3465.974850		
1638.090529	3465.974850		
1652.631578	3465.974850		
1665.211472	3465.974850		
1680.000389	3465.974850		
1692.313899	3465.974850		
1707.231491	3465.974850		
1719.648430	3465.974850		
1734.075721	3465.974850		
1746.108837	3465.974850		
1761.176296	3465.974850		
1773.514067	3465.974850		
1788.253117	3465.974850		
1800.203082	3465.974850		
1815.519035	3465.974850		
1827.598730	3465.974850		
1409.160508	3479.773962		
1421.384612	3479.773962		
1436.108681	3479.773962		
1448.187852	3479.773962		
1463.536864	3479.773962		
1475.037595	3479.773962		
1490.415500	3479.773962		
1502.257138	3479.773962		
1517.627026	3479.773962		
1529.377961	3479.773962		
1544.325705	3479.773962		
1556.456527	3479.773962		
1572.009100	3479.773962		
1583.829717	3479.773962		
1598.474888	3479.773962		
1611.144830	3479.773962		
1625.567522	3479.773962		
1638.090529	3479.773962		
1652.631578	3479.773962		
1665.211472	3479.773962		
1680.000389	3479.773962		
1692.313899	3479.773962		
1707.231491	3479.773962		
1719.648430	3479.773962		
1734.075721	3479.773962		
1746.108837	3479.773962		
1761.176296	3479.773962		
1773.514067	3479.773962		
1788.253117	3479.773962		
1800.203082	3479.773962		
1815.519035	3479.773962		
1827.598730	3479.773962		
1409.160508	3493.863968		
1421.384612	3493.863968		
1436.108681	3493.863968		
1448.187852	3493.863968		
1463.536864	3493.863968		
1475.037595	3493.863968		
1490.415500	3493.863968		
1502.257138	3493.863968		
1517.627026	3493.863968		
1529.377961	3493.863968		
1544.325705	3493.863968		
1556.456527	3493.863968		
1572.009100	3493.863968		
1583.829717	3493.863968		
1598.474888	3493.863968		
1611.144830	3493.863968		
1625.567522	3493.863968		
1638.090529	3493.863968		
1652.631578	3493.863968		
1665.211472	3493.863968		
1680.000389	3493.863968		
1692.313899	3493.863968		
1707.231491	3493.863968		
1719.648430	3493.863968		
1734.075721	3493.863968		
1746.108837	3493.863968		
1761.176296	3493.863968		
1773.514067	3493.863968		
1788.253117	3493.863968		
1800.203082	3493.863968		
1815.519035	3493.863968		
1827.598730	3493.863968		
1409.160508	3507.932311		
1421.384612	3507.932311		
1436.108681	3507.932311		
1448.187852	3507.932311		
1463.536864	3507.932311		
1475.037595	3507.932311		
1490.415500	3507.932311		
1502.257138	3507.932311		
1517.627026	3507.932311		
1529.377961	3507.932311		
1544.325705	3507.932311		
1556.456527	3507.932311		
1572.009100	3507.932311		
1583.829717	3507.932311		
1598.474888	3507.932311		
1611.144830	3507.932311		
1625.567522	3507.932311		
1638.090529	3507.932311		
1652.631578	3507.932311		
1665.211472	3507.932311		
1680.000389	3507.932311		
1692.313899	3507.932311		
1707.231491	3507.932311		
1719.648430	3507.932311		
1734.075721	3507.932311		
1746.108837	3507.932311		
1761.176296	3507.932311		
1773.514067	3507.932311		
1788.253117	3507.932311		
1800.203082	3507.932311		
1815.519035	3507.932311		
1827.598730	3507.932311		
1409.160508	3521.962532		
1421.384612	3521.962532		
1436.108681	3521.962532		
1448.187852	3521.962532		
1463.536864	3521.962532		
1475.037595	3521.962532		
1490.415500	3521.962532		
1502.257138	3521.962532		
1517.627026	3521.962532		
1529.377961	3521.962532		
1544.325705	3521.962532		
1556.456527	3521.962532		
1572.009100	3521.962532		
1583.829717	3521.962532		
1598.474888	3521.962532		
1611.144830	3521.962532		
1625.567522	3521.962532		
1638.090529	3521.962532		
1652.631578	3521.962532		
1665.211472	3521.962532		
1680.000389	3521.962532		
1692.313899	3521.962532		
1707.231491	3521.962532		
1719.648430	3521.962532		
1734.075721	3521.962532		
1746.108837	3521.962532		
1761.176296	3521.962532		
1773.514067	3521.962532		
1788.253117	3521.962532		
1800.203082	3521.962532		
1815.519035	3521.962532		
1827.598730	3521.962532		
1409.160508	3535.906002		
1421.384612	3535.906002		
1436.108681	3535.906002		
1448.187852	3535.906002		
1463.536864	3535.906002		
1475.037595	3535.906002		
1490.415500	3535.906002		
1502.257138	3535.906002		
1517.627026	3535.906002		
1529.377961	3535.906002		
1544.325705	3535.906002		
1556.456527	3535.906002		
1572.009100	3535.906002		
1583.829717	3535.906002		
1598.474888	3535.906002		
1611.144830	3535.906002		
1625.567522	3535.906002		
1638.090529	3535.906002		
1652.631578	3535.906002		
1665.211472	3535.906002		
1680.000389	3535.906002		
1692.313899	3535.906002		
1707.231491	3535.906002		
1719.648430	3535.906002		
1734.075721	3535.906002		
1746.108837	3535.906002		
1761.176296	3535.906002		
1773.514067	3535.906002		
1788.253117	3535.906002		
1800.203082	3535.906002		
1815.519035	3535.906002		
1827.598730	3535.906002		
1409.160508	3549.833225		
1421.384612	3549.833225		
1436.108681	3549.833225		
1448.187852	3549.833225		
1463.536864	3549.833225		
1475.037595	3549.833225		
1490.415500	3549.833225		
1502.257138	3549.833225		
1517.627026	3549.833225		
1529.377961	3549.833225		
1544.325705	3549.833225		
1556.456527	3549.833225		
1572.009100	3549.833225		
1583.829717	3549.833225		
1598.474888	3549.833225		
1611.144830	3549.833225		
1625.567522	3549.833225		
1638.090529	3549.833225		
1652.631578	3549.833225		
1665.211472	3549.833225		
1680.000389	3549.833225		
1692.313899	3549.833225		
1707.231491	3549.833225		
1719.648430	3549.833225		
1734.075721	3549.833225		
1746.108837	3549.833225		
1761.176296	3549.833225		
1773.514067	3549.833225		
1788.253117	3549.833225		
1800.203082	3549.833225		
1815.519035	3549.833225		
1827.598730	3549.833225		
1409.160508	3563.780224		
1421.384612	3563.780224		
1436.108681	3563.780224		
1448.187852	3563.780224		
1463.536864	3563.780224		
1475.037595	3563.780224		
1490.415500	3563.780224		
1502.257138	3563.780224		
1517.627026	3563.780224		
1529.377961	3563.780224		
1544.325705	3563.780224		
1556.456527	3563.780224		
1572.009100	3563.780224		
1583.829717	3563.780224		
1598.474888	3563.780224		
1611.144830	3563.780224		
1625.567522	3563.780224		
1638.090529	3563.780224		
1652.631578	3563.780224		
1665.211472	3563.780224		
1680.000389	3563.780224		
1692.313899	3563.780224		
1707.231491	3563.780224		
1719.648430	3563.780224		
1734.075721	3563.780224		
1746.108837	3563.780224		
1761.176296	3563.780224		
1773.514067	3563.780224		
1788.253117	3563.780224		
1800.203082	3563.780224		
1815.519035	3563.780224		
1827.598730	3563.780224		
1409.160508	3577.625198		
1421.384612	3577.625198		
1436.108681	3577.625198		
1448.187852	3577.625198		
1463.536864	3577.625198		
1475.037595	3577.625198		
1490.415500	3577.625198		
1502.257138	3577.625198		
1517.627026	3577.625198		
1529.377961	3577.625198		
1544.325705	3577.625198		
1556.456527	3577.625198		
1572.009100	3577.625198		
1583.829717	3577.625198		
1598.474888	3577.625198		
1611.144830	3577.625198		
1625.567522	3577.625198		
1638.090529	3577.625198		
1652.631578	3577.625198		
1665.211472	3577.625198		
1680.000389	3577.625198		
1692.313899	3577.625198		
1707.231491	3577.625198		
1719.648430	3577.625198		
1734.075721	3577.625198		
1746.108837	3577.625198		
1761.176296	3577.625198		
1773.514067	3577.625198		
1788.253117	3577.625198		
1800.203082	3577.625198		
1815.519035	3577.625198		
1827.598730	3577.625198		
1409.160508	3591.768696		
1421.384612	3591.768696		
1436.108681	3591.768696		
1448.187852	3591.768696		
1463.536864	3591.768696		
1475.037595	3591.768696		
1490.415500	3591.768696		
1502.257138	3591.768696		
1517.627026	3591.768696		
1529.377961	3591.768696		
1544.325705	3591.768696		
1556.456527	3591.768696		
1572.009100	3591.768696		
1583.829717	3591.768696		
1598.474888	3591.768696		
1611.144830	3591.768696		
1625.567522	3591.768696		
1638.090529	3591.768696		
1652.631578	3591.768696		
1665.211472	3591.768696		
1680.000389	3591.768696		
1692.313899	3591.768696		
1707.231491	3591.768696		
1719.648430	3591.768696		
1734.075721	3591.768696		
1746.108837	3591.768696		
1761.176296	3591.768696		
1773.514067	3591.768696		
1788.253117	3591.768696		
1800.203082	3591.768696		
1815.519035	3591.768696		
1827.598730	3591.768696		
