Point	Grid		
1661.453515	604.091825		
1673.685171	604.091825		
1688.276007	604.091825		
1700.681797	604.091825		
1715.580272	604.091825		
1728.238129	604.091825		
1742.416247	604.091825		
1754.847470	604.091825		
1769.765322	604.091825		
1782.272301	604.091825		
1796.695093	604.091825		
1808.744909	604.091825		
1390.413505	617.992030		
1402.639929	617.992030		
1417.628623	617.992030		
1430.154343	617.992030		
1444.667843	617.992030		
1457.151496	617.992030		
1471.730838	617.992030		
1484.374201	617.992030		
1499.129286	617.992030		
1511.518826	617.992030		
1526.268130	617.992030		
1538.516037	617.992030		
1553.236601	617.992030		
1565.342957	617.992030		
1580.394957	617.992030		
1592.433336	617.992030		
1607.448408	617.992030		
1619.662045	617.992030		
1634.421721	617.992030		
1646.582935	617.992030		
1661.453515	617.992030		
1673.685171	617.992030		
1688.276007	617.992030		
1700.681797	617.992030		
1715.580272	617.992030		
1728.238129	617.992030		
1742.416247	617.992030		
1754.847470	617.992030		
1769.765322	617.992030		
1782.272301	617.992030		
1796.695093	617.992030		
1808.744909	617.992030		
1390.413505	632.028810		
1402.639929	632.028810		
1417.628623	632.028810		
1430.154343	632.028810		
1444.667843	632.028810		
1457.151496	632.028810		
1471.730838	632.028810		
1484.374201	632.028810		
1499.129286	632.028810		
1511.518826	632.028810		
1526.268130	632.028810		
1538.516037	632.028810		
1553.236601	632.028810		
1565.342957	632.028810		
1580.394957	632.028810		
1592.433336	632.028810		
1607.448408	632.028810		
1619.662045	632.028810		
1634.421721	632.028810		
1646.582935	632.028810		
1661.453515	632.028810		
1673.685171	632.028810		
1688.276007	632.028810		
1700.681797	632.028810		
1715.580272	632.028810		
1728.238129	632.028810		
1742.416247	632.028810		
1754.847470	632.028810		
1769.765322	632.028810		
1782.272301	632.028810		
1796.695093	632.028810		
1808.744909	632.028810		
1390.413505	646.031204		
1402.639929	646.031204		
1417.628623	646.031204		
1430.154343	646.031204		
1444.667843	646.031204		
1457.151496	646.031204		
1471.730838	646.031204		
1484.374201	646.031204		
1499.129286	646.031204		
1511.518826	646.031204		
1526.268130	646.031204		
1538.516037	646.031204		
1553.236601	646.031204		
1565.342957	646.031204		
1580.394957	646.031204		
1592.433336	646.031204		
1607.448408	646.031204		
1619.662045	646.031204		
1634.421721	646.031204		
1646.582935	646.031204		
1661.453515	646.031204		
1673.685171	646.031204		
1688.276007	646.031204		
1700.681797	646.031204		
1715.580272	646.031204		
1728.238129	646.031204		
1742.416247	646.031204		
1754.847470	646.031204		
1769.765322	646.031204		
1782.272301	646.031204		
1796.695093	646.031204		
1808.744909	646.031204		
1390.413505	660.004386		
1402.639929	660.004386		
1417.628623	660.004386		
1430.154343	660.004386		
1444.667843	660.004386		
1457.151496	660.004386		
1471.730838	660.004386		
1484.374201	660.004386		
1499.129286	660.004386		
1511.518826	660.004386		
1526.268130	660.004386		
1538.516037	660.004386		
1553.236601	660.004386		
1565.342957	660.004386		
1580.394957	660.004386		
1592.433336	660.004386		
1607.448408	660.004386		
1619.662045	660.004386		
1634.421721	660.004386		
1646.582935	660.004386		
1661.453515	660.004386		
1673.685171	660.004386		
1688.276007	660.004386		
1700.681797	660.004386		
1715.580272	660.004386		
1728.238129	660.004386		
1742.416247	660.004386		
1754.847470	660.004386		
1769.765322	660.004386		
1782.272301	660.004386		
1796.695093	660.004386		
1808.744909	660.004386		
1390.413505	674.077036		
1402.639929	674.077036		
1417.628623	674.077036		
1430.154343	674.077036		
1444.667843	674.077036		
1457.151496	674.077036		
1471.730838	674.077036		
1484.374201	674.077036		
1499.129286	674.077036		
1511.518826	674.077036		
1526.268130	674.077036		
1538.516037	674.077036		
1553.236601	674.077036		
1565.342957	674.077036		
1580.394957	674.077036		
1592.433336	674.077036		
1607.448408	674.077036		
1619.662045	674.077036		
1634.421721	674.077036		
1646.582935	674.077036		
1661.453515	674.077036		
1673.685171	674.077036		
1688.276007	674.077036		
1700.681797	674.077036		
1715.580272	674.077036		
1728.238129	674.077036		
1742.416247	674.077036		
1754.847470	674.077036		
1769.765322	674.077036		
1782.272301	674.077036		
1796.695093	674.077036		
1808.744909	674.077036		
1390.413505	685.383566		
1402.639929	685.383566		
1417.628623	685.383566		
1430.154343	685.383566		
1444.667843	685.383566		
1457.151496	685.383566		
1471.730838	685.383566		
1484.374201	685.383566		
1499.129286	685.383566		
1511.518826	685.383566		
1526.268130	685.383566		
1538.516037	685.383566		
1553.236601	685.383566		
1565.342957	685.383566		
1580.394957	685.383566		
1592.433336	685.383566		
1607.448408	685.383566		
1619.662045	685.383566		
1634.421721	685.383566		
1646.582935	685.383566		
1661.453515	685.383566		
1673.685171	685.383566		
1688.276007	685.383566		
1700.681797	685.383566		
1715.580272	685.383566		
1728.238129	685.383566		
1742.416247	685.383566		
1754.847470	685.383566		
1769.765322	685.383566		
1782.272301	685.383566		
1796.695093	685.383566		
1808.744909	685.383566		
1390.413505	699.314403		
1402.639929	699.314403		
1417.628623	699.314403		
1430.154343	699.314403		
1444.667843	699.314403		
1457.151496	699.314403		
1471.730838	699.314403		
1484.374201	699.314403		
1499.129286	699.314403		
1511.518826	699.314403		
1526.268130	699.314403		
1538.516037	699.314403		
1553.236601	699.314403		
1565.342957	699.314403		
1580.394957	699.314403		
1592.433336	699.314403		
1607.448408	699.314403		
1619.662045	699.314403		
1634.421721	699.314403		
1646.582935	699.314403		
1661.453515	699.314403		
1673.685171	699.314403		
1688.276007	699.314403		
1700.681797	699.314403		
1715.580272	699.314403		
1728.238129	699.314403		
1742.416247	699.314403		
1754.847470	699.314403		
1769.765322	699.314403		
1782.272301	699.314403		
1796.695093	699.314403		
1808.744909	699.314403		
1390.413505	713.173817		
1402.639929	713.173817		
1417.628623	713.173817		
1430.154343	713.173817		
1444.667843	713.173817		
1457.151496	713.173817		
1471.730838	713.173817		
1484.374201	713.173817		
1499.129286	713.173817		
1511.518826	713.173817		
1526.268130	713.173817		
1538.516037	713.173817		
1553.236601	713.173817		
1565.342957	713.173817		
1580.394957	713.173817		
1592.433336	713.173817		
1607.448408	713.173817		
1619.662045	713.173817		
1634.421721	713.173817		
1646.582935	713.173817		
1661.453515	713.173817		
1673.685171	713.173817		
1688.276007	713.173817		
1700.681797	713.173817		
1715.580272	713.173817		
1728.238129	713.173817		
1742.416247	713.173817		
1754.847470	713.173817		
1769.765322	713.173817		
1782.272301	713.173817		
1796.695093	713.173817		
1808.744909	713.173817		
1390.413505	727.213951		
1402.639929	727.213951		
1417.628623	727.213951		
1430.154343	727.213951		
1444.667843	727.213951		
1457.151496	727.213951		
1471.730838	727.213951		
1484.374201	727.213951		
1499.129286	727.213951		
1511.518826	727.213951		
1526.268130	727.213951		
1538.516037	727.213951		
1553.236601	727.213951		
1565.342957	727.213951		
1580.394957	727.213951		
1592.433336	727.213951		
1607.448408	727.213951		
1619.662045	727.213951		
1634.421721	727.213951		
1646.582935	727.213951		
1661.453515	727.213951		
1673.685171	727.213951		
1688.276007	727.213951		
1700.681797	727.213951		
1715.580272	727.213951		
1728.238129	727.213951		
1742.416247	727.213951		
1754.847470	727.213951		
1769.765322	727.213951		
1782.272301	727.213951		
1796.695093	727.213951		
1808.744909	727.213951		
1390.413505	741.059628		
1402.639929	741.059628		
1417.628623	741.059628		
1430.154343	741.059628		
1444.667843	741.059628		
1457.151496	741.059628		
1471.730838	741.059628		
1484.374201	741.059628		
1499.129286	741.059628		
1511.518826	741.059628		
1526.268130	741.059628		
1538.516037	741.059628		
1553.236601	741.059628		
1565.342957	741.059628		
1580.394957	741.059628		
1592.433336	741.059628		
1607.448408	741.059628		
1619.662045	741.059628		
1634.421721	741.059628		
1646.582935	741.059628		
1661.453515	741.059628		
1673.685171	741.059628		
1688.276007	741.059628		
1700.681797	741.059628		
1715.580272	741.059628		
1728.238129	741.059628		
1742.416247	741.059628		
1754.847470	741.059628		
1769.765322	741.059628		
1782.272301	741.059628		
1796.695093	741.059628		
1808.744909	741.059628		
1390.413505	754.953090		
1402.639929	754.953090		
1417.628623	754.953090		
1430.154343	754.953090		
1444.667843	754.953090		
1457.151496	754.953090		
1471.730838	754.953090		
1484.374201	754.953090		
1499.129286	754.953090		
1511.518826	754.953090		
1526.268130	754.953090		
1538.516037	754.953090		
1553.236601	754.953090		
1565.342957	754.953090		
1580.394957	754.953090		
1592.433336	754.953090		
1607.448408	754.953090		
1619.662045	754.953090		
1634.421721	754.953090		
1646.582935	754.953090		
1661.453515	754.953090		
1673.685171	754.953090		
1688.276007	754.953090		
1700.681797	754.953090		
1715.580272	754.953090		
1728.238129	754.953090		
1742.416247	754.953090		
1754.847470	754.953090		
1769.765322	754.953090		
1782.272301	754.953090		
1796.695093	754.953090		
1808.744909	754.953090		
1390.413505	768.779217		
1402.639929	768.779217		
1417.628623	768.779217		
1430.154343	768.779217		
1444.667843	768.779217		
1457.151496	768.779217		
1471.730838	768.779217		
1484.374201	768.779217		
1499.129286	768.779217		
1511.518826	768.779217		
1526.268130	768.779217		
1538.516037	768.779217		
1553.236601	768.779217		
1565.342957	768.779217		
1580.394957	768.779217		
1592.433336	768.779217		
1607.448408	768.779217		
1619.662045	768.779217		
1634.421721	768.779217		
1646.582935	768.779217		
1661.453515	768.779217		
1673.685171	768.779217		
1688.276007	768.779217		
1700.681797	768.779217		
1715.580272	768.779217		
1728.238129	768.779217		
1742.416247	768.779217		
1754.847470	768.779217		
1769.765322	768.779217		
1782.272301	768.779217		
1796.695093	768.779217		
1808.744909	768.779217		
1390.413505	782.744156		
1402.639929	782.744156		
1417.628623	782.744156		
1430.154343	782.744156		
1444.667843	782.744156		
1457.151496	782.744156		
1471.730838	782.744156		
1484.374201	782.744156		
1499.129286	782.744156		
1511.518826	782.744156		
1526.268130	782.744156		
1538.516037	782.744156		
1553.236601	782.744156		
1565.342957	782.744156		
1580.394957	782.744156		
1592.433336	782.744156		
1607.448408	782.744156		
1619.662045	782.744156		
1634.421721	782.744156		
1646.582935	782.744156		
1661.453515	782.744156		
1673.685171	782.744156		
1688.276007	782.744156		
1700.681797	782.744156		
1715.580272	782.744156		
1728.238129	782.744156		
1742.416247	782.744156		
1754.847470	782.744156		
1769.765322	782.744156		
1782.272301	782.744156		
1796.695093	782.744156		
1808.744909	782.744156		
1390.413505	796.885037		
1402.639929	796.885037		
1417.628623	796.885037		
1430.154343	796.885037		
1444.667843	796.885037		
1457.151496	796.885037		
1471.730838	796.885037		
1484.374201	796.885037		
1499.129286	796.885037		
1511.518826	796.885037		
1526.268130	796.885037		
1538.516037	796.885037		
1553.236601	796.885037		
1565.342957	796.885037		
1580.394957	796.885037		
1592.433336	796.885037		
1607.448408	796.885037		
1619.662045	796.885037		
1634.421721	796.885037		
1646.582935	796.885037		
1661.453515	796.885037		
1673.685171	796.885037		
1688.276007	796.885037		
1700.681797	796.885037		
1715.580272	796.885037		
1728.238129	796.885037		
1742.416247	796.885037		
1754.847470	796.885037		
1769.765322	796.885037		
1782.272301	796.885037		
1796.695093	796.885037		
1808.744909	796.885037		
1390.413505	810.767027		
1402.639929	810.767027		
1417.628623	810.767027		
1430.154343	810.767027		
1444.667843	810.767027		
1457.151496	810.767027		
1471.730838	810.767027		
1484.374201	810.767027		
1499.129286	810.767027		
1511.518826	810.767027		
1526.268130	810.767027		
1538.516037	810.767027		
1553.236601	810.767027		
1565.342957	810.767027		
1580.394957	810.767027		
1592.433336	810.767027		
1607.448408	810.767027		
1619.662045	810.767027		
1634.421721	810.767027		
1646.582935	810.767027		
1661.453515	810.767027		
1673.685171	810.767027		
1688.276007	810.767027		
1700.681797	810.767027		
1715.580272	810.767027		
1728.238129	810.767027		
1742.416247	810.767027		
1754.847470	810.767027		
1769.765322	810.767027		
1782.272301	810.767027		
1796.695093	810.767027		
1808.744909	810.767027		
1390.413505	824.747528		
1402.639929	824.747528		
1417.628623	824.747528		
1430.154343	824.747528		
1444.667843	824.747528		
1457.151496	824.747528		
1471.730838	824.747528		
1484.374201	824.747528		
1499.129286	824.747528		
1511.518826	824.747528		
1526.268130	824.747528		
1538.516037	824.747528		
1553.236601	824.747528		
1565.342957	824.747528		
1580.394957	824.747528		
1592.433336	824.747528		
1607.448408	824.747528		
1619.662045	824.747528		
1634.421721	824.747528		
1646.582935	824.747528		
1661.453515	824.747528		
1673.685171	824.747528		
1688.276007	824.747528		
1700.681797	824.747528		
1715.580272	824.747528		
1728.238129	824.747528		
1742.416247	824.747528		
1754.847470	824.747528		
1769.765322	824.747528		
1782.272301	824.747528		
1796.695093	824.747528		
1808.744909	824.747528		
1390.413505	838.384079		
1402.639929	838.384079		
1417.628623	838.384079		
1430.154343	838.384079		
1444.667843	838.384079		
1457.151496	838.384079		
1471.730838	838.384079		
1484.374201	838.384079		
1499.129286	838.384079		
1511.518826	838.384079		
1526.268130	838.384079		
1538.516037	838.384079		
1553.236601	838.384079		
1565.342957	838.384079		
1580.394957	838.384079		
1592.433336	838.384079		
1607.448408	838.384079		
1619.662045	838.384079		
1634.421721	838.384079		
1646.582935	838.384079		
1661.453515	838.384079		
1673.685171	838.384079		
1688.276007	838.384079		
1700.681797	838.384079		
1715.580272	838.384079		
1728.238129	838.384079		
1742.416247	838.384079		
1754.847470	838.384079		
1769.765322	838.384079		
1782.272301	838.384079		
1796.695093	838.384079		
1808.744909	838.384079		
1390.413505	852.361626		
1402.639929	852.361626		
1417.628623	852.361626		
1430.154343	852.361626		
1444.667843	852.361626		
1457.151496	852.361626		
1471.730838	852.361626		
1484.374201	852.361626		
1499.129286	852.361626		
1511.518826	852.361626		
1526.268130	852.361626		
1538.516037	852.361626		
1553.236601	852.361626		
1565.342957	852.361626		
1580.394957	852.361626		
1592.433336	852.361626		
1607.448408	852.361626		
1619.662045	852.361626		
1634.421721	852.361626		
1646.582935	852.361626		
1661.453515	852.361626		
1673.685171	852.361626		
1688.276007	852.361626		
1700.681797	852.361626		
1715.580272	852.361626		
1728.238129	852.361626		
1742.416247	852.361626		
1754.847470	852.361626		
1769.765322	852.361626		
1782.272301	852.361626		
1796.695093	852.361626		
1808.744909	852.361626		
1390.413505	866.251598		
1402.639929	866.251598		
1417.628623	866.251598		
1430.154343	866.251598		
1444.667843	866.251598		
1457.151496	866.251598		
1471.730838	866.251598		
1484.374201	866.251598		
1499.129286	866.251598		
1511.518826	866.251598		
1526.268130	866.251598		
1538.516037	866.251598		
1553.236601	866.251598		
1565.342957	866.251598		
1580.394957	866.251598		
1592.433336	866.251598		
1607.448408	866.251598		
1619.662045	866.251598		
1634.421721	866.251598		
1646.582935	866.251598		
1661.453515	866.251598		
1673.685171	866.251598		
1688.276007	866.251598		
1700.681797	866.251598		
1715.580272	866.251598		
1728.238129	866.251598		
1742.416247	866.251598		
1754.847470	866.251598		
1769.765322	866.251598		
1782.272301	866.251598		
1796.695093	866.251598		
1808.744909	866.251598		
1390.413505	880.122634		
1402.639929	880.122634		
1417.628623	880.122634		
1430.154343	880.122634		
1444.667843	880.122634		
1457.151496	880.122634		
1471.730838	880.122634		
1484.374201	880.122634		
1499.129286	880.122634		
1511.518826	880.122634		
1526.268130	880.122634		
1538.516037	880.122634		
1553.236601	880.122634		
1565.342957	880.122634		
1580.394957	880.122634		
1592.433336	880.122634		
1607.448408	880.122634		
1619.662045	880.122634		
1634.421721	880.122634		
1646.582935	880.122634		
1661.453515	880.122634		
1673.685171	880.122634		
1688.276007	880.122634		
1700.681797	880.122634		
1715.580272	880.122634		
1728.238129	880.122634		
1742.416247	880.122634		
1754.847470	880.122634		
1769.765322	880.122634		
1782.272301	880.122634		
1796.695093	880.122634		
1808.744909	880.122634		
1390.413505	894.050766		
1402.639929	894.050766		
1417.628623	894.050766		
1430.154343	894.050766		
1444.667843	894.050766		
1457.151496	894.050766		
1471.730838	894.050766		
1484.374201	894.050766		
1499.129286	894.050766		
1511.518826	894.050766		
1526.268130	894.050766		
1538.516037	894.050766		
1553.236601	894.050766		
1565.342957	894.050766		
1580.394957	894.050766		
1592.433336	894.050766		
1607.448408	894.050766		
1619.662045	894.050766		
1634.421721	894.050766		
1646.582935	894.050766		
1661.453515	894.050766		
1673.685171	894.050766		
1688.276007	894.050766		
1700.681797	894.050766		
1715.580272	894.050766		
1728.238129	894.050766		
1742.416247	894.050766		
1754.847470	894.050766		
1769.765322	894.050766		
1782.272301	894.050766		
1796.695093	894.050766		
1808.744909	894.050766		
