Point	Grid		
625.671631	1138.225082		
638.181556	1138.225082		
652.849840	1138.225082		
665.553240	1138.225082		
680.129154	1138.225082		
692.853223	1138.225082		
707.656335	1138.225082		
719.969042	1138.225082		
734.827039	1138.225082		
747.019981	1138.225082		
761.935867	1138.225082		
774.551962	1138.225082		
789.376008	1138.225082		
801.628019	1138.225082		
816.474833	1138.225082		
828.823864	1138.225082		
843.388342	1138.225082		
855.951812	1138.225082		
870.469676	1138.225082		
882.976567	1138.225082		
897.800323	1138.225082		
910.371796	1138.225082		
488.668000	1151.944566		
501.373305	1151.944566		
516.406690	1151.944566		
528.655181	1151.944566		
543.618909	1151.944566		
555.844477	1151.944566		
571.047022	1151.944566		
583.456353	1151.944566		
598.380552	1151.944566		
610.828926	1151.944566		
625.671631	1151.944566		
638.181556	1151.944566		
652.849840	1151.944566		
665.553240	1151.944566		
680.129154	1151.944566		
692.853223	1151.944566		
707.656335	1151.944566		
719.969042	1151.944566		
734.827039	1151.944566		
747.019981	1151.944566		
761.935867	1151.944566		
774.551962	1151.944566		
789.376008	1151.944566		
801.628019	1151.944566		
816.474833	1151.944566		
828.823864	1151.944566		
843.388342	1151.944566		
855.951812	1151.944566		
870.469676	1151.944566		
882.976567	1151.944566		
897.800323	1151.944566		
910.371796	1151.944566		
488.668000	1165.800298		
501.373305	1165.800298		
516.406690	1165.800298		
528.655181	1165.800298		
543.618909	1165.800298		
555.844477	1165.800298		
571.047022	1165.800298		
583.456353	1165.800298		
598.380552	1165.800298		
610.828926	1165.800298		
625.671631	1165.800298		
638.181556	1165.800298		
652.849840	1165.800298		
665.553240	1165.800298		
680.129154	1165.800298		
692.853223	1165.800298		
707.656335	1165.800298		
719.969042	1165.800298		
734.827039	1165.800298		
747.019981	1165.800298		
761.935867	1165.800298		
774.551962	1165.800298		
789.376008	1165.800298		
801.628019	1165.800298		
816.474833	1165.800298		
828.823864	1165.800298		
843.388342	1165.800298		
855.951812	1165.800298		
870.469676	1165.800298		
882.976567	1165.800298		
897.800323	1165.800298		
910.371796	1165.800298		
488.668000	1179.667229		
501.373305	1179.667229		
516.406690	1179.667229		
528.655181	1179.667229		
543.618909	1179.667229		
555.844477	1179.667229		
571.047022	1179.667229		
583.456353	1179.667229		
598.380552	1179.667229		
610.828926	1179.667229		
625.671631	1179.667229		
638.181556	1179.667229		
652.849840	1179.667229		
665.553240	1179.667229		
680.129154	1179.667229		
692.853223	1179.667229		
707.656335	1179.667229		
719.969042	1179.667229		
734.827039	1179.667229		
747.019981	1179.667229		
761.935867	1179.667229		
774.551962	1179.667229		
789.376008	1179.667229		
801.628019	1179.667229		
816.474833	1179.667229		
828.823864	1179.667229		
843.388342	1179.667229		
855.951812	1179.667229		
870.469676	1179.667229		
882.976567	1179.667229		
897.800323	1179.667229		
910.371796	1179.667229		
488.668000	1193.477754		
501.373305	1193.477754		
516.406690	1193.477754		
528.655181	1193.477754		
543.618909	1193.477754		
555.844477	1193.477754		
571.047022	1193.477754		
583.456353	1193.477754		
598.380552	1193.477754		
610.828926	1193.477754		
625.671631	1193.477754		
638.181556	1193.477754		
652.849840	1193.477754		
665.553240	1193.477754		
680.129154	1193.477754		
692.853223	1193.477754		
707.656335	1193.477754		
719.969042	1193.477754		
734.827039	1193.477754		
747.019981	1193.477754		
761.935867	1193.477754		
774.551962	1193.477754		
789.376008	1193.477754		
801.628019	1193.477754		
816.474833	1193.477754		
828.823864	1193.477754		
843.388342	1193.477754		
855.951812	1193.477754		
870.469676	1193.477754		
882.976567	1193.477754		
897.800323	1193.477754		
910.371796	1193.477754		
488.668000	1207.424690		
501.373305	1207.424690		
516.406690	1207.424690		
528.655181	1207.424690		
543.618909	1207.424690		
555.844477	1207.424690		
571.047022	1207.424690		
583.456353	1207.424690		
598.380552	1207.424690		
610.828926	1207.424690		
625.671631	1207.424690		
638.181556	1207.424690		
652.849840	1207.424690		
665.553240	1207.424690		
680.129154	1207.424690		
692.853223	1207.424690		
707.656335	1207.424690		
719.969042	1207.424690		
734.827039	1207.424690		
747.019981	1207.424690		
761.935867	1207.424690		
774.551962	1207.424690		
789.376008	1207.424690		
801.628019	1207.424690		
816.474833	1207.424690		
828.823864	1207.424690		
843.388342	1207.424690		
855.951812	1207.424690		
870.469676	1207.424690		
882.976567	1207.424690		
897.800323	1207.424690		
910.371796	1207.424690		
488.668000	1221.521413		
501.373305	1221.521413		
516.406690	1221.521413		
528.655181	1221.521413		
543.618909	1221.521413		
555.844477	1221.521413		
571.047022	1221.521413		
583.456353	1221.521413		
598.380552	1221.521413		
610.828926	1221.521413		
625.671631	1221.521413		
638.181556	1221.521413		
652.849840	1221.521413		
665.553240	1221.521413		
680.129154	1221.521413		
692.853223	1221.521413		
707.656335	1221.521413		
719.969042	1221.521413		
734.827039	1221.521413		
747.019981	1221.521413		
761.935867	1221.521413		
774.551962	1221.521413		
789.376008	1221.521413		
801.628019	1221.521413		
816.474833	1221.521413		
828.823864	1221.521413		
843.388342	1221.521413		
855.951812	1221.521413		
870.469676	1221.521413		
882.976567	1221.521413		
897.800323	1221.521413		
910.371796	1221.521413		
488.668000	1235.297749		
501.373305	1235.297749		
516.406690	1235.297749		
528.655181	1235.297749		
543.618909	1235.297749		
555.844477	1235.297749		
571.047022	1235.297749		
583.456353	1235.297749		
598.380552	1235.297749		
610.828926	1235.297749		
625.671631	1235.297749		
638.181556	1235.297749		
652.849840	1235.297749		
665.553240	1235.297749		
680.129154	1235.297749		
692.853223	1235.297749		
707.656335	1235.297749		
719.969042	1235.297749		
734.827039	1235.297749		
747.019981	1235.297749		
761.935867	1235.297749		
774.551962	1235.297749		
789.376008	1235.297749		
801.628019	1235.297749		
816.474833	1235.297749		
828.823864	1235.297749		
843.388342	1235.297749		
855.951812	1235.297749		
870.469676	1235.297749		
882.976567	1235.297749		
897.800323	1235.297749		
910.371796	1235.297749		
488.668000	1248.996557		
501.373305	1248.996557		
516.406690	1248.996557		
528.655181	1248.996557		
543.618909	1248.996557		
555.844477	1248.996557		
571.047022	1248.996557		
583.456353	1248.996557		
598.380552	1248.996557		
610.828926	1248.996557		
625.671631	1248.996557		
638.181556	1248.996557		
652.849840	1248.996557		
665.553240	1248.996557		
680.129154	1248.996557		
692.853223	1248.996557		
707.656335	1248.996557		
719.969042	1248.996557		
734.827039	1248.996557		
747.019981	1248.996557		
761.935867	1248.996557		
774.551962	1248.996557		
789.376008	1248.996557		
801.628019	1248.996557		
816.474833	1248.996557		
828.823864	1248.996557		
843.388342	1248.996557		
855.951812	1248.996557		
870.469676	1248.996557		
882.976567	1248.996557		
897.800323	1248.996557		
910.371796	1248.996557		
488.668000	1262.915602		
501.373305	1262.915602		
516.406690	1262.915602		
528.655181	1262.915602		
543.618909	1262.915602		
555.844477	1262.915602		
571.047022	1262.915602		
583.456353	1262.915602		
598.380552	1262.915602		
610.828926	1262.915602		
625.671631	1262.915602		
638.181556	1262.915602		
652.849840	1262.915602		
665.553240	1262.915602		
680.129154	1262.915602		
692.853223	1262.915602		
707.656335	1262.915602		
719.969042	1262.915602		
734.827039	1262.915602		
747.019981	1262.915602		
761.935867	1262.915602		
774.551962	1262.915602		
789.376008	1262.915602		
801.628019	1262.915602		
816.474833	1262.915602		
828.823864	1262.915602		
843.388342	1262.915602		
855.951812	1262.915602		
870.469676	1262.915602		
882.976567	1262.915602		
897.800323	1262.915602		
910.371796	1262.915602		
488.668000	1276.830779		
501.373305	1276.830779		
516.406690	1276.830779		
528.655181	1276.830779		
543.618909	1276.830779		
555.844477	1276.830779		
571.047022	1276.830779		
583.456353	1276.830779		
598.380552	1276.830779		
610.828926	1276.830779		
625.671631	1276.830779		
638.181556	1276.830779		
652.849840	1276.830779		
665.553240	1276.830779		
680.129154	1276.830779		
692.853223	1276.830779		
707.656335	1276.830779		
719.969042	1276.830779		
734.827039	1276.830779		
747.019981	1276.830779		
761.935867	1276.830779		
774.551962	1276.830779		
789.376008	1276.830779		
801.628019	1276.830779		
816.474833	1276.830779		
828.823864	1276.830779		
843.388342	1276.830779		
855.951812	1276.830779		
870.469676	1276.830779		
882.976567	1276.830779		
897.800323	1276.830779		
910.371796	1276.830779		
488.668000	1290.609547		
501.373305	1290.609547		
516.406690	1290.609547		
528.655181	1290.609547		
543.618909	1290.609547		
555.844477	1290.609547		
571.047022	1290.609547		
583.456353	1290.609547		
598.380552	1290.609547		
610.828926	1290.609547		
625.671631	1290.609547		
638.181556	1290.609547		
652.849840	1290.609547		
665.553240	1290.609547		
680.129154	1290.609547		
692.853223	1290.609547		
707.656335	1290.609547		
719.969042	1290.609547		
734.827039	1290.609547		
747.019981	1290.609547		
761.935867	1290.609547		
774.551962	1290.609547		
789.376008	1290.609547		
801.628019	1290.609547		
816.474833	1290.609547		
828.823864	1290.609547		
843.388342	1290.609547		
855.951812	1290.609547		
870.469676	1290.609547		
882.976567	1290.609547		
897.800323	1290.609547		
910.371796	1290.609547		
488.668000	1304.682377		
501.373305	1304.682377		
516.406690	1304.682377		
528.655181	1304.682377		
543.618909	1304.682377		
555.844477	1304.682377		
571.047022	1304.682377		
583.456353	1304.682377		
598.380552	1304.682377		
610.828926	1304.682377		
625.671631	1304.682377		
638.181556	1304.682377		
652.849840	1304.682377		
665.553240	1304.682377		
680.129154	1304.682377		
692.853223	1304.682377		
707.656335	1304.682377		
719.969042	1304.682377		
734.827039	1304.682377		
747.019981	1304.682377		
761.935867	1304.682377		
774.551962	1304.682377		
789.376008	1304.682377		
801.628019	1304.682377		
816.474833	1304.682377		
828.823864	1304.682377		
843.388342	1304.682377		
855.951812	1304.682377		
870.469676	1304.682377		
882.976567	1304.682377		
897.800323	1304.682377		
910.371796	1304.682377		
488.668000	1318.648185		
501.373305	1318.648185		
516.406690	1318.648185		
528.655181	1318.648185		
543.618909	1318.648185		
555.844477	1318.648185		
571.047022	1318.648185		
583.456353	1318.648185		
598.380552	1318.648185		
610.828926	1318.648185		
625.671631	1318.648185		
638.181556	1318.648185		
652.849840	1318.648185		
665.553240	1318.648185		
680.129154	1318.648185		
692.853223	1318.648185		
707.656335	1318.648185		
719.969042	1318.648185		
734.827039	1318.648185		
747.019981	1318.648185		
761.935867	1318.648185		
774.551962	1318.648185		
789.376008	1318.648185		
801.628019	1318.648185		
816.474833	1318.648185		
828.823864	1318.648185		
843.388342	1318.648185		
855.951812	1318.648185		
870.469676	1318.648185		
882.976567	1318.648185		
897.800323	1318.648185		
910.371796	1318.648185		
488.668000	1332.630779		
501.373305	1332.630779		
516.406690	1332.630779		
528.655181	1332.630779		
543.618909	1332.630779		
555.844477	1332.630779		
571.047022	1332.630779		
583.456353	1332.630779		
598.380552	1332.630779		
610.828926	1332.630779		
625.671631	1332.630779		
638.181556	1332.630779		
652.849840	1332.630779		
665.553240	1332.630779		
680.129154	1332.630779		
692.853223	1332.630779		
707.656335	1332.630779		
719.969042	1332.630779		
734.827039	1332.630779		
747.019981	1332.630779		
761.935867	1332.630779		
774.551962	1332.630779		
789.376008	1332.630779		
801.628019	1332.630779		
816.474833	1332.630779		
828.823864	1332.630779		
843.388342	1332.630779		
855.951812	1332.630779		
870.469676	1332.630779		
882.976567	1332.630779		
897.800323	1332.630779		
910.371796	1332.630779		
488.668000	1346.481009		
501.373305	1346.481009		
516.406690	1346.481009		
528.655181	1346.481009		
543.618909	1346.481009		
555.844477	1346.481009		
571.047022	1346.481009		
583.456353	1346.481009		
598.380552	1346.481009		
610.828926	1346.481009		
625.671631	1346.481009		
638.181556	1346.481009		
652.849840	1346.481009		
665.553240	1346.481009		
680.129154	1346.481009		
692.853223	1346.481009		
707.656335	1346.481009		
719.969042	1346.481009		
734.827039	1346.481009		
747.019981	1346.481009		
761.935867	1346.481009		
774.551962	1346.481009		
789.376008	1346.481009		
801.628019	1346.481009		
816.474833	1346.481009		
828.823864	1346.481009		
843.388342	1346.481009		
855.951812	1346.481009		
870.469676	1346.481009		
882.976567	1346.481009		
897.800323	1346.481009		
910.371796	1346.481009		
