Point	Grid		
743.449505	1997.859199		
756.072983	1997.859199		
770.901977	1997.859199		
783.190788	1997.859199		
797.944143	1997.859199		
810.435641	1997.859199		
825.271973	1997.859199		
837.409558	1997.859199		
852.270804	1997.859199		
864.460911	1997.859199		
879.543150	1997.859199		
891.654274	1997.859199		
906.437187	1997.859199		
918.500913	1997.859199		
497.489480	2012.019864		
509.983342	2012.019864		
524.949242	2012.019864		
537.329139	2012.019864		
552.412734	2012.019864		
564.733176	2012.019864		
580.014414	2012.019864		
592.400182	2012.019864		
607.192249	2012.019864		
619.393824	2012.019864		
634.521062	2012.019864		
647.060692	2012.019864		
661.628421	2012.019864		
674.148212	2012.019864		
689.019612	2012.019864		
701.505188	2012.019864		
716.186542	2012.019864		
728.850549	2012.019864		
743.449505	2012.019864		
756.072983	2012.019864		
770.901977	2012.019864		
783.190788	2012.019864		
797.944143	2012.019864		
810.435641	2012.019864		
825.271973	2012.019864		
837.409558	2012.019864		
852.270804	2012.019864		
864.460911	2012.019864		
879.543150	2012.019864		
891.654274	2012.019864		
906.437187	2012.019864		
918.500913	2012.019864		
497.489480	2026.255004		
509.983342	2026.255004		
524.949242	2026.255004		
537.329139	2026.255004		
552.412734	2026.255004		
564.733176	2026.255004		
580.014414	2026.255004		
592.400182	2026.255004		
607.192249	2026.255004		
619.393824	2026.255004		
634.521062	2026.255004		
647.060692	2026.255004		
661.628421	2026.255004		
674.148212	2026.255004		
689.019612	2026.255004		
701.505188	2026.255004		
716.186542	2026.255004		
728.850549	2026.255004		
743.449505	2026.255004		
756.072983	2026.255004		
770.901977	2026.255004		
783.190788	2026.255004		
797.944143	2026.255004		
810.435641	2026.255004		
825.271973	2026.255004		
837.409558	2026.255004		
852.270804	2026.255004		
864.460911	2026.255004		
879.543150	2026.255004		
891.654274	2026.255004		
906.437187	2026.255004		
918.500913	2026.255004		
497.489480	2037.689984		
509.983342	2037.689984		
524.949242	2037.689984		
537.329139	2037.689984		
552.412734	2037.689984		
564.733176	2037.689984		
580.014414	2037.689984		
592.400182	2037.689984		
607.192249	2037.689984		
619.393824	2037.689984		
634.521062	2037.689984		
647.060692	2037.689984		
661.628421	2037.689984		
674.148212	2037.689984		
689.019612	2037.689984		
701.505188	2037.689984		
716.186542	2037.689984		
728.850549	2037.689984		
743.449505	2037.689984		
756.072983	2037.689984		
770.901977	2037.689984		
783.190788	2037.689984		
797.944143	2037.689984		
810.435641	2037.689984		
825.271973	2037.689984		
837.409558	2037.689984		
852.270804	2037.689984		
864.460911	2037.689984		
879.543150	2037.689984		
891.654274	2037.689984		
906.437187	2037.689984		
918.500913	2037.689984		
497.489480	2051.245981		
509.983342	2051.245981		
524.949242	2051.245981		
537.329139	2051.245981		
552.412734	2051.245981		
564.733176	2051.245981		
580.014414	2051.245981		
592.400182	2051.245981		
607.192249	2051.245981		
619.393824	2051.245981		
634.521062	2051.245981		
647.060692	2051.245981		
661.628421	2051.245981		
674.148212	2051.245981		
689.019612	2051.245981		
701.505188	2051.245981		
716.186542	2051.245981		
728.850549	2051.245981		
743.449505	2051.245981		
756.072983	2051.245981		
770.901977	2051.245981		
783.190788	2051.245981		
797.944143	2051.245981		
810.435641	2051.245981		
825.271973	2051.245981		
837.409558	2051.245981		
852.270804	2051.245981		
864.460911	2051.245981		
879.543150	2051.245981		
891.654274	2051.245981		
906.437187	2051.245981		
918.500913	2051.245981		
497.489480	2065.201491		
509.983342	2065.201491		
524.949242	2065.201491		
537.329139	2065.201491		
552.412734	2065.201491		
564.733176	2065.201491		
580.014414	2065.201491		
592.400182	2065.201491		
607.192249	2065.201491		
619.393824	2065.201491		
634.521062	2065.201491		
647.060692	2065.201491		
661.628421	2065.201491		
674.148212	2065.201491		
689.019612	2065.201491		
701.505188	2065.201491		
716.186542	2065.201491		
728.850549	2065.201491		
743.449505	2065.201491		
756.072983	2065.201491		
770.901977	2065.201491		
783.190788	2065.201491		
797.944143	2065.201491		
810.435641	2065.201491		
825.271973	2065.201491		
837.409558	2065.201491		
852.270804	2065.201491		
864.460911	2065.201491		
879.543150	2065.201491		
891.654274	2065.201491		
906.437187	2065.201491		
918.500913	2065.201491		
497.489480	2078.941044		
509.983342	2078.941044		
524.949242	2078.941044		
537.329139	2078.941044		
552.412734	2078.941044		
564.733176	2078.941044		
580.014414	2078.941044		
592.400182	2078.941044		
607.192249	2078.941044		
619.393824	2078.941044		
634.521062	2078.941044		
647.060692	2078.941044		
661.628421	2078.941044		
674.148212	2078.941044		
689.019612	2078.941044		
701.505188	2078.941044		
716.186542	2078.941044		
728.850549	2078.941044		
743.449505	2078.941044		
756.072983	2078.941044		
770.901977	2078.941044		
783.190788	2078.941044		
797.944143	2078.941044		
810.435641	2078.941044		
825.271973	2078.941044		
837.409558	2078.941044		
852.270804	2078.941044		
864.460911	2078.941044		
879.543150	2078.941044		
891.654274	2078.941044		
906.437187	2078.941044		
918.500913	2078.941044		
497.489480	2092.410418		
509.983342	2092.410418		
524.949242	2092.410418		
537.329139	2092.410418		
552.412734	2092.410418		
564.733176	2092.410418		
580.014414	2092.410418		
592.400182	2092.410418		
607.192249	2092.410418		
619.393824	2092.410418		
634.521062	2092.410418		
647.060692	2092.410418		
661.628421	2092.410418		
674.148212	2092.410418		
689.019612	2092.410418		
701.505188	2092.410418		
716.186542	2092.410418		
728.850549	2092.410418		
743.449505	2092.410418		
756.072983	2092.410418		
770.901977	2092.410418		
783.190788	2092.410418		
797.944143	2092.410418		
810.435641	2092.410418		
825.271973	2092.410418		
837.409558	2092.410418		
852.270804	2092.410418		
864.460911	2092.410418		
879.543150	2092.410418		
891.654274	2092.410418		
906.437187	2092.410418		
918.500913	2092.410418		
497.489480	2106.684755		
509.983342	2106.684755		
524.949242	2106.684755		
537.329139	2106.684755		
552.412734	2106.684755		
564.733176	2106.684755		
580.014414	2106.684755		
592.400182	2106.684755		
607.192249	2106.684755		
619.393824	2106.684755		
634.521062	2106.684755		
647.060692	2106.684755		
661.628421	2106.684755		
674.148212	2106.684755		
689.019612	2106.684755		
701.505188	2106.684755		
716.186542	2106.684755		
728.850549	2106.684755		
743.449505	2106.684755		
756.072983	2106.684755		
770.901977	2106.684755		
783.190788	2106.684755		
797.944143	2106.684755		
810.435641	2106.684755		
825.271973	2106.684755		
837.409558	2106.684755		
852.270804	2106.684755		
864.460911	2106.684755		
879.543150	2106.684755		
891.654274	2106.684755		
906.437187	2106.684755		
918.500913	2106.684755		
497.489480	2120.292373		
509.983342	2120.292373		
524.949242	2120.292373		
537.329139	2120.292373		
552.412734	2120.292373		
564.733176	2120.292373		
580.014414	2120.292373		
592.400182	2120.292373		
607.192249	2120.292373		
619.393824	2120.292373		
634.521062	2120.292373		
647.060692	2120.292373		
661.628421	2120.292373		
674.148212	2120.292373		
689.019612	2120.292373		
701.505188	2120.292373		
716.186542	2120.292373		
728.850549	2120.292373		
743.449505	2120.292373		
756.072983	2120.292373		
770.901977	2120.292373		
783.190788	2120.292373		
797.944143	2120.292373		
810.435641	2120.292373		
825.271973	2120.292373		
837.409558	2120.292373		
852.270804	2120.292373		
864.460911	2120.292373		
879.543150	2120.292373		
891.654274	2120.292373		
906.437187	2120.292373		
918.500913	2120.292373		
497.489480	2134.435732		
509.983342	2134.435732		
524.949242	2134.435732		
537.329139	2134.435732		
552.412734	2134.435732		
564.733176	2134.435732		
580.014414	2134.435732		
592.400182	2134.435732		
607.192249	2134.435732		
619.393824	2134.435732		
634.521062	2134.435732		
647.060692	2134.435732		
661.628421	2134.435732		
674.148212	2134.435732		
689.019612	2134.435732		
701.505188	2134.435732		
716.186542	2134.435732		
728.850549	2134.435732		
743.449505	2134.435732		
756.072983	2134.435732		
770.901977	2134.435732		
783.190788	2134.435732		
797.944143	2134.435732		
810.435641	2134.435732		
825.271973	2134.435732		
837.409558	2134.435732		
852.270804	2134.435732		
864.460911	2134.435732		
879.543150	2134.435732		
891.654274	2134.435732		
906.437187	2134.435732		
918.500913	2134.435732		
497.489480	2148.460778		
509.983342	2148.460778		
524.949242	2148.460778		
537.329139	2148.460778		
552.412734	2148.460778		
564.733176	2148.460778		
580.014414	2148.460778		
592.400182	2148.460778		
607.192249	2148.460778		
619.393824	2148.460778		
634.521062	2148.460778		
647.060692	2148.460778		
661.628421	2148.460778		
674.148212	2148.460778		
689.019612	2148.460778		
701.505188	2148.460778		
716.186542	2148.460778		
728.850549	2148.460778		
743.449505	2148.460778		
756.072983	2148.460778		
770.901977	2148.460778		
783.190788	2148.460778		
797.944143	2148.460778		
810.435641	2148.460778		
825.271973	2148.460778		
837.409558	2148.460778		
852.270804	2148.460778		
864.460911	2148.460778		
879.543150	2148.460778		
891.654274	2148.460778		
906.437187	2148.460778		
918.500913	2148.460778		
497.489480	2162.421150		
509.983342	2162.421150		
524.949242	2162.421150		
537.329139	2162.421150		
552.412734	2162.421150		
564.733176	2162.421150		
580.014414	2162.421150		
592.400182	2162.421150		
607.192249	2162.421150		
619.393824	2162.421150		
634.521062	2162.421150		
647.060692	2162.421150		
661.628421	2162.421150		
674.148212	2162.421150		
689.019612	2162.421150		
701.505188	2162.421150		
716.186542	2162.421150		
728.850549	2162.421150		
743.449505	2162.421150		
756.072983	2162.421150		
770.901977	2162.421150		
783.190788	2162.421150		
797.944143	2162.421150		
810.435641	2162.421150		
825.271973	2162.421150		
837.409558	2162.421150		
852.270804	2162.421150		
864.460911	2162.421150		
879.543150	2162.421150		
891.654274	2162.421150		
906.437187	2162.421150		
918.500913	2162.421150		
497.489480	2176.390458		
509.983342	2176.390458		
524.949242	2176.390458		
537.329139	2176.390458		
552.412734	2176.390458		
564.733176	2176.390458		
580.014414	2176.390458		
592.400182	2176.390458		
607.192249	2176.390458		
619.393824	2176.390458		
634.521062	2176.390458		
647.060692	2176.390458		
661.628421	2176.390458		
674.148212	2176.390458		
689.019612	2176.390458		
701.505188	2176.390458		
716.186542	2176.390458		
728.850549	2176.390458		
743.449505	2176.390458		
756.072983	2176.390458		
770.901977	2176.390458		
783.190788	2176.390458		
797.944143	2176.390458		
810.435641	2176.390458		
825.271973	2176.390458		
837.409558	2176.390458		
852.270804	2176.390458		
864.460911	2176.390458		
879.543150	2176.390458		
891.654274	2176.390458		
906.437187	2176.390458		
918.500913	2176.390458		
497.489480	2190.253293		
509.983342	2190.253293		
524.949242	2190.253293		
537.329139	2190.253293		
552.412734	2190.253293		
564.733176	2190.253293		
580.014414	2190.253293		
592.400182	2190.253293		
607.192249	2190.253293		
619.393824	2190.253293		
634.521062	2190.253293		
647.060692	2190.253293		
661.628421	2190.253293		
674.148212	2190.253293		
689.019612	2190.253293		
701.505188	2190.253293		
716.186542	2190.253293		
728.850549	2190.253293		
743.449505	2190.253293		
756.072983	2190.253293		
770.901977	2190.253293		
783.190788	2190.253293		
797.944143	2190.253293		
810.435641	2190.253293		
825.271973	2190.253293		
837.409558	2190.253293		
852.270804	2190.253293		
864.460911	2190.253293		
879.543150	2190.253293		
891.654274	2190.253293		
906.437187	2190.253293		
918.500913	2190.253293		
497.489480	2204.291774		
509.983342	2204.291774		
524.949242	2204.291774		
537.329139	2204.291774		
552.412734	2204.291774		
564.733176	2204.291774		
580.014414	2204.291774		
592.400182	2204.291774		
607.192249	2204.291774		
619.393824	2204.291774		
634.521062	2204.291774		
647.060692	2204.291774		
661.628421	2204.291774		
674.148212	2204.291774		
689.019612	2204.291774		
701.505188	2204.291774		
716.186542	2204.291774		
728.850549	2204.291774		
743.449505	2204.291774		
756.072983	2204.291774		
770.901977	2204.291774		
783.190788	2204.291774		
797.944143	2204.291774		
810.435641	2204.291774		
825.271973	2204.291774		
837.409558	2204.291774		
852.270804	2204.291774		
864.460911	2204.291774		
879.543150	2204.291774		
891.654274	2204.291774		
906.437187	2204.291774		
918.500913	2204.291774		
497.489480	2218.160827		
509.983342	2218.160827		
524.949242	2218.160827		
537.329139	2218.160827		
552.412734	2218.160827		
564.733176	2218.160827		
580.014414	2218.160827		
592.400182	2218.160827		
607.192249	2218.160827		
619.393824	2218.160827		
634.521062	2218.160827		
647.060692	2218.160827		
661.628421	2218.160827		
674.148212	2218.160827		
689.019612	2218.160827		
701.505188	2218.160827		
716.186542	2218.160827		
728.850549	2218.160827		
743.449505	2218.160827		
756.072983	2218.160827		
770.901977	2218.160827		
783.190788	2218.160827		
797.944143	2218.160827		
810.435641	2218.160827		
825.271973	2218.160827		
837.409558	2218.160827		
852.270804	2218.160827		
864.460911	2218.160827		
879.543150	2218.160827		
891.654274	2218.160827		
906.437187	2218.160827		
918.500913	2218.160827		
497.489480	2232.134537		
509.983342	2232.134537		
524.949242	2232.134537		
537.329139	2232.134537		
552.412734	2232.134537		
564.733176	2232.134537		
580.014414	2232.134537		
592.400182	2232.134537		
607.192249	2232.134537		
619.393824	2232.134537		
634.521062	2232.134537		
647.060692	2232.134537		
661.628421	2232.134537		
674.148212	2232.134537		
689.019612	2232.134537		
701.505188	2232.134537		
716.186542	2232.134537		
728.850549	2232.134537		
743.449505	2232.134537		
756.072983	2232.134537		
770.901977	2232.134537		
783.190788	2232.134537		
797.944143	2232.134537		
810.435641	2232.134537		
825.271973	2232.134537		
837.409558	2232.134537		
852.270804	2232.134537		
864.460911	2232.134537		
879.543150	2232.134537		
891.654274	2232.134537		
906.437187	2232.134537		
918.500913	2232.134537		
497.489480	2246.110438		
509.983342	2246.110438		
524.949242	2246.110438		
537.329139	2246.110438		
552.412734	2246.110438		
564.733176	2246.110438		
580.014414	2246.110438		
592.400182	2246.110438		
607.192249	2246.110438		
619.393824	2246.110438		
634.521062	2246.110438		
647.060692	2246.110438		
661.628421	2246.110438		
674.148212	2246.110438		
689.019612	2246.110438		
701.505188	2246.110438		
716.186542	2246.110438		
728.850549	2246.110438		
743.449505	2246.110438		
756.072983	2246.110438		
770.901977	2246.110438		
783.190788	2246.110438		
797.944143	2246.110438		
810.435641	2246.110438		
825.271973	2246.110438		
837.409558	2246.110438		
852.270804	2246.110438		
864.460911	2246.110438		
879.543150	2246.110438		
891.654274	2246.110438		
906.437187	2246.110438		
918.500913	2246.110438		
