Point	Grid		
1621.876588	1109.625271		
1636.530549	1109.625271		
1649.108889	1109.625271		
1663.613127	1109.625271		
1676.103158	1109.625271		
1690.775424	1109.625271		
1703.216229	1109.625271		
1717.695180	1109.625271		
1730.287403	1109.625271		
1744.870141	1109.625271		
1757.150010	1109.625271		
1771.874123	1109.625271		
1784.257308	1109.625271		
1799.079225	1109.625271		
1811.495211	1109.625271		
1392.944427	1123.767722		
1405.508039	1123.767722		
1419.829785	1123.767722		
1432.207138	1123.767722		
1446.957179	1123.767722		
1459.118058	1123.767722		
1474.063596	1123.767722		
1486.521046	1123.767722		
1501.022194	1123.767722		
1513.498313	1123.767722		
1528.171552	1123.767722		
1540.579904	1123.767722		
1555.124006	1123.767722		
1567.832194	1123.767722		
1582.285181	1123.767722		
1594.925535	1123.767722		
1609.129966	1123.767722		
1621.876588	1123.767722		
1636.530549	1123.767722		
1649.108889	1123.767722		
1663.613127	1123.767722		
1676.103158	1123.767722		
1690.775424	1123.767722		
1703.216229	1123.767722		
1717.695180	1123.767722		
1730.287403	1123.767722		
1744.870141	1123.767722		
1757.150010	1123.767722		
1771.874123	1123.767722		
1784.257308	1123.767722		
1799.079225	1123.767722		
1811.495211	1123.767722		
1392.944427	1135.162171		
1405.508039	1135.162171		
1419.829785	1135.162171		
1432.207138	1135.162171		
1446.957179	1135.162171		
1459.118058	1135.162171		
1474.063596	1135.162171		
1486.521046	1135.162171		
1501.022194	1135.162171		
1513.498313	1135.162171		
1528.171552	1135.162171		
1540.579904	1135.162171		
1555.124006	1135.162171		
1567.832194	1135.162171		
1582.285181	1135.162171		
1594.925535	1135.162171		
1609.129966	1135.162171		
1621.876588	1135.162171		
1636.530549	1135.162171		
1649.108889	1135.162171		
1663.613127	1135.162171		
1676.103158	1135.162171		
1690.775424	1135.162171		
1703.216229	1135.162171		
1717.695180	1135.162171		
1730.287403	1135.162171		
1744.870141	1135.162171		
1757.150010	1135.162171		
1771.874123	1135.162171		
1784.257308	1135.162171		
1799.079225	1135.162171		
1811.495211	1135.162171		
1392.944427	1149.166594		
1405.508039	1149.166594		
1419.829785	1149.166594		
1432.207138	1149.166594		
1446.957179	1149.166594		
1459.118058	1149.166594		
1474.063596	1149.166594		
1486.521046	1149.166594		
1501.022194	1149.166594		
1513.498313	1149.166594		
1528.171552	1149.166594		
1540.579904	1149.166594		
1555.124006	1149.166594		
1567.832194	1149.166594		
1582.285181	1149.166594		
1594.925535	1149.166594		
1609.129966	1149.166594		
1621.876588	1149.166594		
1636.530549	1149.166594		
1649.108889	1149.166594		
1663.613127	1149.166594		
1676.103158	1149.166594		
1690.775424	1149.166594		
1703.216229	1149.166594		
1717.695180	1149.166594		
1730.287403	1149.166594		
1744.870141	1149.166594		
1757.150010	1149.166594		
1771.874123	1149.166594		
1784.257308	1149.166594		
1799.079225	1149.166594		
1811.495211	1149.166594		
1392.944427	1162.887886		
1405.508039	1162.887886		
1419.829785	1162.887886		
1432.207138	1162.887886		
1446.957179	1162.887886		
1459.118058	1162.887886		
1474.063596	1162.887886		
1486.521046	1162.887886		
1501.022194	1162.887886		
1513.498313	1162.887886		
1528.171552	1162.887886		
1540.579904	1162.887886		
1555.124006	1162.887886		
1567.832194	1162.887886		
1582.285181	1162.887886		
1594.925535	1162.887886		
1609.129966	1162.887886		
1621.876588	1162.887886		
1636.530549	1162.887886		
1649.108889	1162.887886		
1663.613127	1162.887886		
1676.103158	1162.887886		
1690.775424	1162.887886		
1703.216229	1162.887886		
1717.695180	1162.887886		
1730.287403	1162.887886		
1744.870141	1162.887886		
1757.150010	1162.887886		
1771.874123	1162.887886		
1784.257308	1162.887886		
1799.079225	1162.887886		
1811.495211	1162.887886		
1392.944427	1176.859738		
1405.508039	1176.859738		
1419.829785	1176.859738		
1432.207138	1176.859738		
1446.957179	1176.859738		
1459.118058	1176.859738		
1474.063596	1176.859738		
1486.521046	1176.859738		
1501.022194	1176.859738		
1513.498313	1176.859738		
1528.171552	1176.859738		
1540.579904	1176.859738		
1555.124006	1176.859738		
1567.832194	1176.859738		
1582.285181	1176.859738		
1594.925535	1176.859738		
1609.129966	1176.859738		
1621.876588	1176.859738		
1636.530549	1176.859738		
1649.108889	1176.859738		
1663.613127	1176.859738		
1676.103158	1176.859738		
1690.775424	1176.859738		
1703.216229	1176.859738		
1717.695180	1176.859738		
1730.287403	1176.859738		
1744.870141	1176.859738		
1757.150010	1176.859738		
1771.874123	1176.859738		
1784.257308	1176.859738		
1799.079225	1176.859738		
1811.495211	1176.859738		
1392.944427	1190.375603		
1405.508039	1190.375603		
1419.829785	1190.375603		
1432.207138	1190.375603		
1446.957179	1190.375603		
1459.118058	1190.375603		
1474.063596	1190.375603		
1486.521046	1190.375603		
1501.022194	1190.375603		
1513.498313	1190.375603		
1528.171552	1190.375603		
1540.579904	1190.375603		
1555.124006	1190.375603		
1567.832194	1190.375603		
1582.285181	1190.375603		
1594.925535	1190.375603		
1609.129966	1190.375603		
1621.876588	1190.375603		
1636.530549	1190.375603		
1649.108889	1190.375603		
1663.613127	1190.375603		
1676.103158	1190.375603		
1690.775424	1190.375603		
1703.216229	1190.375603		
1717.695180	1190.375603		
1730.287403	1190.375603		
1744.870141	1190.375603		
1757.150010	1190.375603		
1771.874123	1190.375603		
1784.257308	1190.375603		
1799.079225	1190.375603		
1811.495211	1190.375603		
1392.944427	1204.389925		
1405.508039	1204.389925		
1419.829785	1204.389925		
1432.207138	1204.389925		
1446.957179	1204.389925		
1459.118058	1204.389925		
1474.063596	1204.389925		
1486.521046	1204.389925		
1501.022194	1204.389925		
1513.498313	1204.389925		
1528.171552	1204.389925		
1540.579904	1204.389925		
1555.124006	1204.389925		
1567.832194	1204.389925		
1582.285181	1204.389925		
1594.925535	1204.389925		
1609.129966	1204.389925		
1621.876588	1204.389925		
1636.530549	1204.389925		
1649.108889	1204.389925		
1663.613127	1204.389925		
1676.103158	1204.389925		
1690.775424	1204.389925		
1703.216229	1204.389925		
1717.695180	1204.389925		
1730.287403	1204.389925		
1744.870141	1204.389925		
1757.150010	1204.389925		
1771.874123	1204.389925		
1784.257308	1204.389925		
1799.079225	1204.389925		
1811.495211	1204.389925		
1392.944427	1218.348071		
1405.508039	1218.348071		
1419.829785	1218.348071		
1432.207138	1218.348071		
1446.957179	1218.348071		
1459.118058	1218.348071		
1474.063596	1218.348071		
1486.521046	1218.348071		
1501.022194	1218.348071		
1513.498313	1218.348071		
1528.171552	1218.348071		
1540.579904	1218.348071		
1555.124006	1218.348071		
1567.832194	1218.348071		
1582.285181	1218.348071		
1594.925535	1218.348071		
1609.129966	1218.348071		
1621.876588	1218.348071		
1636.530549	1218.348071		
1649.108889	1218.348071		
1663.613127	1218.348071		
1676.103158	1218.348071		
1690.775424	1218.348071		
1703.216229	1218.348071		
1717.695180	1218.348071		
1730.287403	1218.348071		
1744.870141	1218.348071		
1757.150010	1218.348071		
1771.874123	1218.348071		
1784.257308	1218.348071		
1799.079225	1218.348071		
1811.495211	1218.348071		
1392.944427	1232.253176		
1405.508039	1232.253176		
1419.829785	1232.253176		
1432.207138	1232.253176		
1446.957179	1232.253176		
1459.118058	1232.253176		
1474.063596	1232.253176		
1486.521046	1232.253176		
1501.022194	1232.253176		
1513.498313	1232.253176		
1528.171552	1232.253176		
1540.579904	1232.253176		
1555.124006	1232.253176		
1567.832194	1232.253176		
1582.285181	1232.253176		
1594.925535	1232.253176		
1609.129966	1232.253176		
1621.876588	1232.253176		
1636.530549	1232.253176		
1649.108889	1232.253176		
1663.613127	1232.253176		
1676.103158	1232.253176		
1690.775424	1232.253176		
1703.216229	1232.253176		
1717.695180	1232.253176		
1730.287403	1232.253176		
1744.870141	1232.253176		
1757.150010	1232.253176		
1771.874123	1232.253176		
1784.257308	1232.253176		
1799.079225	1232.253176		
1811.495211	1232.253176		
1392.944427	1246.115786		
1405.508039	1246.115786		
1419.829785	1246.115786		
1432.207138	1246.115786		
1446.957179	1246.115786		
1459.118058	1246.115786		
1474.063596	1246.115786		
1486.521046	1246.115786		
1501.022194	1246.115786		
1513.498313	1246.115786		
1528.171552	1246.115786		
1540.579904	1246.115786		
1555.124006	1246.115786		
1567.832194	1246.115786		
1582.285181	1246.115786		
1594.925535	1246.115786		
1609.129966	1246.115786		
1621.876588	1246.115786		
1636.530549	1246.115786		
1649.108889	1246.115786		
1663.613127	1246.115786		
1676.103158	1246.115786		
1690.775424	1246.115786		
1703.216229	1246.115786		
1717.695180	1246.115786		
1730.287403	1246.115786		
1744.870141	1246.115786		
1757.150010	1246.115786		
1771.874123	1246.115786		
1784.257308	1246.115786		
1799.079225	1246.115786		
1811.495211	1246.115786		
1392.944427	1259.961208		
1405.508039	1259.961208		
1419.829785	1259.961208		
1432.207138	1259.961208		
1446.957179	1259.961208		
1459.118058	1259.961208		
1474.063596	1259.961208		
1486.521046	1259.961208		
1501.022194	1259.961208		
1513.498313	1259.961208		
1528.171552	1259.961208		
1540.579904	1259.961208		
1555.124006	1259.961208		
1567.832194	1259.961208		
1582.285181	1259.961208		
1594.925535	1259.961208		
1609.129966	1259.961208		
1621.876588	1259.961208		
1636.530549	1259.961208		
1649.108889	1259.961208		
1663.613127	1259.961208		
1676.103158	1259.961208		
1690.775424	1259.961208		
1703.216229	1259.961208		
1717.695180	1259.961208		
1730.287403	1259.961208		
1744.870141	1259.961208		
1757.150010	1259.961208		
1771.874123	1259.961208		
1784.257308	1259.961208		
1799.079225	1259.961208		
1811.495211	1259.961208		
1392.944427	1273.812018		
1405.508039	1273.812018		
1419.829785	1273.812018		
1432.207138	1273.812018		
1446.957179	1273.812018		
1459.118058	1273.812018		
1474.063596	1273.812018		
1486.521046	1273.812018		
1501.022194	1273.812018		
1513.498313	1273.812018		
1528.171552	1273.812018		
1540.579904	1273.812018		
1555.124006	1273.812018		
1567.832194	1273.812018		
1582.285181	1273.812018		
1594.925535	1273.812018		
1609.129966	1273.812018		
1621.876588	1273.812018		
1636.530549	1273.812018		
1649.108889	1273.812018		
1663.613127	1273.812018		
1676.103158	1273.812018		
1690.775424	1273.812018		
1703.216229	1273.812018		
1717.695180	1273.812018		
1730.287403	1273.812018		
1744.870141	1273.812018		
1757.150010	1273.812018		
1771.874123	1273.812018		
1784.257308	1273.812018		
1799.079225	1273.812018		
1811.495211	1273.812018		
1392.944427	1287.510877		
1405.508039	1287.510877		
1419.829785	1287.510877		
1432.207138	1287.510877		
1446.957179	1287.510877		
1459.118058	1287.510877		
1474.063596	1287.510877		
1486.521046	1287.510877		
1501.022194	1287.510877		
1513.498313	1287.510877		
1528.171552	1287.510877		
1540.579904	1287.510877		
1555.124006	1287.510877		
1567.832194	1287.510877		
1582.285181	1287.510877		
1594.925535	1287.510877		
1609.129966	1287.510877		
1621.876588	1287.510877		
1636.530549	1287.510877		
1649.108889	1287.510877		
1663.613127	1287.510877		
1676.103158	1287.510877		
1690.775424	1287.510877		
1703.216229	1287.510877		
1717.695180	1287.510877		
1730.287403	1287.510877		
1744.870141	1287.510877		
1757.150010	1287.510877		
1771.874123	1287.510877		
1784.257308	1287.510877		
1799.079225	1287.510877		
1811.495211	1287.510877		
1392.944427	1301.477709		
1405.508039	1301.477709		
1419.829785	1301.477709		
1432.207138	1301.477709		
1446.957179	1301.477709		
1459.118058	1301.477709		
1474.063596	1301.477709		
1486.521046	1301.477709		
1501.022194	1301.477709		
1513.498313	1301.477709		
1528.171552	1301.477709		
1540.579904	1301.477709		
1555.124006	1301.477709		
1567.832194	1301.477709		
1582.285181	1301.477709		
1594.925535	1301.477709		
1609.129966	1301.477709		
1621.876588	1301.477709		
1636.530549	1301.477709		
1649.108889	1301.477709		
1663.613127	1301.477709		
1676.103158	1301.477709		
1690.775424	1301.477709		
1703.216229	1301.477709		
1717.695180	1301.477709		
1730.287403	1301.477709		
1744.870141	1301.477709		
1757.150010	1301.477709		
1771.874123	1301.477709		
1784.257308	1301.477709		
1799.079225	1301.477709		
1811.495211	1301.477709		
1392.944427	1315.486942		
1405.508039	1315.486942		
1419.829785	1315.486942		
1432.207138	1315.486942		
1446.957179	1315.486942		
1459.118058	1315.486942		
1474.063596	1315.486942		
1486.521046	1315.486942		
1501.022194	1315.486942		
1513.498313	1315.486942		
1528.171552	1315.486942		
1540.579904	1315.486942		
1555.124006	1315.486942		
1567.832194	1315.486942		
1582.285181	1315.486942		
1594.925535	1315.486942		
1609.129966	1315.486942		
1621.876588	1315.486942		
1636.530549	1315.486942		
1649.108889	1315.486942		
1663.613127	1315.486942		
1676.103158	1315.486942		
1690.775424	1315.486942		
1703.216229	1315.486942		
1717.695180	1315.486942		
1730.287403	1315.486942		
1744.870141	1315.486942		
1757.150010	1315.486942		
1771.874123	1315.486942		
1784.257308	1315.486942		
1799.079225	1315.486942		
1811.495211	1315.486942		
1392.944427	1329.384133		
1405.508039	1329.384133		
1419.829785	1329.384133		
1432.207138	1329.384133		
1446.957179	1329.384133		
1459.118058	1329.384133		
1474.063596	1329.384133		
1486.521046	1329.384133		
1501.022194	1329.384133		
1513.498313	1329.384133		
1528.171552	1329.384133		
1540.579904	1329.384133		
1555.124006	1329.384133		
1567.832194	1329.384133		
1582.285181	1329.384133		
1594.925535	1329.384133		
1609.129966	1329.384133		
1621.876588	1329.384133		
1636.530549	1329.384133		
1649.108889	1329.384133		
1663.613127	1329.384133		
1676.103158	1329.384133		
1690.775424	1329.384133		
1703.216229	1329.384133		
1717.695180	1329.384133		
1730.287403	1329.384133		
1744.870141	1329.384133		
1757.150010	1329.384133		
1771.874123	1329.384133		
1784.257308	1329.384133		
1799.079225	1329.384133		
1811.495211	1329.384133		
1392.944427	1343.273401		
1405.508039	1343.273401		
1419.829785	1343.273401		
1432.207138	1343.273401		
1446.957179	1343.273401		
1459.118058	1343.273401		
1474.063596	1343.273401		
1486.521046	1343.273401		
1501.022194	1343.273401		
1513.498313	1343.273401		
1528.171552	1343.273401		
1540.579904	1343.273401		
1555.124006	1343.273401		
1567.832194	1343.273401		
1582.285181	1343.273401		
1594.925535	1343.273401		
1609.129966	1343.273401		
1621.876588	1343.273401		
1636.530549	1343.273401		
1649.108889	1343.273401		
1663.613127	1343.273401		
1676.103158	1343.273401		
1690.775424	1343.273401		
1703.216229	1343.273401		
1717.695180	1343.273401		
1730.287403	1343.273401		
1744.870141	1343.273401		
1757.150010	1343.273401		
1771.874123	1343.273401		
1784.257308	1343.273401		
1799.079225	1343.273401		
1811.495211	1343.273401		
