Point	Grid		
1438.605657	2537.208678		
1453.654555	2537.208678		
1465.763619	2537.208678		
1480.465939	2537.208678		
1492.764137	2537.208678		
1507.695932	2537.208678		
1520.012090	2537.208678		
1534.671897	2537.208678		
1547.106719	2537.208678		
1561.702219	2537.208678		
1574.106345	2537.208678		
1588.769052	2537.208678		
1601.459469	2537.208678		
1615.796301	2537.208678		
1628.403941	2537.208678		
1643.011184	2537.208678		
1655.655205	2537.208678		
1670.020919	2537.208678		
1682.539331	2537.208678		
1697.176914	2537.208678		
1709.648777	2537.208678		
1724.235598	2537.208678		
1736.606706	2537.208678		
1751.697252	2537.208678		
1763.892660	2537.208678		
1778.285307	2537.208678		
1790.901510	2537.208678		
1805.573157	2537.208678		
1817.805390	2537.208678		
1399.213784	2551.139293		
1411.729737	2551.139293		
1426.326308	2551.139293		
1438.605657	2551.139293		
1453.654555	2551.139293		
1465.763619	2551.139293		
1480.465939	2551.139293		
1492.764137	2551.139293		
1507.695932	2551.139293		
1520.012090	2551.139293		
1534.671897	2551.139293		
1547.106719	2551.139293		
1561.702219	2551.139293		
1574.106345	2551.139293		
1588.769052	2551.139293		
1601.459469	2551.139293		
1615.796301	2551.139293		
1628.403941	2551.139293		
1643.011184	2551.139293		
1655.655205	2551.139293		
1670.020919	2551.139293		
1682.539331	2551.139293		
1697.176914	2551.139293		
1709.648777	2551.139293		
1724.235598	2551.139293		
1736.606706	2551.139293		
1751.697252	2551.139293		
1763.892660	2551.139293		
1778.285307	2551.139293		
1790.901510	2551.139293		
1805.573157	2551.139293		
1817.805390	2551.139293		
1399.213784	2565.051223		
1411.729737	2565.051223		
1426.326308	2565.051223		
1438.605657	2565.051223		
1453.654555	2565.051223		
1465.763619	2565.051223		
1480.465939	2565.051223		
1492.764137	2565.051223		
1507.695932	2565.051223		
1520.012090	2565.051223		
1534.671897	2565.051223		
1547.106719	2565.051223		
1561.702219	2565.051223		
1574.106345	2565.051223		
1588.769052	2565.051223		
1601.459469	2565.051223		
1615.796301	2565.051223		
1628.403941	2565.051223		
1643.011184	2565.051223		
1655.655205	2565.051223		
1670.020919	2565.051223		
1682.539331	2565.051223		
1697.176914	2565.051223		
1709.648777	2565.051223		
1724.235598	2565.051223		
1736.606706	2565.051223		
1751.697252	2565.051223		
1763.892660	2565.051223		
1778.285307	2565.051223		
1790.901510	2565.051223		
1805.573157	2565.051223		
1817.805390	2565.051223		
1399.213784	2579.014017		
1411.729737	2579.014017		
1426.326308	2579.014017		
1438.605657	2579.014017		
1453.654555	2579.014017		
1465.763619	2579.014017		
1480.465939	2579.014017		
1492.764137	2579.014017		
1507.695932	2579.014017		
1520.012090	2579.014017		
1534.671897	2579.014017		
1547.106719	2579.014017		
1561.702219	2579.014017		
1574.106345	2579.014017		
1588.769052	2579.014017		
1601.459469	2579.014017		
1615.796301	2579.014017		
1628.403941	2579.014017		
1643.011184	2579.014017		
1655.655205	2579.014017		
1670.020919	2579.014017		
1682.539331	2579.014017		
1697.176914	2579.014017		
1709.648777	2579.014017		
1724.235598	2579.014017		
1736.606706	2579.014017		
1751.697252	2579.014017		
1763.892660	2579.014017		
1778.285307	2579.014017		
1790.901510	2579.014017		
1805.573157	2579.014017		
1817.805390	2579.014017		
1399.213784	2593.003288		
1411.729737	2593.003288		
1426.326308	2593.003288		
1438.605657	2593.003288		
1453.654555	2593.003288		
1465.763619	2593.003288		
1480.465939	2593.003288		
1492.764137	2593.003288		
1507.695932	2593.003288		
1520.012090	2593.003288		
1534.671897	2593.003288		
1547.106719	2593.003288		
1561.702219	2593.003288		
1574.106345	2593.003288		
1588.769052	2593.003288		
1601.459469	2593.003288		
1615.796301	2593.003288		
1628.403941	2593.003288		
1643.011184	2593.003288		
1655.655205	2593.003288		
1670.020919	2593.003288		
1682.539331	2593.003288		
1697.176914	2593.003288		
1709.648777	2593.003288		
1724.235598	2593.003288		
1736.606706	2593.003288		
1751.697252	2593.003288		
1763.892660	2593.003288		
1778.285307	2593.003288		
1790.901510	2593.003288		
1805.573157	2593.003288		
1817.805390	2593.003288		
1399.213784	2606.931816		
1411.729737	2606.931816		
1426.326308	2606.931816		
1438.605657	2606.931816		
1453.654555	2606.931816		
1465.763619	2606.931816		
1480.465939	2606.931816		
1492.764137	2606.931816		
1507.695932	2606.931816		
1520.012090	2606.931816		
1534.671897	2606.931816		
1547.106719	2606.931816		
1561.702219	2606.931816		
1574.106345	2606.931816		
1588.769052	2606.931816		
1601.459469	2606.931816		
1615.796301	2606.931816		
1628.403941	2606.931816		
1643.011184	2606.931816		
1655.655205	2606.931816		
1670.020919	2606.931816		
1682.539331	2606.931816		
1697.176914	2606.931816		
1709.648777	2606.931816		
1724.235598	2606.931816		
1736.606706	2606.931816		
1751.697252	2606.931816		
1763.892660	2606.931816		
1778.285307	2606.931816		
1790.901510	2606.931816		
1805.573157	2606.931816		
1817.805390	2606.931816		
1399.213784	2620.921593		
1411.729737	2620.921593		
1426.326308	2620.921593		
1438.605657	2620.921593		
1453.654555	2620.921593		
1465.763619	2620.921593		
1480.465939	2620.921593		
1492.764137	2620.921593		
1507.695932	2620.921593		
1520.012090	2620.921593		
1534.671897	2620.921593		
1547.106719	2620.921593		
1561.702219	2620.921593		
1574.106345	2620.921593		
1588.769052	2620.921593		
1601.459469	2620.921593		
1615.796301	2620.921593		
1628.403941	2620.921593		
1643.011184	2620.921593		
1655.655205	2620.921593		
1670.020919	2620.921593		
1682.539331	2620.921593		
1697.176914	2620.921593		
1709.648777	2620.921593		
1724.235598	2620.921593		
1736.606706	2620.921593		
1751.697252	2620.921593		
1763.892660	2620.921593		
1778.285307	2620.921593		
1790.901510	2620.921593		
1805.573157	2620.921593		
1817.805390	2620.921593		
1399.213784	2634.879356		
1411.729737	2634.879356		
1426.326308	2634.879356		
1438.605657	2634.879356		
1453.654555	2634.879356		
1465.763619	2634.879356		
1480.465939	2634.879356		
1492.764137	2634.879356		
1507.695932	2634.879356		
1520.012090	2634.879356		
1534.671897	2634.879356		
1547.106719	2634.879356		
1561.702219	2634.879356		
1574.106345	2634.879356		
1588.769052	2634.879356		
1601.459469	2634.879356		
1615.796301	2634.879356		
1628.403941	2634.879356		
1643.011184	2634.879356		
1655.655205	2634.879356		
1670.020919	2634.879356		
1682.539331	2634.879356		
1697.176914	2634.879356		
1709.648777	2634.879356		
1724.235598	2634.879356		
1736.606706	2634.879356		
1751.697252	2634.879356		
1763.892660	2634.879356		
1778.285307	2634.879356		
1790.901510	2634.879356		
1805.573157	2634.879356		
1817.805390	2634.879356		
1399.213784	2648.838549		
1411.729737	2648.838549		
1426.326308	2648.838549		
1438.605657	2648.838549		
1453.654555	2648.838549		
1465.763619	2648.838549		
1480.465939	2648.838549		
1492.764137	2648.838549		
1507.695932	2648.838549		
1520.012090	2648.838549		
1534.671897	2648.838549		
1547.106719	2648.838549		
1561.702219	2648.838549		
1574.106345	2648.838549		
1588.769052	2648.838549		
1601.459469	2648.838549		
1615.796301	2648.838549		
1628.403941	2648.838549		
1643.011184	2648.838549		
1655.655205	2648.838549		
1670.020919	2648.838549		
1682.539331	2648.838549		
1697.176914	2648.838549		
1709.648777	2648.838549		
1724.235598	2648.838549		
1736.606706	2648.838549		
1751.697252	2648.838549		
1763.892660	2648.838549		
1778.285307	2648.838549		
1790.901510	2648.838549		
1805.573157	2648.838549		
1817.805390	2648.838549		
1399.213784	2662.792110		
1411.729737	2662.792110		
1426.326308	2662.792110		
1438.605657	2662.792110		
1453.654555	2662.792110		
1465.763619	2662.792110		
1480.465939	2662.792110		
1492.764137	2662.792110		
1507.695932	2662.792110		
1520.012090	2662.792110		
1534.671897	2662.792110		
1547.106719	2662.792110		
1561.702219	2662.792110		
1574.106345	2662.792110		
1588.769052	2662.792110		
1601.459469	2662.792110		
1615.796301	2662.792110		
1628.403941	2662.792110		
1643.011184	2662.792110		
1655.655205	2662.792110		
1670.020919	2662.792110		
1682.539331	2662.792110		
1697.176914	2662.792110		
1709.648777	2662.792110		
1724.235598	2662.792110		
1736.606706	2662.792110		
1751.697252	2662.792110		
1763.892660	2662.792110		
1778.285307	2662.792110		
1790.901510	2662.792110		
1805.573157	2662.792110		
1817.805390	2662.792110		
1399.213784	2676.469892		
1411.729737	2676.469892		
1426.326308	2676.469892		
1438.605657	2676.469892		
1453.654555	2676.469892		
1465.763619	2676.469892		
1480.465939	2676.469892		
1492.764137	2676.469892		
1507.695932	2676.469892		
1520.012090	2676.469892		
1534.671897	2676.469892		
1547.106719	2676.469892		
1561.702219	2676.469892		
1574.106345	2676.469892		
1588.769052	2676.469892		
1601.459469	2676.469892		
1615.796301	2676.469892		
1628.403941	2676.469892		
1643.011184	2676.469892		
1655.655205	2676.469892		
1670.020919	2676.469892		
1682.539331	2676.469892		
1697.176914	2676.469892		
1709.648777	2676.469892		
1724.235598	2676.469892		
1736.606706	2676.469892		
1751.697252	2676.469892		
1763.892660	2676.469892		
1778.285307	2676.469892		
1790.901510	2676.469892		
1805.573157	2676.469892		
1817.805390	2676.469892		
1399.213784	2690.554785		
1411.729737	2690.554785		
1426.326308	2690.554785		
1438.605657	2690.554785		
1453.654555	2690.554785		
1465.763619	2690.554785		
1480.465939	2690.554785		
1492.764137	2690.554785		
1507.695932	2690.554785		
1520.012090	2690.554785		
1534.671897	2690.554785		
1547.106719	2690.554785		
1561.702219	2690.554785		
1574.106345	2690.554785		
1588.769052	2690.554785		
1601.459469	2690.554785		
1615.796301	2690.554785		
1628.403941	2690.554785		
1643.011184	2690.554785		
1655.655205	2690.554785		
1670.020919	2690.554785		
1682.539331	2690.554785		
1697.176914	2690.554785		
1709.648777	2690.554785		
1724.235598	2690.554785		
1736.606706	2690.554785		
1751.697252	2690.554785		
1763.892660	2690.554785		
1778.285307	2690.554785		
1790.901510	2690.554785		
1805.573157	2690.554785		
1817.805390	2690.554785		
