Point	Grid		
1764.278783	3696.207647		
1776.817366	3696.207647		
1791.305521	3696.207647		
1803.851001	3696.207647		
1818.379811	3696.207647		
1830.919377	3696.207647		
1412.220382	3710.381791		
1424.346829	3710.381791		
1439.258835	3710.381791		
1451.499912	3710.381791		
1466.317056	3710.381791		
1478.561851	3710.381791		
1493.328257	3710.381791		
1505.911362	3710.381791		
1520.331522	3710.381791		
1532.968923	3710.381791		
1547.563499	3710.381791		
1560.233262	3710.381791		
1574.671355	3710.381791		
1586.961406	3710.381791		
1601.827175	3710.381791		
1614.341035	3710.381791		
1628.943142	3710.381791		
1641.342546	3710.381791		
1656.074590	3710.381791		
1668.344537	3710.381791		
1682.902154	3710.381791		
1695.417333	3710.381791		
1710.044932	3710.381791		
1722.482577	3710.381791		
1737.108793	3710.381791		
1749.867940	3710.381791		
1764.278783	3710.381791		
1776.817366	3710.381791		
1791.305521	3710.381791		
1803.851001	3710.381791		
1818.379811	3710.381791		
1830.919377	3710.381791		
1412.220382	3724.429698		
1424.346829	3724.429698		
1439.258835	3724.429698		
1451.499912	3724.429698		
1466.317056	3724.429698		
1478.561851	3724.429698		
1493.328257	3724.429698		
1505.911362	3724.429698		
1520.331522	3724.429698		
1532.968923	3724.429698		
1547.563499	3724.429698		
1560.233262	3724.429698		
1574.671355	3724.429698		
1586.961406	3724.429698		
1601.827175	3724.429698		
1614.341035	3724.429698		
1628.943142	3724.429698		
1641.342546	3724.429698		
1656.074590	3724.429698		
1668.344537	3724.429698		
1682.902154	3724.429698		
1695.417333	3724.429698		
1710.044932	3724.429698		
1722.482577	3724.429698		
1737.108793	3724.429698		
1749.867940	3724.429698		
1764.278783	3724.429698		
1776.817366	3724.429698		
1791.305521	3724.429698		
1803.851001	3724.429698		
1818.379811	3724.429698		
1830.919377	3724.429698		
1412.220382	3738.260344		
1424.346829	3738.260344		
1439.258835	3738.260344		
1451.499912	3738.260344		
1466.317056	3738.260344		
1478.561851	3738.260344		
1493.328257	3738.260344		
1505.911362	3738.260344		
1520.331522	3738.260344		
1532.968923	3738.260344		
1547.563499	3738.260344		
1560.233262	3738.260344		
1574.671355	3738.260344		
1586.961406	3738.260344		
1601.827175	3738.260344		
1614.341035	3738.260344		
1628.943142	3738.260344		
1641.342546	3738.260344		
1656.074590	3738.260344		
1668.344537	3738.260344		
1682.902154	3738.260344		
1695.417333	3738.260344		
1710.044932	3738.260344		
1722.482577	3738.260344		
1737.108793	3738.260344		
1749.867940	3738.260344		
1764.278783	3738.260344		
1776.817366	3738.260344		
1791.305521	3738.260344		
1803.851001	3738.260344		
1818.379811	3738.260344		
1830.919377	3738.260344		
1412.220382	3752.277084		
1424.346829	3752.277084		
1439.258835	3752.277084		
1451.499912	3752.277084		
1466.317056	3752.277084		
1478.561851	3752.277084		
1493.328257	3752.277084		
1505.911362	3752.277084		
1520.331522	3752.277084		
1532.968923	3752.277084		
1547.563499	3752.277084		
1560.233262	3752.277084		
1574.671355	3752.277084		
1586.961406	3752.277084		
1601.827175	3752.277084		
1614.341035	3752.277084		
1628.943142	3752.277084		
1641.342546	3752.277084		
1656.074590	3752.277084		
1668.344537	3752.277084		
1682.902154	3752.277084		
1695.417333	3752.277084		
1710.044932	3752.277084		
1722.482577	3752.277084		
1737.108793	3752.277084		
1749.867940	3752.277084		
1764.278783	3752.277084		
1776.817366	3752.277084		
1791.305521	3752.277084		
1803.851001	3752.277084		
1818.379811	3752.277084		
1830.919377	3752.277084		
1412.220382	3766.125309		
1424.346829	3766.125309		
1439.258835	3766.125309		
1451.499912	3766.125309		
1466.317056	3766.125309		
1478.561851	3766.125309		
1493.328257	3766.125309		
1505.911362	3766.125309		
1520.331522	3766.125309		
1532.968923	3766.125309		
1547.563499	3766.125309		
1560.233262	3766.125309		
1574.671355	3766.125309		
1586.961406	3766.125309		
1601.827175	3766.125309		
1614.341035	3766.125309		
1628.943142	3766.125309		
1641.342546	3766.125309		
1656.074590	3766.125309		
1668.344537	3766.125309		
1682.902154	3766.125309		
1695.417333	3766.125309		
1710.044932	3766.125309		
1722.482577	3766.125309		
1737.108793	3766.125309		
1749.867940	3766.125309		
1764.278783	3766.125309		
1776.817366	3766.125309		
1791.305521	3766.125309		
1803.851001	3766.125309		
1818.379811	3766.125309		
1830.919377	3766.125309		
1412.220382	3780.035431		
1424.346829	3780.035431		
1439.258835	3780.035431		
1451.499912	3780.035431		
1466.317056	3780.035431		
1478.561851	3780.035431		
1493.328257	3780.035431		
1505.911362	3780.035431		
1520.331522	3780.035431		
1532.968923	3780.035431		
1547.563499	3780.035431		
1560.233262	3780.035431		
1574.671355	3780.035431		
1586.961406	3780.035431		
1601.827175	3780.035431		
1614.341035	3780.035431		
1628.943142	3780.035431		
1641.342546	3780.035431		
1656.074590	3780.035431		
1668.344537	3780.035431		
1682.902154	3780.035431		
1695.417333	3780.035431		
1710.044932	3780.035431		
1722.482577	3780.035431		
1737.108793	3780.035431		
1749.867940	3780.035431		
1764.278783	3780.035431		
1776.817366	3780.035431		
1791.305521	3780.035431		
1803.851001	3780.035431		
1818.379811	3780.035431		
1830.919377	3780.035431		
1412.220382	3793.881133		
1424.346829	3793.881133		
1439.258835	3793.881133		
1451.499912	3793.881133		
1466.317056	3793.881133		
1478.561851	3793.881133		
1493.328257	3793.881133		
1505.911362	3793.881133		
1520.331522	3793.881133		
1532.968923	3793.881133		
1547.563499	3793.881133		
1560.233262	3793.881133		
1574.671355	3793.881133		
1586.961406	3793.881133		
1601.827175	3793.881133		
1614.341035	3793.881133		
1628.943142	3793.881133		
1641.342546	3793.881133		
1656.074590	3793.881133		
1668.344537	3793.881133		
1682.902154	3793.881133		
1695.417333	3793.881133		
1710.044932	3793.881133		
1722.482577	3793.881133		
1737.108793	3793.881133		
1749.867940	3793.881133		
1764.278783	3793.881133		
1776.817366	3793.881133		
1791.305521	3793.881133		
1803.851001	3793.881133		
1818.379811	3793.881133		
1830.919377	3793.881133		
1412.220382	3807.969469		
1424.346829	3807.969469		
1439.258835	3807.969469		
1451.499912	3807.969469		
1466.317056	3807.969469		
1478.561851	3807.969469		
1493.328257	3807.969469		
1505.911362	3807.969469		
1520.331522	3807.969469		
1532.968923	3807.969469		
1547.563499	3807.969469		
1560.233262	3807.969469		
1574.671355	3807.969469		
1586.961406	3807.969469		
1601.827175	3807.969469		
1614.341035	3807.969469		
1628.943142	3807.969469		
1641.342546	3807.969469		
1656.074590	3807.969469		
1668.344537	3807.969469		
1682.902154	3807.969469		
1695.417333	3807.969469		
1710.044932	3807.969469		
1722.482577	3807.969469		
1737.108793	3807.969469		
1749.867940	3807.969469		
1764.278783	3807.969469		
1776.817366	3807.969469		
1791.305521	3807.969469		
1803.851001	3807.969469		
1818.379811	3807.969469		
1830.919377	3807.969469		
1412.220382	3821.982144		
1424.346829	3821.982144		
1439.258835	3821.982144		
1451.499912	3821.982144		
1466.317056	3821.982144		
1478.561851	3821.982144		
1493.328257	3821.982144		
1505.911362	3821.982144		
1520.331522	3821.982144		
1532.968923	3821.982144		
1547.563499	3821.982144		
1560.233262	3821.982144		
1574.671355	3821.982144		
1586.961406	3821.982144		
1601.827175	3821.982144		
1614.341035	3821.982144		
1628.943142	3821.982144		
1641.342546	3821.982144		
1656.074590	3821.982144		
1668.344537	3821.982144		
1682.902154	3821.982144		
1695.417333	3821.982144		
1710.044932	3821.982144		
1722.482577	3821.982144		
1737.108793	3821.982144		
1749.867940	3821.982144		
1764.278783	3821.982144		
1776.817366	3821.982144		
1791.305521	3821.982144		
1803.851001	3821.982144		
1818.379811	3821.982144		
1830.919377	3821.982144		
1412.220382	3833.398312		
1424.346829	3833.398312		
1439.258835	3833.398312		
1451.499912	3833.398312		
1466.317056	3833.398312		
1478.561851	3833.398312		
1493.328257	3833.398312		
1505.911362	3833.398312		
1520.331522	3833.398312		
1532.968923	3833.398312		
1547.563499	3833.398312		
1560.233262	3833.398312		
1574.671355	3833.398312		
1586.961406	3833.398312		
1601.827175	3833.398312		
1614.341035	3833.398312		
1628.943142	3833.398312		
1641.342546	3833.398312		
1656.074590	3833.398312		
1668.344537	3833.398312		
1682.902154	3833.398312		
1695.417333	3833.398312		
1710.044932	3833.398312		
1722.482577	3833.398312		
1737.108793	3833.398312		
1749.867940	3833.398312		
1764.278783	3833.398312		
1776.817366	3833.398312		
1791.305521	3833.398312		
1803.851001	3833.398312		
1818.379811	3833.398312		
1830.919377	3833.398312		
1412.220382	3846.901811		
1424.346829	3846.901811		
1439.258835	3846.901811		
1451.499912	3846.901811		
1466.317056	3846.901811		
1478.561851	3846.901811		
1493.328257	3846.901811		
1505.911362	3846.901811		
1520.331522	3846.901811		
1532.968923	3846.901811		
1547.563499	3846.901811		
1560.233262	3846.901811		
1574.671355	3846.901811		
1586.961406	3846.901811		
1601.827175	3846.901811		
1614.341035	3846.901811		
1628.943142	3846.901811		
1641.342546	3846.901811		
1656.074590	3846.901811		
1668.344537	3846.901811		
1682.902154	3846.901811		
1695.417333	3846.901811		
1710.044932	3846.901811		
1722.482577	3846.901811		
1737.108793	3846.901811		
1749.867940	3846.901811		
1764.278783	3846.901811		
1776.817366	3846.901811		
1791.305521	3846.901811		
1803.851001	3846.901811		
1818.379811	3846.901811		
1830.919377	3846.901811		
1412.220382	3860.913026		
1424.346829	3860.913026		
1439.258835	3860.913026		
1451.499912	3860.913026		
1466.317056	3860.913026		
1478.561851	3860.913026		
1493.328257	3860.913026		
1505.911362	3860.913026		
1520.331522	3860.913026		
1532.968923	3860.913026		
1547.563499	3860.913026		
1560.233262	3860.913026		
1574.671355	3860.913026		
1586.961406	3860.913026		
1601.827175	3860.913026		
1614.341035	3860.913026		
1628.943142	3860.913026		
1641.342546	3860.913026		
1656.074590	3860.913026		
1668.344537	3860.913026		
1682.902154	3860.913026		
1695.417333	3860.913026		
1710.044932	3860.913026		
1722.482577	3860.913026		
1737.108793	3860.913026		
1749.867940	3860.913026		
1764.278783	3860.913026		
1776.817366	3860.913026		
1791.305521	3860.913026		
1803.851001	3860.913026		
1818.379811	3860.913026		
1830.919377	3860.913026		
1412.220382	3874.941011		
1424.346829	3874.941011		
1439.258835	3874.941011		
1451.499912	3874.941011		
1466.317056	3874.941011		
1478.561851	3874.941011		
1493.328257	3874.941011		
1505.911362	3874.941011		
1520.331522	3874.941011		
1532.968923	3874.941011		
1547.563499	3874.941011		
1560.233262	3874.941011		
1574.671355	3874.941011		
1586.961406	3874.941011		
1601.827175	3874.941011		
1614.341035	3874.941011		
1628.943142	3874.941011		
1641.342546	3874.941011		
1656.074590	3874.941011		
1668.344537	3874.941011		
1682.902154	3874.941011		
1695.417333	3874.941011		
1710.044932	3874.941011		
1722.482577	3874.941011		
1737.108793	3874.941011		
1749.867940	3874.941011		
1764.278783	3874.941011		
1776.817366	3874.941011		
1791.305521	3874.941011		
1803.851001	3874.941011		
1818.379811	3874.941011		
1830.919377	3874.941011		
1412.220382	3888.675941		
1424.346829	3888.675941		
1439.258835	3888.675941		
1451.499912	3888.675941		
1466.317056	3888.675941		
1478.561851	3888.675941		
1493.328257	3888.675941		
1505.911362	3888.675941		
1520.331522	3888.675941		
1532.968923	3888.675941		
1547.563499	3888.675941		
1560.233262	3888.675941		
1574.671355	3888.675941		
1586.961406	3888.675941		
1601.827175	3888.675941		
1614.341035	3888.675941		
1628.943142	3888.675941		
1641.342546	3888.675941		
1656.074590	3888.675941		
1668.344537	3888.675941		
1682.902154	3888.675941		
1695.417333	3888.675941		
1710.044932	3888.675941		
1722.482577	3888.675941		
1737.108793	3888.675941		
1749.867940	3888.675941		
1764.278783	3888.675941		
1776.817366	3888.675941		
1791.305521	3888.675941		
1803.851001	3888.675941		
1818.379811	3888.675941		
1830.919377	3888.675941		
1412.220382	3902.620918		
1424.346829	3902.620918		
1439.258835	3902.620918		
1451.499912	3902.620918		
1466.317056	3902.620918		
1478.561851	3902.620918		
1493.328257	3902.620918		
1505.911362	3902.620918		
1520.331522	3902.620918		
1532.968923	3902.620918		
1547.563499	3902.620918		
1560.233262	3902.620918		
1574.671355	3902.620918		
1586.961406	3902.620918		
1601.827175	3902.620918		
1614.341035	3902.620918		
1628.943142	3902.620918		
1641.342546	3902.620918		
1656.074590	3902.620918		
1668.344537	3902.620918		
1682.902154	3902.620918		
1695.417333	3902.620918		
1710.044932	3902.620918		
1722.482577	3902.620918		
1737.108793	3902.620918		
1749.867940	3902.620918		
1764.278783	3902.620918		
1776.817366	3902.620918		
1791.305521	3902.620918		
1803.851001	3902.620918		
1818.379811	3902.620918		
1830.919377	3902.620918		
1412.220382	3916.636704		
1424.346829	3916.636704		
1439.258835	3916.636704		
1451.499912	3916.636704		
1466.317056	3916.636704		
1478.561851	3916.636704		
1493.328257	3916.636704		
1505.911362	3916.636704		
1520.331522	3916.636704		
1532.968923	3916.636704		
1547.563499	3916.636704		
1560.233262	3916.636704		
1574.671355	3916.636704		
1586.961406	3916.636704		
1601.827175	3916.636704		
1614.341035	3916.636704		
1628.943142	3916.636704		
1641.342546	3916.636704		
1656.074590	3916.636704		
1668.344537	3916.636704		
1682.902154	3916.636704		
1695.417333	3916.636704		
1710.044932	3916.636704		
1722.482577	3916.636704		
1737.108793	3916.636704		
1749.867940	3916.636704		
1764.278783	3916.636704		
1776.817366	3916.636704		
1791.305521	3916.636704		
1803.851001	3916.636704		
1818.379811	3916.636704		
1830.919377	3916.636704		
1412.220382	3930.619746		
1424.346829	3930.619746		
1439.258835	3930.619746		
1451.499912	3930.619746		
1466.317056	3930.619746		
1478.561851	3930.619746		
1493.328257	3930.619746		
1505.911362	3930.619746		
1520.331522	3930.619746		
1532.968923	3930.619746		
1547.563499	3930.619746		
1560.233262	3930.619746		
1574.671355	3930.619746		
1586.961406	3930.619746		
1601.827175	3930.619746		
1614.341035	3930.619746		
1628.943142	3930.619746		
1641.342546	3930.619746		
1656.074590	3930.619746		
1668.344537	3930.619746		
1682.902154	3930.619746		
1695.417333	3930.619746		
1710.044932	3930.619746		
1722.482577	3930.619746		
1737.108793	3930.619746		
1749.867940	3930.619746		
1764.278783	3930.619746		
1776.817366	3930.619746		
1791.305521	3930.619746		
1803.851001	3930.619746		
1818.379811	3930.619746		
1830.919377	3930.619746		
1412.220382	3944.684324		
1424.346829	3944.684324		
1439.258835	3944.684324		
1451.499912	3944.684324		
1466.317056	3944.684324		
1478.561851	3944.684324		
1493.328257	3944.684324		
1505.911362	3944.684324		
1520.331522	3944.684324		
1532.968923	3944.684324		
1547.563499	3944.684324		
1560.233262	3944.684324		
1574.671355	3944.684324		
1586.961406	3944.684324		
1601.827175	3944.684324		
1614.341035	3944.684324		
1628.943142	3944.684324		
1641.342546	3944.684324		
1656.074590	3944.684324		
1668.344537	3944.684324		
1682.902154	3944.684324		
1695.417333	3944.684324		
1710.044932	3944.684324		
1722.482577	3944.684324		
1737.108793	3944.684324		
1749.867940	3944.684324		
1764.278783	3944.684324		
1776.817366	3944.684324		
1791.305521	3944.684324		
1803.851001	3944.684324		
1818.379811	3944.684324		
1830.919377	3944.684324		
1412.220382	3958.618373		
1424.346829	3958.618373		
1439.258835	3958.618373		
1451.499912	3958.618373		
1466.317056	3958.618373		
1478.561851	3958.618373		
1493.328257	3958.618373		
1505.911362	3958.618373		
1520.331522	3958.618373		
1532.968923	3958.618373		
1547.563499	3958.618373		
1560.233262	3958.618373		
1574.671355	3958.618373		
1586.961406	3958.618373		
1601.827175	3958.618373		
1614.341035	3958.618373		
1628.943142	3958.618373		
1641.342546	3958.618373		
1656.074590	3958.618373		
1668.344537	3958.618373		
1682.902154	3958.618373		
1695.417333	3958.618373		
1710.044932	3958.618373		
1722.482577	3958.618373		
1737.108793	3958.618373		
1749.867940	3958.618373		
1764.278783	3958.618373		
1776.817366	3958.618373		
1791.305521	3958.618373		
1803.851001	3958.618373		
1818.379811	3958.618373		
1830.919377	3958.618373		
1412.220382	3972.590888		
1424.346829	3972.590888		
1439.258835	3972.590888		
1451.499912	3972.590888		
1466.317056	3972.590888		
1478.561851	3972.590888		
1493.328257	3972.590888		
1505.911362	3972.590888		
1520.331522	3972.590888		
1532.968923	3972.590888		
1547.563499	3972.590888		
1560.233262	3972.590888		
1574.671355	3972.590888		
1586.961406	3972.590888		
1601.827175	3972.590888		
1614.341035	3972.590888		
1628.943142	3972.590888		
1641.342546	3972.590888		
1656.074590	3972.590888		
1668.344537	3972.590888		
1682.902154	3972.590888		
1695.417333	3972.590888		
1710.044932	3972.590888		
1722.482577	3972.590888		
1737.108793	3972.590888		
1749.867940	3972.590888		
1764.278783	3972.590888		
1776.817366	3972.590888		
1791.305521	3972.590888		
1803.851001	3972.590888		
1818.379811	3972.590888		
1830.919377	3972.590888		
1412.220382	3986.460861		
1424.346829	3986.460861		
1439.258835	3986.460861		
1451.499912	3986.460861		
1466.317056	3986.460861		
1478.561851	3986.460861		
1493.328257	3986.460861		
1505.911362	3986.460861		
1520.331522	3986.460861		
1532.968923	3986.460861		
1547.563499	3986.460861		
1560.233262	3986.460861		
1574.671355	3986.460861		
1586.961406	3986.460861		
1601.827175	3986.460861		
1614.341035	3986.460861		
1628.943142	3986.460861		
1641.342546	3986.460861		
1656.074590	3986.460861		
1668.344537	3986.460861		
1682.902154	3986.460861		
1695.417333	3986.460861		
1710.044932	3986.460861		
1722.482577	3986.460861		
1737.108793	3986.460861		
1749.867940	3986.460861		
1764.278783	3986.460861		
1776.817366	3986.460861		
1791.305521	3986.460861		
1803.851001	3986.460861		
1818.379811	3986.460861		
1830.919377	3986.460861		
1412.220382	4000.416157		
1424.346829	4000.416157		
1439.258835	4000.416157		
1451.499912	4000.416157		
1466.317056	4000.416157		
1478.561851	4000.416157		
1493.328257	4000.416157		
1505.911362	4000.416157		
1520.331522	4000.416157		
1532.968923	4000.416157		
1547.563499	4000.416157		
1560.233262	4000.416157		
1574.671355	4000.416157		
1586.961406	4000.416157		
1601.827175	4000.416157		
1614.341035	4000.416157		
1628.943142	4000.416157		
1641.342546	4000.416157		
1656.074590	4000.416157		
1668.344537	4000.416157		
1682.902154	4000.416157		
1695.417333	4000.416157		
1710.044932	4000.416157		
1722.482577	4000.416157		
1737.108793	4000.416157		
1749.867940	4000.416157		
1764.278783	4000.416157		
1776.817366	4000.416157		
1791.305521	4000.416157		
1803.851001	4000.416157		
1818.379811	4000.416157		
1830.919377	4000.416157		
1412.220382	4014.151149		
1424.346829	4014.151149		
1439.258835	4014.151149		
1451.499912	4014.151149		
1466.317056	4014.151149		
1478.561851	4014.151149		
1493.328257	4014.151149		
1505.911362	4014.151149		
1520.331522	4014.151149		
1532.968923	4014.151149		
1547.563499	4014.151149		
1560.233262	4014.151149		
1574.671355	4014.151149		
1586.961406	4014.151149		
1601.827175	4014.151149		
1614.341035	4014.151149		
1628.943142	4014.151149		
1641.342546	4014.151149		
1656.074590	4014.151149		
1668.344537	4014.151149		
1682.902154	4014.151149		
1695.417333	4014.151149		
1710.044932	4014.151149		
1722.482577	4014.151149		
1737.108793	4014.151149		
1749.867940	4014.151149		
1764.278783	4014.151149		
1776.817366	4014.151149		
1791.305521	4014.151149		
1803.851001	4014.151149		
1818.379811	4014.151149		
1830.919377	4014.151149		
1412.220382	4028.389020		
1424.346829	4028.389020		
1439.258835	4028.389020		
1451.499912	4028.389020		
1466.317056	4028.389020		
1478.561851	4028.389020		
1493.328257	4028.389020		
1505.911362	4028.389020		
1520.331522	4028.389020		
1532.968923	4028.389020		
1547.563499	4028.389020		
1560.233262	4028.389020		
1574.671355	4028.389020		
1586.961406	4028.389020		
1601.827175	4028.389020		
1614.341035	4028.389020		
1628.943142	4028.389020		
1641.342546	4028.389020		
1656.074590	4028.389020		
1668.344537	4028.389020		
1682.902154	4028.389020		
1695.417333	4028.389020		
1710.044932	4028.389020		
1722.482577	4028.389020		
1737.108793	4028.389020		
1749.867940	4028.389020		
1764.278783	4028.389020		
1776.817366	4028.389020		
1791.305521	4028.389020		
1803.851001	4028.389020		
1818.379811	4028.389020		
1830.919377	4028.389020		
1412.220382	4041.932635		
1424.346829	4041.932635		
1439.258835	4041.932635		
1451.499912	4041.932635		
1466.317056	4041.932635		
1478.561851	4041.932635		
1493.328257	4041.932635		
1505.911362	4041.932635		
1520.331522	4041.932635		
1532.968923	4041.932635		
1547.563499	4041.932635		
1560.233262	4041.932635		
1574.671355	4041.932635		
1586.961406	4041.932635		
1601.827175	4041.932635		
1614.341035	4041.932635		
1628.943142	4041.932635		
1641.342546	4041.932635		
1656.074590	4041.932635		
1668.344537	4041.932635		
1682.902154	4041.932635		
1695.417333	4041.932635		
1710.044932	4041.932635		
1722.482577	4041.932635		
1737.108793	4041.932635		
1749.867940	4041.932635		
1764.278783	4041.932635		
1776.817366	4041.932635		
1791.305521	4041.932635		
1803.851001	4041.932635		
1818.379811	4041.932635		
1830.919377	4041.932635		
