Point	Grid		
705.133564	567.043928		
717.549253	567.043928		
732.344616	567.043928		
744.743691	567.043928		
759.444517	567.043928		
772.203984	567.043928		
786.669206	567.043928		
799.294129	567.043928		
814.067052	567.043928		
826.445434	567.043928		
841.132316	567.043928		
853.506433	567.043928		
868.452685	567.043928		
880.677565	567.043928		
895.357841	567.043928		
907.457645	567.043928		
486.390185	581.310028		
498.569833	581.310028		
513.616783	581.310028		
525.995466	581.310028		
541.207802	581.310028		
553.521905	581.310028		
568.471154	581.310028		
581.129155	581.310028		
595.842561	581.310028		
608.420483	581.310028		
623.472230	581.310028		
635.793789	581.310028		
650.645654	581.310028		
663.041267	581.310028		
678.074980	581.310028		
690.131912	581.310028		
705.133564	581.310028		
717.549253	581.310028		
732.344616	581.310028		
744.743691	581.310028		
759.444517	581.310028		
772.203984	581.310028		
786.669206	581.310028		
799.294129	581.310028		
814.067052	581.310028		
826.445434	581.310028		
841.132316	581.310028		
853.506433	581.310028		
868.452685	581.310028		
880.677565	581.310028		
895.357841	581.310028		
907.457645	581.310028		
486.390185	595.380027		
498.569833	595.380027		
513.616783	595.380027		
525.995466	595.380027		
541.207802	595.380027		
553.521905	595.380027		
568.471154	595.380027		
581.129155	595.380027		
595.842561	595.380027		
608.420483	595.380027		
623.472230	595.380027		
635.793789	595.380027		
650.645654	595.380027		
663.041267	595.380027		
678.074980	595.380027		
690.131912	595.380027		
705.133564	595.380027		
717.549253	595.380027		
732.344616	595.380027		
744.743691	595.380027		
759.444517	595.380027		
772.203984	595.380027		
786.669206	595.380027		
799.294129	595.380027		
814.067052	595.380027		
826.445434	595.380027		
841.132316	595.380027		
853.506433	595.380027		
868.452685	595.380027		
880.677565	595.380027		
895.357841	595.380027		
907.457645	595.380027		
486.390185	609.492371		
498.569833	609.492371		
513.616783	609.492371		
525.995466	609.492371		
541.207802	609.492371		
553.521905	609.492371		
568.471154	609.492371		
581.129155	609.492371		
595.842561	609.492371		
608.420483	609.492371		
623.472230	609.492371		
635.793789	609.492371		
650.645654	609.492371		
663.041267	609.492371		
678.074980	609.492371		
690.131912	609.492371		
705.133564	609.492371		
717.549253	609.492371		
732.344616	609.492371		
744.743691	609.492371		
759.444517	609.492371		
772.203984	609.492371		
786.669206	609.492371		
799.294129	609.492371		
814.067052	609.492371		
826.445434	609.492371		
841.132316	609.492371		
853.506433	609.492371		
868.452685	609.492371		
880.677565	609.492371		
895.357841	609.492371		
907.457645	609.492371		
486.390185	623.401781		
498.569833	623.401781		
513.616783	623.401781		
525.995466	623.401781		
541.207802	623.401781		
553.521905	623.401781		
568.471154	623.401781		
581.129155	623.401781		
595.842561	623.401781		
608.420483	623.401781		
623.472230	623.401781		
635.793789	623.401781		
650.645654	623.401781		
663.041267	623.401781		
678.074980	623.401781		
690.131912	623.401781		
705.133564	623.401781		
717.549253	623.401781		
732.344616	623.401781		
744.743691	623.401781		
759.444517	623.401781		
772.203984	623.401781		
786.669206	623.401781		
799.294129	623.401781		
814.067052	623.401781		
826.445434	623.401781		
841.132316	623.401781		
853.506433	623.401781		
868.452685	623.401781		
880.677565	623.401781		
895.357841	623.401781		
907.457645	623.401781		
486.390185	637.288309		
498.569833	637.288309		
513.616783	637.288309		
525.995466	637.288309		
541.207802	637.288309		
553.521905	637.288309		
568.471154	637.288309		
581.129155	637.288309		
595.842561	637.288309		
608.420483	637.288309		
623.472230	637.288309		
635.793789	637.288309		
650.645654	637.288309		
663.041267	637.288309		
678.074980	637.288309		
690.131912	637.288309		
705.133564	637.288309		
717.549253	637.288309		
732.344616	637.288309		
744.743691	637.288309		
759.444517	637.288309		
772.203984	637.288309		
786.669206	637.288309		
799.294129	637.288309		
814.067052	637.288309		
826.445434	637.288309		
841.132316	637.288309		
853.506433	637.288309		
868.452685	637.288309		
880.677565	637.288309		
895.357841	637.288309		
907.457645	637.288309		
486.390185	650.905000		
498.569833	650.905000		
513.616783	650.905000		
525.995466	650.905000		
541.207802	650.905000		
553.521905	650.905000		
568.471154	650.905000		
581.129155	650.905000		
595.842561	650.905000		
608.420483	650.905000		
623.472230	650.905000		
635.793789	650.905000		
650.645654	650.905000		
663.041267	650.905000		
678.074980	650.905000		
690.131912	650.905000		
705.133564	650.905000		
717.549253	650.905000		
732.344616	650.905000		
744.743691	650.905000		
759.444517	650.905000		
772.203984	650.905000		
786.669206	650.905000		
799.294129	650.905000		
814.067052	650.905000		
826.445434	650.905000		
841.132316	650.905000		
853.506433	650.905000		
868.452685	650.905000		
880.677565	650.905000		
895.357841	650.905000		
907.457645	650.905000		
486.390185	665.248564		
498.569833	665.248564		
513.616783	665.248564		
525.995466	665.248564		
541.207802	665.248564		
553.521905	665.248564		
568.471154	665.248564		
581.129155	665.248564		
595.842561	665.248564		
608.420483	665.248564		
623.472230	665.248564		
635.793789	665.248564		
650.645654	665.248564		
663.041267	665.248564		
678.074980	665.248564		
690.131912	665.248564		
705.133564	665.248564		
717.549253	665.248564		
732.344616	665.248564		
744.743691	665.248564		
759.444517	665.248564		
772.203984	665.248564		
786.669206	665.248564		
799.294129	665.248564		
814.067052	665.248564		
826.445434	665.248564		
841.132316	665.248564		
853.506433	665.248564		
868.452685	665.248564		
880.677565	665.248564		
895.357841	665.248564		
907.457645	665.248564		
486.390185	679.454608		
498.569833	679.454608		
513.616783	679.454608		
525.995466	679.454608		
541.207802	679.454608		
553.521905	679.454608		
568.471154	679.454608		
581.129155	679.454608		
595.842561	679.454608		
608.420483	679.454608		
623.472230	679.454608		
635.793789	679.454608		
650.645654	679.454608		
663.041267	679.454608		
678.074980	679.454608		
690.131912	679.454608		
705.133564	679.454608		
717.549253	679.454608		
732.344616	679.454608		
744.743691	679.454608		
759.444517	679.454608		
772.203984	679.454608		
786.669206	679.454608		
799.294129	679.454608		
814.067052	679.454608		
826.445434	679.454608		
841.132316	679.454608		
853.506433	679.454608		
868.452685	679.454608		
880.677565	679.454608		
895.357841	679.454608		
907.457645	679.454608		
486.390185	690.801189		
498.569833	690.801189		
513.616783	690.801189		
525.995466	690.801189		
541.207802	690.801189		
553.521905	690.801189		
568.471154	690.801189		
581.129155	690.801189		
595.842561	690.801189		
608.420483	690.801189		
623.472230	690.801189		
635.793789	690.801189		
650.645654	690.801189		
663.041267	690.801189		
678.074980	690.801189		
690.131912	690.801189		
705.133564	690.801189		
717.549253	690.801189		
732.344616	690.801189		
744.743691	690.801189		
759.444517	690.801189		
772.203984	690.801189		
786.669206	690.801189		
799.294129	690.801189		
814.067052	690.801189		
826.445434	690.801189		
841.132316	690.801189		
853.506433	690.801189		
868.452685	690.801189		
880.677565	690.801189		
895.357841	690.801189		
907.457645	690.801189		
486.390185	704.860855		
498.569833	704.860855		
513.616783	704.860855		
525.995466	704.860855		
541.207802	704.860855		
553.521905	704.860855		
568.471154	704.860855		
581.129155	704.860855		
595.842561	704.860855		
608.420483	704.860855		
623.472230	704.860855		
635.793789	704.860855		
650.645654	704.860855		
663.041267	704.860855		
678.074980	704.860855		
690.131912	704.860855		
705.133564	704.860855		
717.549253	704.860855		
732.344616	704.860855		
744.743691	704.860855		
759.444517	704.860855		
772.203984	704.860855		
786.669206	704.860855		
799.294129	704.860855		
814.067052	704.860855		
826.445434	704.860855		
841.132316	704.860855		
853.506433	704.860855		
868.452685	704.860855		
880.677565	704.860855		
895.357841	704.860855		
907.457645	704.860855		
486.390185	718.777508		
498.569833	718.777508		
513.616783	718.777508		
525.995466	718.777508		
541.207802	718.777508		
553.521905	718.777508		
568.471154	718.777508		
581.129155	718.777508		
595.842561	718.777508		
608.420483	718.777508		
623.472230	718.777508		
635.793789	718.777508		
650.645654	718.777508		
663.041267	718.777508		
678.074980	718.777508		
690.131912	718.777508		
705.133564	718.777508		
717.549253	718.777508		
732.344616	718.777508		
744.743691	718.777508		
759.444517	718.777508		
772.203984	718.777508		
786.669206	718.777508		
799.294129	718.777508		
814.067052	718.777508		
826.445434	718.777508		
841.132316	718.777508		
853.506433	718.777508		
868.452685	718.777508		
880.677565	718.777508		
895.357841	718.777508		
907.457645	718.777508		
486.390185	732.592413		
498.569833	732.592413		
513.616783	732.592413		
525.995466	732.592413		
541.207802	732.592413		
553.521905	732.592413		
568.471154	732.592413		
581.129155	732.592413		
595.842561	732.592413		
608.420483	732.592413		
623.472230	732.592413		
635.793789	732.592413		
650.645654	732.592413		
663.041267	732.592413		
678.074980	732.592413		
690.131912	732.592413		
705.133564	732.592413		
717.549253	732.592413		
732.344616	732.592413		
744.743691	732.592413		
759.444517	732.592413		
772.203984	732.592413		
786.669206	732.592413		
799.294129	732.592413		
814.067052	732.592413		
826.445434	732.592413		
841.132316	732.592413		
853.506433	732.592413		
868.452685	732.592413		
880.677565	732.592413		
895.357841	732.592413		
907.457645	732.592413		
486.390185	746.424772		
498.569833	746.424772		
513.616783	746.424772		
525.995466	746.424772		
541.207802	746.424772		
553.521905	746.424772		
568.471154	746.424772		
581.129155	746.424772		
595.842561	746.424772		
608.420483	746.424772		
623.472230	746.424772		
635.793789	746.424772		
650.645654	746.424772		
663.041267	746.424772		
678.074980	746.424772		
690.131912	746.424772		
705.133564	746.424772		
717.549253	746.424772		
732.344616	746.424772		
744.743691	746.424772		
759.444517	746.424772		
772.203984	746.424772		
786.669206	746.424772		
799.294129	746.424772		
814.067052	746.424772		
826.445434	746.424772		
841.132316	746.424772		
853.506433	746.424772		
868.452685	746.424772		
880.677565	746.424772		
895.357841	746.424772		
907.457645	746.424772		
486.390185	760.296416		
498.569833	760.296416		
513.616783	760.296416		
525.995466	760.296416		
541.207802	760.296416		
553.521905	760.296416		
568.471154	760.296416		
581.129155	760.296416		
595.842561	760.296416		
608.420483	760.296416		
623.472230	760.296416		
635.793789	760.296416		
650.645654	760.296416		
663.041267	760.296416		
678.074980	760.296416		
690.131912	760.296416		
705.133564	760.296416		
717.549253	760.296416		
732.344616	760.296416		
744.743691	760.296416		
759.444517	760.296416		
772.203984	760.296416		
786.669206	760.296416		
799.294129	760.296416		
814.067052	760.296416		
826.445434	760.296416		
841.132316	760.296416		
853.506433	760.296416		
868.452685	760.296416		
880.677565	760.296416		
895.357841	760.296416		
907.457645	760.296416		
486.390185	774.225805		
498.569833	774.225805		
513.616783	774.225805		
525.995466	774.225805		
541.207802	774.225805		
553.521905	774.225805		
568.471154	774.225805		
581.129155	774.225805		
595.842561	774.225805		
608.420483	774.225805		
623.472230	774.225805		
635.793789	774.225805		
650.645654	774.225805		
663.041267	774.225805		
678.074980	774.225805		
690.131912	774.225805		
705.133564	774.225805		
717.549253	774.225805		
732.344616	774.225805		
744.743691	774.225805		
759.444517	774.225805		
772.203984	774.225805		
786.669206	774.225805		
799.294129	774.225805		
814.067052	774.225805		
826.445434	774.225805		
841.132316	774.225805		
853.506433	774.225805		
868.452685	774.225805		
880.677565	774.225805		
895.357841	774.225805		
907.457645	774.225805		
486.390185	788.185433		
498.569833	788.185433		
513.616783	788.185433		
525.995466	788.185433		
541.207802	788.185433		
553.521905	788.185433		
568.471154	788.185433		
581.129155	788.185433		
595.842561	788.185433		
608.420483	788.185433		
623.472230	788.185433		
635.793789	788.185433		
650.645654	788.185433		
663.041267	788.185433		
678.074980	788.185433		
690.131912	788.185433		
705.133564	788.185433		
717.549253	788.185433		
732.344616	788.185433		
744.743691	788.185433		
759.444517	788.185433		
772.203984	788.185433		
786.669206	788.185433		
799.294129	788.185433		
814.067052	788.185433		
826.445434	788.185433		
841.132316	788.185433		
853.506433	788.185433		
868.452685	788.185433		
880.677565	788.185433		
895.357841	788.185433		
907.457645	788.185433		
486.390185	801.884353		
498.569833	801.884353		
513.616783	801.884353		
525.995466	801.884353		
541.207802	801.884353		
553.521905	801.884353		
568.471154	801.884353		
581.129155	801.884353		
595.842561	801.884353		
608.420483	801.884353		
623.472230	801.884353		
635.793789	801.884353		
650.645654	801.884353		
663.041267	801.884353		
678.074980	801.884353		
690.131912	801.884353		
705.133564	801.884353		
717.549253	801.884353		
732.344616	801.884353		
744.743691	801.884353		
759.444517	801.884353		
772.203984	801.884353		
786.669206	801.884353		
799.294129	801.884353		
814.067052	801.884353		
826.445434	801.884353		
841.132316	801.884353		
853.506433	801.884353		
868.452685	801.884353		
880.677565	801.884353		
895.357841	801.884353		
907.457645	801.884353		
486.390185	815.984807		
498.569833	815.984807		
513.616783	815.984807		
525.995466	815.984807		
541.207802	815.984807		
553.521905	815.984807		
568.471154	815.984807		
581.129155	815.984807		
595.842561	815.984807		
608.420483	815.984807		
623.472230	815.984807		
635.793789	815.984807		
650.645654	815.984807		
663.041267	815.984807		
678.074980	815.984807		
690.131912	815.984807		
705.133564	815.984807		
717.549253	815.984807		
732.344616	815.984807		
744.743691	815.984807		
759.444517	815.984807		
772.203984	815.984807		
786.669206	815.984807		
799.294129	815.984807		
814.067052	815.984807		
826.445434	815.984807		
841.132316	815.984807		
853.506433	815.984807		
868.452685	815.984807		
880.677565	815.984807		
895.357841	815.984807		
907.457645	815.984807		
486.390185	829.835863		
498.569833	829.835863		
513.616783	829.835863		
525.995466	829.835863		
541.207802	829.835863		
553.521905	829.835863		
568.471154	829.835863		
581.129155	829.835863		
595.842561	829.835863		
608.420483	829.835863		
623.472230	829.835863		
635.793789	829.835863		
650.645654	829.835863		
663.041267	829.835863		
678.074980	829.835863		
690.131912	829.835863		
705.133564	829.835863		
717.549253	829.835863		
732.344616	829.835863		
744.743691	829.835863		
759.444517	829.835863		
772.203984	829.835863		
786.669206	829.835863		
799.294129	829.835863		
814.067052	829.835863		
826.445434	829.835863		
841.132316	829.835863		
853.506433	829.835863		
868.452685	829.835863		
880.677565	829.835863		
895.357841	829.835863		
907.457645	829.835863		
486.390185	843.710048		
498.569833	843.710048		
513.616783	843.710048		
525.995466	843.710048		
541.207802	843.710048		
553.521905	843.710048		
568.471154	843.710048		
581.129155	843.710048		
595.842561	843.710048		
608.420483	843.710048		
623.472230	843.710048		
635.793789	843.710048		
650.645654	843.710048		
663.041267	843.710048		
678.074980	843.710048		
690.131912	843.710048		
705.133564	843.710048		
717.549253	843.710048		
732.344616	843.710048		
744.743691	843.710048		
759.444517	843.710048		
772.203984	843.710048		
786.669206	843.710048		
799.294129	843.710048		
814.067052	843.710048		
826.445434	843.710048		
841.132316	843.710048		
853.506433	843.710048		
868.452685	843.710048		
880.677565	843.710048		
895.357841	843.710048		
907.457645	843.710048		
486.390185	857.627594		
498.569833	857.627594		
513.616783	857.627594		
525.995466	857.627594		
541.207802	857.627594		
553.521905	857.627594		
568.471154	857.627594		
581.129155	857.627594		
595.842561	857.627594		
608.420483	857.627594		
623.472230	857.627594		
635.793789	857.627594		
650.645654	857.627594		
663.041267	857.627594		
678.074980	857.627594		
690.131912	857.627594		
705.133564	857.627594		
717.549253	857.627594		
732.344616	857.627594		
744.743691	857.627594		
759.444517	857.627594		
772.203984	857.627594		
786.669206	857.627594		
799.294129	857.627594		
814.067052	857.627594		
826.445434	857.627594		
841.132316	857.627594		
853.506433	857.627594		
868.452685	857.627594		
880.677565	857.627594		
895.357841	857.627594		
907.457645	857.627594		
486.390185	871.585440		
498.569833	871.585440		
513.616783	871.585440		
525.995466	871.585440		
541.207802	871.585440		
553.521905	871.585440		
568.471154	871.585440		
581.129155	871.585440		
595.842561	871.585440		
608.420483	871.585440		
623.472230	871.585440		
635.793789	871.585440		
650.645654	871.585440		
663.041267	871.585440		
678.074980	871.585440		
690.131912	871.585440		
705.133564	871.585440		
717.549253	871.585440		
732.344616	871.585440		
744.743691	871.585440		
759.444517	871.585440		
772.203984	871.585440		
786.669206	871.585440		
799.294129	871.585440		
814.067052	871.585440		
826.445434	871.585440		
841.132316	871.585440		
853.506433	871.585440		
868.452685	871.585440		
880.677565	871.585440		
895.357841	871.585440		
907.457645	871.585440		
486.390185	885.502505		
498.569833	885.502505		
513.616783	885.502505		
525.995466	885.502505		
541.207802	885.502505		
553.521905	885.502505		
568.471154	885.502505		
581.129155	885.502505		
595.842561	885.502505		
608.420483	885.502505		
623.472230	885.502505		
635.793789	885.502505		
650.645654	885.502505		
663.041267	885.502505		
678.074980	885.502505		
690.131912	885.502505		
705.133564	885.502505		
717.549253	885.502505		
732.344616	885.502505		
744.743691	885.502505		
759.444517	885.502505		
772.203984	885.502505		
786.669206	885.502505		
799.294129	885.502505		
814.067052	885.502505		
826.445434	885.502505		
841.132316	885.502505		
853.506433	885.502505		
868.452685	885.502505		
880.677565	885.502505		
895.357841	885.502505		
907.457645	885.502505		
486.390185	899.361219		
498.569833	899.361219		
513.616783	899.361219		
525.995466	899.361219		
541.207802	899.361219		
553.521905	899.361219		
568.471154	899.361219		
581.129155	899.361219		
595.842561	899.361219		
608.420483	899.361219		
623.472230	899.361219		
635.793789	899.361219		
650.645654	899.361219		
663.041267	899.361219		
678.074980	899.361219		
690.131912	899.361219		
705.133564	899.361219		
717.549253	899.361219		
732.344616	899.361219		
744.743691	899.361219		
759.444517	899.361219		
772.203984	899.361219		
786.669206	899.361219		
799.294129	899.361219		
814.067052	899.361219		
826.445434	899.361219		
841.132316	899.361219		
853.506433	899.361219		
868.452685	899.361219		
880.677565	899.361219		
895.357841	899.361219		
907.457645	899.361219		
