Point	Grid		
796.913539	2898.626947		
809.515537	2898.626947		
824.331792	2898.626947		
836.880653	2898.626947		
851.498633	2898.626947		
863.875893	2898.626947		
879.410954	2898.626947		
890.643973	2898.626947		
905.577941	2898.626947		
917.742817	2898.626947		
496.651604	2913.000412		
508.923936	2913.000412		
523.959130	2913.000412		
536.556818	2913.000412		
551.431486	2913.000412		
563.831062	2913.000412		
578.895536	2913.000412		
591.603227	2913.000412		
606.325683	2913.000412		
618.787863	2913.000412		
633.671903	2913.000412		
646.104195	2913.000412		
661.122950	2913.000412		
672.919557	2913.000412		
688.035772	2913.000412		
700.515138	2913.000412		
715.318698	2913.000412		
727.887844	2913.000412		
742.698025	2913.000412		
755.078594	2913.000412		
769.771388	2913.000412		
782.450431	2913.000412		
796.913539	2913.000412		
809.515537	2913.000412		
824.331792	2913.000412		
836.880653	2913.000412		
851.498633	2913.000412		
863.875893	2913.000412		
879.410954	2913.000412		
890.643973	2913.000412		
905.577941	2913.000412		
917.742817	2913.000412		
496.651604	2927.380362		
508.923936	2927.380362		
523.959130	2927.380362		
536.556818	2927.380362		
551.431486	2927.380362		
563.831062	2927.380362		
578.895536	2927.380362		
591.603227	2927.380362		
606.325683	2927.380362		
618.787863	2927.380362		
633.671903	2927.380362		
646.104195	2927.380362		
661.122950	2927.380362		
672.919557	2927.380362		
688.035772	2927.380362		
700.515138	2927.380362		
715.318698	2927.380362		
727.887844	2927.380362		
742.698025	2927.380362		
755.078594	2927.380362		
769.771388	2927.380362		
782.450431	2927.380362		
796.913539	2927.380362		
809.515537	2927.380362		
824.331792	2927.380362		
836.880653	2927.380362		
851.498633	2927.380362		
863.875893	2927.380362		
879.410954	2927.380362		
890.643973	2927.380362		
905.577941	2927.380362		
917.742817	2927.380362		
496.651604	2938.479873		
508.923936	2938.479873		
523.959130	2938.479873		
536.556818	2938.479873		
551.431486	2938.479873		
563.831062	2938.479873		
578.895536	2938.479873		
591.603227	2938.479873		
606.325683	2938.479873		
618.787863	2938.479873		
633.671903	2938.479873		
646.104195	2938.479873		
661.122950	2938.479873		
672.919557	2938.479873		
688.035772	2938.479873		
700.515138	2938.479873		
715.318698	2938.479873		
727.887844	2938.479873		
742.698025	2938.479873		
755.078594	2938.479873		
769.771388	2938.479873		
782.450431	2938.479873		
796.913539	2938.479873		
809.515537	2938.479873		
824.331792	2938.479873		
836.880653	2938.479873		
851.498633	2938.479873		
863.875893	2938.479873		
879.410954	2938.479873		
890.643973	2938.479873		
905.577941	2938.479873		
917.742817	2938.479873		
496.651604	2952.198264		
508.923936	2952.198264		
523.959130	2952.198264		
536.556818	2952.198264		
551.431486	2952.198264		
563.831062	2952.198264		
578.895536	2952.198264		
591.603227	2952.198264		
606.325683	2952.198264		
618.787863	2952.198264		
633.671903	2952.198264		
646.104195	2952.198264		
661.122950	2952.198264		
672.919557	2952.198264		
688.035772	2952.198264		
700.515138	2952.198264		
715.318698	2952.198264		
727.887844	2952.198264		
742.698025	2952.198264		
755.078594	2952.198264		
769.771388	2952.198264		
782.450431	2952.198264		
796.913539	2952.198264		
809.515537	2952.198264		
824.331792	2952.198264		
836.880653	2952.198264		
851.498633	2952.198264		
863.875893	2952.198264		
879.410954	2952.198264		
890.643973	2952.198264		
905.577941	2952.198264		
917.742817	2952.198264		
496.651604	2966.414157		
508.923936	2966.414157		
523.959130	2966.414157		
536.556818	2966.414157		
551.431486	2966.414157		
563.831062	2966.414157		
578.895536	2966.414157		
591.603227	2966.414157		
606.325683	2966.414157		
618.787863	2966.414157		
633.671903	2966.414157		
646.104195	2966.414157		
661.122950	2966.414157		
672.919557	2966.414157		
688.035772	2966.414157		
700.515138	2966.414157		
715.318698	2966.414157		
727.887844	2966.414157		
742.698025	2966.414157		
755.078594	2966.414157		
769.771388	2966.414157		
782.450431	2966.414157		
796.913539	2966.414157		
809.515537	2966.414157		
824.331792	2966.414157		
836.880653	2966.414157		
851.498633	2966.414157		
863.875893	2966.414157		
879.410954	2966.414157		
890.643973	2966.414157		
905.577941	2966.414157		
917.742817	2966.414157		
496.651604	2980.185300		
508.923936	2980.185300		
523.959130	2980.185300		
536.556818	2980.185300		
551.431486	2980.185300		
563.831062	2980.185300		
578.895536	2980.185300		
591.603227	2980.185300		
606.325683	2980.185300		
618.787863	2980.185300		
633.671903	2980.185300		
646.104195	2980.185300		
661.122950	2980.185300		
672.919557	2980.185300		
688.035772	2980.185300		
700.515138	2980.185300		
715.318698	2980.185300		
727.887844	2980.185300		
742.698025	2980.185300		
755.078594	2980.185300		
769.771388	2980.185300		
782.450431	2980.185300		
796.913539	2980.185300		
809.515537	2980.185300		
824.331792	2980.185300		
836.880653	2980.185300		
851.498633	2980.185300		
863.875893	2980.185300		
879.410954	2980.185300		
890.643973	2980.185300		
905.577941	2980.185300		
917.742817	2980.185300		
496.651604	2993.894869		
508.923936	2993.894869		
523.959130	2993.894869		
536.556818	2993.894869		
551.431486	2993.894869		
563.831062	2993.894869		
578.895536	2993.894869		
591.603227	2993.894869		
606.325683	2993.894869		
618.787863	2993.894869		
633.671903	2993.894869		
646.104195	2993.894869		
661.122950	2993.894869		
672.919557	2993.894869		
688.035772	2993.894869		
700.515138	2993.894869		
715.318698	2993.894869		
727.887844	2993.894869		
742.698025	2993.894869		
755.078594	2993.894869		
769.771388	2993.894869		
782.450431	2993.894869		
796.913539	2993.894869		
809.515537	2993.894869		
824.331792	2993.894869		
836.880653	2993.894869		
851.498633	2993.894869		
863.875893	2993.894869		
879.410954	2993.894869		
890.643973	2993.894869		
905.577941	2993.894869		
917.742817	2993.894869		
496.651604	3007.995853		
508.923936	3007.995853		
523.959130	3007.995853		
536.556818	3007.995853		
551.431486	3007.995853		
563.831062	3007.995853		
578.895536	3007.995853		
591.603227	3007.995853		
606.325683	3007.995853		
618.787863	3007.995853		
633.671903	3007.995853		
646.104195	3007.995853		
661.122950	3007.995853		
672.919557	3007.995853		
688.035772	3007.995853		
700.515138	3007.995853		
715.318698	3007.995853		
727.887844	3007.995853		
742.698025	3007.995853		
755.078594	3007.995853		
769.771388	3007.995853		
782.450431	3007.995853		
796.913539	3007.995853		
809.515537	3007.995853		
824.331792	3007.995853		
836.880653	3007.995853		
851.498633	3007.995853		
863.875893	3007.995853		
879.410954	3007.995853		
890.643973	3007.995853		
905.577941	3007.995853		
917.742817	3007.995853		
496.651604	3021.847746		
508.923936	3021.847746		
523.959130	3021.847746		
536.556818	3021.847746		
551.431486	3021.847746		
563.831062	3021.847746		
578.895536	3021.847746		
591.603227	3021.847746		
606.325683	3021.847746		
618.787863	3021.847746		
633.671903	3021.847746		
646.104195	3021.847746		
661.122950	3021.847746		
672.919557	3021.847746		
688.035772	3021.847746		
700.515138	3021.847746		
715.318698	3021.847746		
727.887844	3021.847746		
742.698025	3021.847746		
755.078594	3021.847746		
769.771388	3021.847746		
782.450431	3021.847746		
796.913539	3021.847746		
809.515537	3021.847746		
824.331792	3021.847746		
836.880653	3021.847746		
851.498633	3021.847746		
863.875893	3021.847746		
879.410954	3021.847746		
890.643973	3021.847746		
905.577941	3021.847746		
917.742817	3021.847746		
496.651604	3035.918653		
508.923936	3035.918653		
523.959130	3035.918653		
536.556818	3035.918653		
551.431486	3035.918653		
563.831062	3035.918653		
578.895536	3035.918653		
591.603227	3035.918653		
606.325683	3035.918653		
618.787863	3035.918653		
633.671903	3035.918653		
646.104195	3035.918653		
661.122950	3035.918653		
672.919557	3035.918653		
688.035772	3035.918653		
700.515138	3035.918653		
715.318698	3035.918653		
727.887844	3035.918653		
742.698025	3035.918653		
755.078594	3035.918653		
769.771388	3035.918653		
782.450431	3035.918653		
796.913539	3035.918653		
809.515537	3035.918653		
824.331792	3035.918653		
836.880653	3035.918653		
851.498633	3035.918653		
863.875893	3035.918653		
879.410954	3035.918653		
890.643973	3035.918653		
905.577941	3035.918653		
917.742817	3035.918653		
496.651604	3049.760444		
508.923936	3049.760444		
523.959130	3049.760444		
536.556818	3049.760444		
551.431486	3049.760444		
563.831062	3049.760444		
578.895536	3049.760444		
591.603227	3049.760444		
606.325683	3049.760444		
618.787863	3049.760444		
633.671903	3049.760444		
646.104195	3049.760444		
661.122950	3049.760444		
672.919557	3049.760444		
688.035772	3049.760444		
700.515138	3049.760444		
715.318698	3049.760444		
727.887844	3049.760444		
742.698025	3049.760444		
755.078594	3049.760444		
769.771388	3049.760444		
782.450431	3049.760444		
796.913539	3049.760444		
809.515537	3049.760444		
824.331792	3049.760444		
836.880653	3049.760444		
851.498633	3049.760444		
863.875893	3049.760444		
879.410954	3049.760444		
890.643973	3049.760444		
905.577941	3049.760444		
917.742817	3049.760444		
496.651604	3063.626890		
508.923936	3063.626890		
523.959130	3063.626890		
536.556818	3063.626890		
551.431486	3063.626890		
563.831062	3063.626890		
578.895536	3063.626890		
591.603227	3063.626890		
606.325683	3063.626890		
618.787863	3063.626890		
633.671903	3063.626890		
646.104195	3063.626890		
661.122950	3063.626890		
672.919557	3063.626890		
688.035772	3063.626890		
700.515138	3063.626890		
715.318698	3063.626890		
727.887844	3063.626890		
742.698025	3063.626890		
755.078594	3063.626890		
769.771388	3063.626890		
782.450431	3063.626890		
796.913539	3063.626890		
809.515537	3063.626890		
824.331792	3063.626890		
836.880653	3063.626890		
851.498633	3063.626890		
863.875893	3063.626890		
879.410954	3063.626890		
890.643973	3063.626890		
905.577941	3063.626890		
917.742817	3063.626890		
496.651604	3077.529417		
508.923936	3077.529417		
523.959130	3077.529417		
536.556818	3077.529417		
551.431486	3077.529417		
563.831062	3077.529417		
578.895536	3077.529417		
591.603227	3077.529417		
606.325683	3077.529417		
618.787863	3077.529417		
633.671903	3077.529417		
646.104195	3077.529417		
661.122950	3077.529417		
672.919557	3077.529417		
688.035772	3077.529417		
700.515138	3077.529417		
715.318698	3077.529417		
727.887844	3077.529417		
742.698025	3077.529417		
755.078594	3077.529417		
769.771388	3077.529417		
782.450431	3077.529417		
796.913539	3077.529417		
809.515537	3077.529417		
824.331792	3077.529417		
836.880653	3077.529417		
851.498633	3077.529417		
863.875893	3077.529417		
879.410954	3077.529417		
890.643973	3077.529417		
905.577941	3077.529417		
917.742817	3077.529417		
496.651604	3091.233496		
508.923936	3091.233496		
523.959130	3091.233496		
536.556818	3091.233496		
551.431486	3091.233496		
563.831062	3091.233496		
578.895536	3091.233496		
591.603227	3091.233496		
606.325683	3091.233496		
618.787863	3091.233496		
633.671903	3091.233496		
646.104195	3091.233496		
661.122950	3091.233496		
672.919557	3091.233496		
688.035772	3091.233496		
700.515138	3091.233496		
715.318698	3091.233496		
727.887844	3091.233496		
742.698025	3091.233496		
755.078594	3091.233496		
769.771388	3091.233496		
782.450431	3091.233496		
796.913539	3091.233496		
809.515537	3091.233496		
824.331792	3091.233496		
836.880653	3091.233496		
851.498633	3091.233496		
863.875893	3091.233496		
879.410954	3091.233496		
890.643973	3091.233496		
905.577941	3091.233496		
917.742817	3091.233496		
496.651604	3105.495664		
508.923936	3105.495664		
523.959130	3105.495664		
536.556818	3105.495664		
551.431486	3105.495664		
563.831062	3105.495664		
578.895536	3105.495664		
591.603227	3105.495664		
606.325683	3105.495664		
618.787863	3105.495664		
633.671903	3105.495664		
646.104195	3105.495664		
661.122950	3105.495664		
672.919557	3105.495664		
688.035772	3105.495664		
700.515138	3105.495664		
715.318698	3105.495664		
727.887844	3105.495664		
742.698025	3105.495664		
755.078594	3105.495664		
769.771388	3105.495664		
782.450431	3105.495664		
796.913539	3105.495664		
809.515537	3105.495664		
824.331792	3105.495664		
836.880653	3105.495664		
851.498633	3105.495664		
863.875893	3105.495664		
879.410954	3105.495664		
890.643973	3105.495664		
905.577941	3105.495664		
917.742817	3105.495664		
496.651604	3119.325180		
508.923936	3119.325180		
523.959130	3119.325180		
536.556818	3119.325180		
551.431486	3119.325180		
563.831062	3119.325180		
578.895536	3119.325180		
591.603227	3119.325180		
606.325683	3119.325180		
618.787863	3119.325180		
633.671903	3119.325180		
646.104195	3119.325180		
661.122950	3119.325180		
672.919557	3119.325180		
688.035772	3119.325180		
700.515138	3119.325180		
715.318698	3119.325180		
727.887844	3119.325180		
742.698025	3119.325180		
755.078594	3119.325180		
769.771388	3119.325180		
782.450431	3119.325180		
796.913539	3119.325180		
809.515537	3119.325180		
824.331792	3119.325180		
836.880653	3119.325180		
851.498633	3119.325180		
863.875893	3119.325180		
879.410954	3119.325180		
890.643973	3119.325180		
905.577941	3119.325180		
917.742817	3119.325180		
496.651604	3133.132740		
508.923936	3133.132740		
523.959130	3133.132740		
536.556818	3133.132740		
551.431486	3133.132740		
563.831062	3133.132740		
578.895536	3133.132740		
591.603227	3133.132740		
606.325683	3133.132740		
618.787863	3133.132740		
633.671903	3133.132740		
646.104195	3133.132740		
661.122950	3133.132740		
672.919557	3133.132740		
688.035772	3133.132740		
700.515138	3133.132740		
715.318698	3133.132740		
727.887844	3133.132740		
742.698025	3133.132740		
755.078594	3133.132740		
769.771388	3133.132740		
782.450431	3133.132740		
796.913539	3133.132740		
809.515537	3133.132740		
824.331792	3133.132740		
836.880653	3133.132740		
851.498633	3133.132740		
863.875893	3133.132740		
879.410954	3133.132740		
890.643973	3133.132740		
905.577941	3133.132740		
917.742817	3133.132740		
496.651604	3147.270371		
508.923936	3147.270371		
523.959130	3147.270371		
536.556818	3147.270371		
551.431486	3147.270371		
563.831062	3147.270371		
578.895536	3147.270371		
591.603227	3147.270371		
606.325683	3147.270371		
618.787863	3147.270371		
633.671903	3147.270371		
646.104195	3147.270371		
661.122950	3147.270371		
672.919557	3147.270371		
688.035772	3147.270371		
700.515138	3147.270371		
715.318698	3147.270371		
727.887844	3147.270371		
742.698025	3147.270371		
755.078594	3147.270371		
769.771388	3147.270371		
782.450431	3147.270371		
796.913539	3147.270371		
809.515537	3147.270371		
824.331792	3147.270371		
836.880653	3147.270371		
851.498633	3147.270371		
863.875893	3147.270371		
879.410954	3147.270371		
890.643973	3147.270371		
905.577941	3147.270371		
917.742817	3147.270371		
