Point	Grid		
450.202337	4122.583340		
465.418882	4122.583340		
477.614139	4122.583340		
47.708219	4136.263408		
60.609317	4136.263408		
76.206803	4136.263408		
88.777665	4136.263408		
104.496434	4136.263408		
117.147584	4136.263408		
132.480108	4136.263408		
145.360820	4136.263408		
160.607911	4136.263408		
173.211015	4136.263408		
188.722753	4136.263408		
201.365714	4136.263408		
216.503893	4136.263408		
229.230166	4136.263408		
244.362896	4136.263408		
256.823341	4136.263408		
272.383677	4136.263408		
284.684286	4136.263408		
299.828571	4136.263408		
312.554088	4136.263408		
327.555192	4136.263408		
340.310257	4136.263408		
355.325762	4136.263408		
368.181012	4136.263408		
382.845288	4136.263408		
395.312175	4136.263408		
410.589680	4136.263408		
423.193459	4136.263408		
437.912342	4136.263408		
450.202337	4136.263408		
465.418882	4136.263408		
477.614139	4136.263408		
47.708219	4150.088035		
60.609317	4150.088035		
76.206803	4150.088035		
88.777665	4150.088035		
104.496434	4150.088035		
117.147584	4150.088035		
132.480108	4150.088035		
145.360820	4150.088035		
160.607911	4150.088035		
173.211015	4150.088035		
188.722753	4150.088035		
201.365714	4150.088035		
216.503893	4150.088035		
229.230166	4150.088035		
244.362896	4150.088035		
256.823341	4150.088035		
272.383677	4150.088035		
284.684286	4150.088035		
299.828571	4150.088035		
312.554088	4150.088035		
327.555192	4150.088035		
340.310257	4150.088035		
355.325762	4150.088035		
368.181012	4150.088035		
382.845288	4150.088035		
395.312175	4150.088035		
410.589680	4150.088035		
423.193459	4150.088035		
437.912342	4150.088035		
450.202337	4150.088035		
465.418882	4150.088035		
477.614139	4150.088035		
47.708219	4164.200461		
60.609317	4164.200461		
76.206803	4164.200461		
88.777665	4164.200461		
104.496434	4164.200461		
117.147584	4164.200461		
132.480108	4164.200461		
145.360820	4164.200461		
160.607911	4164.200461		
173.211015	4164.200461		
188.722753	4164.200461		
201.365714	4164.200461		
216.503893	4164.200461		
229.230166	4164.200461		
244.362896	4164.200461		
256.823341	4164.200461		
272.383677	4164.200461		
284.684286	4164.200461		
299.828571	4164.200461		
312.554088	4164.200461		
327.555192	4164.200461		
340.310257	4164.200461		
355.325762	4164.200461		
368.181012	4164.200461		
382.845288	4164.200461		
395.312175	4164.200461		
410.589680	4164.200461		
423.193459	4164.200461		
437.912342	4164.200461		
450.202337	4164.200461		
465.418882	4164.200461		
477.614139	4164.200461		
47.708219	4178.371132		
60.609317	4178.371132		
76.206803	4178.371132		
88.777665	4178.371132		
104.496434	4178.371132		
117.147584	4178.371132		
132.480108	4178.371132		
145.360820	4178.371132		
160.607911	4178.371132		
173.211015	4178.371132		
188.722753	4178.371132		
201.365714	4178.371132		
216.503893	4178.371132		
229.230166	4178.371132		
244.362896	4178.371132		
256.823341	4178.371132		
272.383677	4178.371132		
284.684286	4178.371132		
299.828571	4178.371132		
312.554088	4178.371132		
327.555192	4178.371132		
340.310257	4178.371132		
355.325762	4178.371132		
368.181012	4178.371132		
382.845288	4178.371132		
395.312175	4178.371132		
410.589680	4178.371132		
423.193459	4178.371132		
437.912342	4178.371132		
450.202337	4178.371132		
465.418882	4178.371132		
477.614139	4178.371132		
47.708219	4192.162848		
60.609317	4192.162848		
76.206803	4192.162848		
88.777665	4192.162848		
104.496434	4192.162848		
117.147584	4192.162848		
132.480108	4192.162848		
145.360820	4192.162848		
160.607911	4192.162848		
173.211015	4192.162848		
188.722753	4192.162848		
201.365714	4192.162848		
216.503893	4192.162848		
229.230166	4192.162848		
244.362896	4192.162848		
256.823341	4192.162848		
272.383677	4192.162848		
284.684286	4192.162848		
299.828571	4192.162848		
312.554088	4192.162848		
327.555192	4192.162848		
340.310257	4192.162848		
355.325762	4192.162848		
368.181012	4192.162848		
382.845288	4192.162848		
395.312175	4192.162848		
410.589680	4192.162848		
423.193459	4192.162848		
437.912342	4192.162848		
450.202337	4192.162848		
465.418882	4192.162848		
477.614139	4192.162848		
47.708219	4206.196618		
60.609317	4206.196618		
76.206803	4206.196618		
88.777665	4206.196618		
104.496434	4206.196618		
117.147584	4206.196618		
132.480108	4206.196618		
145.360820	4206.196618		
160.607911	4206.196618		
173.211015	4206.196618		
188.722753	4206.196618		
201.365714	4206.196618		
216.503893	4206.196618		
229.230166	4206.196618		
244.362896	4206.196618		
256.823341	4206.196618		
272.383677	4206.196618		
284.684286	4206.196618		
299.828571	4206.196618		
312.554088	4206.196618		
327.555192	4206.196618		
340.310257	4206.196618		
355.325762	4206.196618		
368.181012	4206.196618		
382.845288	4206.196618		
395.312175	4206.196618		
410.589680	4206.196618		
423.193459	4206.196618		
437.912342	4206.196618		
450.202337	4206.196618		
465.418882	4206.196618		
477.614139	4206.196618		
47.708219	4220.191886		
60.609317	4220.191886		
76.206803	4220.191886		
88.777665	4220.191886		
104.496434	4220.191886		
117.147584	4220.191886		
132.480108	4220.191886		
145.360820	4220.191886		
160.607911	4220.191886		
173.211015	4220.191886		
188.722753	4220.191886		
201.365714	4220.191886		
216.503893	4220.191886		
229.230166	4220.191886		
244.362896	4220.191886		
256.823341	4220.191886		
272.383677	4220.191886		
284.684286	4220.191886		
299.828571	4220.191886		
312.554088	4220.191886		
327.555192	4220.191886		
340.310257	4220.191886		
355.325762	4220.191886		
368.181012	4220.191886		
382.845288	4220.191886		
395.312175	4220.191886		
410.589680	4220.191886		
423.193459	4220.191886		
437.912342	4220.191886		
450.202337	4220.191886		
465.418882	4220.191886		
477.614139	4220.191886		
47.708219	4233.787051		
60.609317	4233.787051		
76.206803	4233.787051		
88.777665	4233.787051		
104.496434	4233.787051		
117.147584	4233.787051		
132.480108	4233.787051		
145.360820	4233.787051		
160.607911	4233.787051		
173.211015	4233.787051		
188.722753	4233.787051		
201.365714	4233.787051		
216.503893	4233.787051		
229.230166	4233.787051		
244.362896	4233.787051		
256.823341	4233.787051		
272.383677	4233.787051		
284.684286	4233.787051		
299.828571	4233.787051		
312.554088	4233.787051		
327.555192	4233.787051		
340.310257	4233.787051		
355.325762	4233.787051		
368.181012	4233.787051		
382.845288	4233.787051		
395.312175	4233.787051		
410.589680	4233.787051		
423.193459	4233.787051		
437.912342	4233.787051		
450.202337	4233.787051		
465.418882	4233.787051		
477.614139	4233.787051		
47.708219	4247.672441		
60.609317	4247.672441		
76.206803	4247.672441		
88.777665	4247.672441		
104.496434	4247.672441		
117.147584	4247.672441		
132.480108	4247.672441		
145.360820	4247.672441		
160.607911	4247.672441		
173.211015	4247.672441		
188.722753	4247.672441		
201.365714	4247.672441		
216.503893	4247.672441		
229.230166	4247.672441		
244.362896	4247.672441		
256.823341	4247.672441		
272.383677	4247.672441		
284.684286	4247.672441		
299.828571	4247.672441		
312.554088	4247.672441		
327.555192	4247.672441		
340.310257	4247.672441		
355.325762	4247.672441		
368.181012	4247.672441		
382.845288	4247.672441		
395.312175	4247.672441		
410.589680	4247.672441		
423.193459	4247.672441		
437.912342	4247.672441		
450.202337	4247.672441		
465.418882	4247.672441		
477.614139	4247.672441		
47.708219	4261.867157		
60.609317	4261.867157		
76.206803	4261.867157		
88.777665	4261.867157		
104.496434	4261.867157		
117.147584	4261.867157		
132.480108	4261.867157		
145.360820	4261.867157		
160.607911	4261.867157		
173.211015	4261.867157		
188.722753	4261.867157		
201.365714	4261.867157		
216.503893	4261.867157		
229.230166	4261.867157		
244.362896	4261.867157		
256.823341	4261.867157		
272.383677	4261.867157		
284.684286	4261.867157		
299.828571	4261.867157		
312.554088	4261.867157		
327.555192	4261.867157		
340.310257	4261.867157		
355.325762	4261.867157		
368.181012	4261.867157		
382.845288	4261.867157		
395.312175	4261.867157		
410.589680	4261.867157		
423.193459	4261.867157		
437.912342	4261.867157		
450.202337	4261.867157		
465.418882	4261.867157		
477.614139	4261.867157		
47.708219	4275.970136		
60.609317	4275.970136		
76.206803	4275.970136		
88.777665	4275.970136		
104.496434	4275.970136		
117.147584	4275.970136		
132.480108	4275.970136		
145.360820	4275.970136		
160.607911	4275.970136		
173.211015	4275.970136		
188.722753	4275.970136		
201.365714	4275.970136		
216.503893	4275.970136		
229.230166	4275.970136		
244.362896	4275.970136		
256.823341	4275.970136		
272.383677	4275.970136		
284.684286	4275.970136		
299.828571	4275.970136		
312.554088	4275.970136		
327.555192	4275.970136		
340.310257	4275.970136		
355.325762	4275.970136		
368.181012	4275.970136		
382.845288	4275.970136		
395.312175	4275.970136		
410.589680	4275.970136		
423.193459	4275.970136		
437.912342	4275.970136		
450.202337	4275.970136		
465.418882	4275.970136		
477.614139	4275.970136		
47.708219	4287.655327		
60.609317	4287.655327		
76.206803	4287.655327		
88.777665	4287.655327		
104.496434	4287.655327		
117.147584	4287.655327		
132.480108	4287.655327		
145.360820	4287.655327		
160.607911	4287.655327		
173.211015	4287.655327		
188.722753	4287.655327		
201.365714	4287.655327		
216.503893	4287.655327		
229.230166	4287.655327		
244.362896	4287.655327		
256.823341	4287.655327		
272.383677	4287.655327		
284.684286	4287.655327		
299.828571	4287.655327		
312.554088	4287.655327		
327.555192	4287.655327		
340.310257	4287.655327		
355.325762	4287.655327		
368.181012	4287.655327		
382.845288	4287.655327		
395.312175	4287.655327		
410.589680	4287.655327		
423.193459	4287.655327		
437.912342	4287.655327		
450.202337	4287.655327		
465.418882	4287.655327		
477.614139	4287.655327		
47.708219	4301.256770		
60.609317	4301.256770		
76.206803	4301.256770		
88.777665	4301.256770		
104.496434	4301.256770		
117.147584	4301.256770		
132.480108	4301.256770		
145.360820	4301.256770		
160.607911	4301.256770		
173.211015	4301.256770		
188.722753	4301.256770		
201.365714	4301.256770		
216.503893	4301.256770		
229.230166	4301.256770		
244.362896	4301.256770		
256.823341	4301.256770		
272.383677	4301.256770		
284.684286	4301.256770		
299.828571	4301.256770		
312.554088	4301.256770		
327.555192	4301.256770		
340.310257	4301.256770		
355.325762	4301.256770		
368.181012	4301.256770		
382.845288	4301.256770		
395.312175	4301.256770		
410.589680	4301.256770		
423.193459	4301.256770		
437.912342	4301.256770		
450.202337	4301.256770		
465.418882	4301.256770		
477.614139	4301.256770		
47.708219	4315.150197		
60.609317	4315.150197		
76.206803	4315.150197		
88.777665	4315.150197		
104.496434	4315.150197		
117.147584	4315.150197		
132.480108	4315.150197		
145.360820	4315.150197		
160.607911	4315.150197		
173.211015	4315.150197		
188.722753	4315.150197		
201.365714	4315.150197		
216.503893	4315.150197		
229.230166	4315.150197		
244.362896	4315.150197		
256.823341	4315.150197		
272.383677	4315.150197		
284.684286	4315.150197		
299.828571	4315.150197		
312.554088	4315.150197		
327.555192	4315.150197		
340.310257	4315.150197		
355.325762	4315.150197		
368.181012	4315.150197		
382.845288	4315.150197		
395.312175	4315.150197		
410.589680	4315.150197		
423.193459	4315.150197		
437.912342	4315.150197		
450.202337	4315.150197		
465.418882	4315.150197		
477.614139	4315.150197		
47.708219	4329.209016		
60.609317	4329.209016		
76.206803	4329.209016		
88.777665	4329.209016		
104.496434	4329.209016		
117.147584	4329.209016		
132.480108	4329.209016		
145.360820	4329.209016		
160.607911	4329.209016		
173.211015	4329.209016		
188.722753	4329.209016		
201.365714	4329.209016		
216.503893	4329.209016		
229.230166	4329.209016		
244.362896	4329.209016		
256.823341	4329.209016		
272.383677	4329.209016		
284.684286	4329.209016		
299.828571	4329.209016		
312.554088	4329.209016		
327.555192	4329.209016		
340.310257	4329.209016		
355.325762	4329.209016		
368.181012	4329.209016		
382.845288	4329.209016		
395.312175	4329.209016		
410.589680	4329.209016		
423.193459	4329.209016		
437.912342	4329.209016		
450.202337	4329.209016		
465.418882	4329.209016		
477.614139	4329.209016		
47.708219	4343.119150		
60.609317	4343.119150		
76.206803	4343.119150		
88.777665	4343.119150		
104.496434	4343.119150		
117.147584	4343.119150		
132.480108	4343.119150		
145.360820	4343.119150		
160.607911	4343.119150		
173.211015	4343.119150		
188.722753	4343.119150		
201.365714	4343.119150		
216.503893	4343.119150		
229.230166	4343.119150		
244.362896	4343.119150		
256.823341	4343.119150		
272.383677	4343.119150		
284.684286	4343.119150		
299.828571	4343.119150		
312.554088	4343.119150		
327.555192	4343.119150		
340.310257	4343.119150		
355.325762	4343.119150		
368.181012	4343.119150		
382.845288	4343.119150		
395.312175	4343.119150		
410.589680	4343.119150		
423.193459	4343.119150		
437.912342	4343.119150		
450.202337	4343.119150		
465.418882	4343.119150		
477.614139	4343.119150		
47.708219	4356.974243		
60.609317	4356.974243		
76.206803	4356.974243		
88.777665	4356.974243		
104.496434	4356.974243		
117.147584	4356.974243		
132.480108	4356.974243		
145.360820	4356.974243		
160.607911	4356.974243		
173.211015	4356.974243		
188.722753	4356.974243		
201.365714	4356.974243		
216.503893	4356.974243		
229.230166	4356.974243		
244.362896	4356.974243		
256.823341	4356.974243		
272.383677	4356.974243		
284.684286	4356.974243		
299.828571	4356.974243		
312.554088	4356.974243		
327.555192	4356.974243		
340.310257	4356.974243		
355.325762	4356.974243		
368.181012	4356.974243		
382.845288	4356.974243		
395.312175	4356.974243		
410.589680	4356.974243		
423.193459	4356.974243		
437.912342	4356.974243		
450.202337	4356.974243		
465.418882	4356.974243		
477.614139	4356.974243		
47.708219	4370.961971		
60.609317	4370.961971		
76.206803	4370.961971		
88.777665	4370.961971		
104.496434	4370.961971		
117.147584	4370.961971		
132.480108	4370.961971		
145.360820	4370.961971		
160.607911	4370.961971		
173.211015	4370.961971		
188.722753	4370.961971		
201.365714	4370.961971		
216.503893	4370.961971		
229.230166	4370.961971		
244.362896	4370.961971		
256.823341	4370.961971		
272.383677	4370.961971		
284.684286	4370.961971		
299.828571	4370.961971		
312.554088	4370.961971		
327.555192	4370.961971		
340.310257	4370.961971		
355.325762	4370.961971		
368.181012	4370.961971		
382.845288	4370.961971		
395.312175	4370.961971		
410.589680	4370.961971		
423.193459	4370.961971		
437.912342	4370.961971		
450.202337	4370.961971		
465.418882	4370.961971		
477.614139	4370.961971		
47.708219	4384.971690		
60.609317	4384.971690		
76.206803	4384.971690		
88.777665	4384.971690		
104.496434	4384.971690		
117.147584	4384.971690		
132.480108	4384.971690		
145.360820	4384.971690		
160.607911	4384.971690		
173.211015	4384.971690		
188.722753	4384.971690		
201.365714	4384.971690		
216.503893	4384.971690		
229.230166	4384.971690		
244.362896	4384.971690		
256.823341	4384.971690		
272.383677	4384.971690		
284.684286	4384.971690		
299.828571	4384.971690		
312.554088	4384.971690		
327.555192	4384.971690		
340.310257	4384.971690		
355.325762	4384.971690		
368.181012	4384.971690		
382.845288	4384.971690		
395.312175	4384.971690		
410.589680	4384.971690		
423.193459	4384.971690		
437.912342	4384.971690		
450.202337	4384.971690		
465.418882	4384.971690		
477.614139	4384.971690		
47.708219	4398.898136		
60.609317	4398.898136		
76.206803	4398.898136		
88.777665	4398.898136		
104.496434	4398.898136		
117.147584	4398.898136		
132.480108	4398.898136		
145.360820	4398.898136		
160.607911	4398.898136		
173.211015	4398.898136		
188.722753	4398.898136		
201.365714	4398.898136		
216.503893	4398.898136		
229.230166	4398.898136		
244.362896	4398.898136		
256.823341	4398.898136		
272.383677	4398.898136		
284.684286	4398.898136		
299.828571	4398.898136		
312.554088	4398.898136		
327.555192	4398.898136		
340.310257	4398.898136		
355.325762	4398.898136		
368.181012	4398.898136		
382.845288	4398.898136		
395.312175	4398.898136		
410.589680	4398.898136		
423.193459	4398.898136		
437.912342	4398.898136		
450.202337	4398.898136		
465.418882	4398.898136		
477.614139	4398.898136		
47.708219	4412.829946		
60.609317	4412.829946		
76.206803	4412.829946		
88.777665	4412.829946		
104.496434	4412.829946		
117.147584	4412.829946		
132.480108	4412.829946		
145.360820	4412.829946		
160.607911	4412.829946		
173.211015	4412.829946		
188.722753	4412.829946		
201.365714	4412.829946		
216.503893	4412.829946		
229.230166	4412.829946		
244.362896	4412.829946		
256.823341	4412.829946		
272.383677	4412.829946		
284.684286	4412.829946		
299.828571	4412.829946		
312.554088	4412.829946		
327.555192	4412.829946		
340.310257	4412.829946		
355.325762	4412.829946		
368.181012	4412.829946		
382.845288	4412.829946		
395.312175	4412.829946		
410.589680	4412.829946		
423.193459	4412.829946		
437.912342	4412.829946		
450.202337	4412.829946		
465.418882	4412.829946		
477.614139	4412.829946		
47.708219	4426.870513		
60.609317	4426.870513		
76.206803	4426.870513		
88.777665	4426.870513		
104.496434	4426.870513		
117.147584	4426.870513		
132.480108	4426.870513		
145.360820	4426.870513		
160.607911	4426.870513		
173.211015	4426.870513		
188.722753	4426.870513		
201.365714	4426.870513		
216.503893	4426.870513		
229.230166	4426.870513		
244.362896	4426.870513		
256.823341	4426.870513		
272.383677	4426.870513		
284.684286	4426.870513		
299.828571	4426.870513		
312.554088	4426.870513		
327.555192	4426.870513		
340.310257	4426.870513		
355.325762	4426.870513		
368.181012	4426.870513		
382.845288	4426.870513		
395.312175	4426.870513		
410.589680	4426.870513		
423.193459	4426.870513		
437.912342	4426.870513		
450.202337	4426.870513		
465.418882	4426.870513		
477.614139	4426.870513		
47.708219	4440.319580		
60.609317	4440.319580		
76.206803	4440.319580		
88.777665	4440.319580		
104.496434	4440.319580		
117.147584	4440.319580		
132.480108	4440.319580		
145.360820	4440.319580		
160.607911	4440.319580		
173.211015	4440.319580		
188.722753	4440.319580		
201.365714	4440.319580		
216.503893	4440.319580		
229.230166	4440.319580		
244.362896	4440.319580		
256.823341	4440.319580		
272.383677	4440.319580		
284.684286	4440.319580		
299.828571	4440.319580		
312.554088	4440.319580		
327.555192	4440.319580		
340.310257	4440.319580		
355.325762	4440.319580		
368.181012	4440.319580		
382.845288	4440.319580		
395.312175	4440.319580		
410.589680	4440.319580		
423.193459	4440.319580		
437.912342	4440.319580		
450.202337	4440.319580		
465.418882	4440.319580		
477.614139	4440.319580		
47.708219	4454.520509		
60.609317	4454.520509		
76.206803	4454.520509		
88.777665	4454.520509		
104.496434	4454.520509		
117.147584	4454.520509		
132.480108	4454.520509		
145.360820	4454.520509		
160.607911	4454.520509		
173.211015	4454.520509		
188.722753	4454.520509		
201.365714	4454.520509		
216.503893	4454.520509		
229.230166	4454.520509		
244.362896	4454.520509		
256.823341	4454.520509		
272.383677	4454.520509		
284.684286	4454.520509		
299.828571	4454.520509		
312.554088	4454.520509		
327.555192	4454.520509		
340.310257	4454.520509		
355.325762	4454.520509		
368.181012	4454.520509		
382.845288	4454.520509		
395.312175	4454.520509		
410.589680	4454.520509		
423.193459	4454.520509		
437.912342	4454.520509		
450.202337	4454.520509		
465.418882	4454.520509		
477.614139	4454.520509		
47.708219	4468.556378		
60.609317	4468.556378		
76.206803	4468.556378		
88.777665	4468.556378		
104.496434	4468.556378		
117.147584	4468.556378		
132.480108	4468.556378		
145.360820	4468.556378		
160.607911	4468.556378		
173.211015	4468.556378		
188.722753	4468.556378		
201.365714	4468.556378		
216.503893	4468.556378		
229.230166	4468.556378		
244.362896	4468.556378		
256.823341	4468.556378		
272.383677	4468.556378		
284.684286	4468.556378		
299.828571	4468.556378		
312.554088	4468.556378		
327.555192	4468.556378		
340.310257	4468.556378		
355.325762	4468.556378		
368.181012	4468.556378		
382.845288	4468.556378		
395.312175	4468.556378		
410.589680	4468.556378		
423.193459	4468.556378		
437.912342	4468.556378		
450.202337	4468.556378		
465.418882	4468.556378		
477.614139	4468.556378		
47.708219	4481.948407		
60.609317	4481.948407		
76.206803	4481.948407		
88.777665	4481.948407		
104.496434	4481.948407		
117.147584	4481.948407		
132.480108	4481.948407		
145.360820	4481.948407		
160.607911	4481.948407		
173.211015	4481.948407		
188.722753	4481.948407		
201.365714	4481.948407		
216.503893	4481.948407		
229.230166	4481.948407		
244.362896	4481.948407		
256.823341	4481.948407		
272.383677	4481.948407		
284.684286	4481.948407		
299.828571	4481.948407		
312.554088	4481.948407		
327.555192	4481.948407		
340.310257	4481.948407		
355.325762	4481.948407		
368.181012	4481.948407		
382.845288	4481.948407		
395.312175	4481.948407		
410.589680	4481.948407		
423.193459	4481.948407		
437.912342	4481.948407		
450.202337	4481.948407		
465.418882	4481.948407		
477.614139	4481.948407		
47.708219	4495.964441		
60.609317	4495.964441		
76.206803	4495.964441		
88.777665	4495.964441		
104.496434	4495.964441		
117.147584	4495.964441		
132.480108	4495.964441		
145.360820	4495.964441		
160.607911	4495.964441		
173.211015	4495.964441		
188.722753	4495.964441		
201.365714	4495.964441		
216.503893	4495.964441		
229.230166	4495.964441		
244.362896	4495.964441		
256.823341	4495.964441		
272.383677	4495.964441		
284.684286	4495.964441		
299.828571	4495.964441		
312.554088	4495.964441		
327.555192	4495.964441		
340.310257	4495.964441		
355.325762	4495.964441		
368.181012	4495.964441		
382.845288	4495.964441		
395.312175	4495.964441		
410.589680	4495.964441		
423.193459	4495.964441		
437.912342	4495.964441		
450.202337	4495.964441		
465.418882	4495.964441		
477.614139	4495.964441		
