Point	Grid		
116.381901	93.010034		
131.813852	93.010034		
144.412588	93.010034		
159.590344	93.010034		
172.417399	93.010034		
187.882308	93.010034		
200.418712	93.010034		
215.464457	93.010034		
228.363214	93.010034		
243.553210	93.010034		
256.536603	93.010034		
271.331303	93.010034		
284.169576	93.010034		
299.146934	93.010034		
311.401553	93.010034		
326.795425	93.010034		
339.537526	93.010034		
354.197988	93.010034		
366.702169	93.010034		
381.629071	93.010034		
394.601535	93.010034		
409.317361	93.010034		
421.827757	93.010034		
436.740126	93.010034		
449.301060	93.010034		
18.298829	107.021230		
31.016442	107.021230		
46.821838	107.021230		
59.954989	107.021230		
75.579173	107.021230		
87.886528	107.021230		
103.802842	107.021230		
116.381901	107.021230		
131.813852	107.021230		
144.412588	107.021230		
159.590344	107.021230		
172.417399	107.021230		
187.882308	107.021230		
200.418712	107.021230		
215.464457	107.021230		
228.363214	107.021230		
243.553210	107.021230		
256.536603	107.021230		
271.331303	107.021230		
284.169576	107.021230		
299.146934	107.021230		
311.401553	107.021230		
326.795425	107.021230		
339.537526	107.021230		
354.197988	107.021230		
366.702169	107.021230		
381.629071	107.021230		
394.601535	107.021230		
409.317361	107.021230		
421.827757	107.021230		
436.740126	107.021230		
449.301060	107.021230		
18.298829	121.351568		
31.016442	121.351568		
46.821838	121.351568		
59.954989	121.351568		
75.579173	121.351568		
87.886528	121.351568		
103.802842	121.351568		
116.381901	121.351568		
131.813852	121.351568		
144.412588	121.351568		
159.590344	121.351568		
172.417399	121.351568		
187.882308	121.351568		
200.418712	121.351568		
215.464457	121.351568		
228.363214	121.351568		
243.553210	121.351568		
256.536603	121.351568		
271.331303	121.351568		
284.169576	121.351568		
299.146934	121.351568		
311.401553	121.351568		
326.795425	121.351568		
339.537526	121.351568		
354.197988	121.351568		
366.702169	121.351568		
381.629071	121.351568		
394.601535	121.351568		
409.317361	121.351568		
421.827757	121.351568		
436.740126	121.351568		
449.301060	121.351568		
18.298829	135.475172		
31.016442	135.475172		
46.821838	135.475172		
59.954989	135.475172		
75.579173	135.475172		
87.886528	135.475172		
103.802842	135.475172		
116.381901	135.475172		
131.813852	135.475172		
144.412588	135.475172		
159.590344	135.475172		
172.417399	135.475172		
187.882308	135.475172		
200.418712	135.475172		
215.464457	135.475172		
228.363214	135.475172		
243.553210	135.475172		
256.536603	135.475172		
271.331303	135.475172		
284.169576	135.475172		
299.146934	135.475172		
311.401553	135.475172		
326.795425	135.475172		
339.537526	135.475172		
354.197988	135.475172		
366.702169	135.475172		
381.629071	135.475172		
394.601535	135.475172		
409.317361	135.475172		
421.827757	135.475172		
436.740126	135.475172		
449.301060	135.475172		
18.298829	149.171033		
31.016442	149.171033		
46.821838	149.171033		
59.954989	149.171033		
75.579173	149.171033		
87.886528	149.171033		
103.802842	149.171033		
116.381901	149.171033		
131.813852	149.171033		
144.412588	149.171033		
159.590344	149.171033		
172.417399	149.171033		
187.882308	149.171033		
200.418712	149.171033		
215.464457	149.171033		
228.363214	149.171033		
243.553210	149.171033		
256.536603	149.171033		
271.331303	149.171033		
284.169576	149.171033		
299.146934	149.171033		
311.401553	149.171033		
326.795425	149.171033		
339.537526	149.171033		
354.197988	149.171033		
366.702169	149.171033		
381.629071	149.171033		
394.601535	149.171033		
409.317361	149.171033		
421.827757	149.171033		
436.740126	149.171033		
449.301060	149.171033		
18.298829	163.434139		
31.016442	163.434139		
46.821838	163.434139		
59.954989	163.434139		
75.579173	163.434139		
87.886528	163.434139		
103.802842	163.434139		
116.381901	163.434139		
131.813852	163.434139		
144.412588	163.434139		
159.590344	163.434139		
172.417399	163.434139		
187.882308	163.434139		
200.418712	163.434139		
215.464457	163.434139		
228.363214	163.434139		
243.553210	163.434139		
256.536603	163.434139		
271.331303	163.434139		
284.169576	163.434139		
299.146934	163.434139		
311.401553	163.434139		
326.795425	163.434139		
339.537526	163.434139		
354.197988	163.434139		
366.702169	163.434139		
381.629071	163.434139		
394.601535	163.434139		
409.317361	163.434139		
421.827757	163.434139		
436.740126	163.434139		
449.301060	163.434139		
18.298829	177.696076		
31.016442	177.696076		
46.821838	177.696076		
59.954989	177.696076		
75.579173	177.696076		
87.886528	177.696076		
103.802842	177.696076		
116.381901	177.696076		
131.813852	177.696076		
144.412588	177.696076		
159.590344	177.696076		
172.417399	177.696076		
187.882308	177.696076		
200.418712	177.696076		
215.464457	177.696076		
228.363214	177.696076		
243.553210	177.696076		
256.536603	177.696076		
271.331303	177.696076		
284.169576	177.696076		
299.146934	177.696076		
311.401553	177.696076		
326.795425	177.696076		
339.537526	177.696076		
354.197988	177.696076		
366.702169	177.696076		
381.629071	177.696076		
394.601535	177.696076		
409.317361	177.696076		
421.827757	177.696076		
436.740126	177.696076		
449.301060	177.696076		
18.298829	191.517418		
31.016442	191.517418		
46.821838	191.517418		
59.954989	191.517418		
75.579173	191.517418		
87.886528	191.517418		
103.802842	191.517418		
116.381901	191.517418		
131.813852	191.517418		
144.412588	191.517418		
159.590344	191.517418		
172.417399	191.517418		
187.882308	191.517418		
200.418712	191.517418		
215.464457	191.517418		
228.363214	191.517418		
243.553210	191.517418		
256.536603	191.517418		
271.331303	191.517418		
284.169576	191.517418		
299.146934	191.517418		
311.401553	191.517418		
326.795425	191.517418		
339.537526	191.517418		
354.197988	191.517418		
366.702169	191.517418		
381.629071	191.517418		
394.601535	191.517418		
409.317361	191.517418		
421.827757	191.517418		
436.740126	191.517418		
449.301060	191.517418		
18.298829	205.423913		
31.016442	205.423913		
46.821838	205.423913		
59.954989	205.423913		
75.579173	205.423913		
87.886528	205.423913		
103.802842	205.423913		
116.381901	205.423913		
131.813852	205.423913		
144.412588	205.423913		
159.590344	205.423913		
172.417399	205.423913		
187.882308	205.423913		
200.418712	205.423913		
215.464457	205.423913		
228.363214	205.423913		
243.553210	205.423913		
256.536603	205.423913		
271.331303	205.423913		
284.169576	205.423913		
299.146934	205.423913		
311.401553	205.423913		
326.795425	205.423913		
339.537526	205.423913		
354.197988	205.423913		
366.702169	205.423913		
381.629071	205.423913		
394.601535	205.423913		
409.317361	205.423913		
421.827757	205.423913		
436.740126	205.423913		
449.301060	205.423913		
18.298829	219.345651		
31.016442	219.345651		
46.821838	219.345651		
59.954989	219.345651		
75.579173	219.345651		
87.886528	219.345651		
103.802842	219.345651		
116.381901	219.345651		
131.813852	219.345651		
144.412588	219.345651		
159.590344	219.345651		
172.417399	219.345651		
187.882308	219.345651		
200.418712	219.345651		
215.464457	219.345651		
228.363214	219.345651		
243.553210	219.345651		
256.536603	219.345651		
271.331303	219.345651		
284.169576	219.345651		
299.146934	219.345651		
311.401553	219.345651		
326.795425	219.345651		
339.537526	219.345651		
354.197988	219.345651		
366.702169	219.345651		
381.629071	219.345651		
394.601535	219.345651		
409.317361	219.345651		
421.827757	219.345651		
436.740126	219.345651		
449.301060	219.345651		
18.298829	233.685570		
31.016442	233.685570		
46.821838	233.685570		
59.954989	233.685570		
75.579173	233.685570		
87.886528	233.685570		
103.802842	233.685570		
116.381901	233.685570		
131.813852	233.685570		
144.412588	233.685570		
159.590344	233.685570		
172.417399	233.685570		
187.882308	233.685570		
200.418712	233.685570		
215.464457	233.685570		
228.363214	233.685570		
243.553210	233.685570		
256.536603	233.685570		
271.331303	233.685570		
284.169576	233.685570		
299.146934	233.685570		
311.401553	233.685570		
326.795425	233.685570		
339.537526	233.685570		
354.197988	233.685570		
366.702169	233.685570		
381.629071	233.685570		
394.601535	233.685570		
409.317361	233.685570		
421.827757	233.685570		
436.740126	233.685570		
449.301060	233.685570		
18.298829	245.017412		
31.016442	245.017412		
46.821838	245.017412		
59.954989	245.017412		
75.579173	245.017412		
87.886528	245.017412		
103.802842	245.017412		
116.381901	245.017412		
131.813852	245.017412		
144.412588	245.017412		
159.590344	245.017412		
172.417399	245.017412		
187.882308	245.017412		
200.418712	245.017412		
215.464457	245.017412		
228.363214	245.017412		
243.553210	245.017412		
256.536603	245.017412		
271.331303	245.017412		
284.169576	245.017412		
299.146934	245.017412		
311.401553	245.017412		
326.795425	245.017412		
339.537526	245.017412		
354.197988	245.017412		
366.702169	245.017412		
381.629071	245.017412		
394.601535	245.017412		
409.317361	245.017412		
421.827757	245.017412		
436.740126	245.017412		
449.301060	245.017412		
18.298829	258.931996		
31.016442	258.931996		
46.821838	258.931996		
59.954989	258.931996		
75.579173	258.931996		
87.886528	258.931996		
103.802842	258.931996		
116.381901	258.931996		
131.813852	258.931996		
144.412588	258.931996		
159.590344	258.931996		
172.417399	258.931996		
187.882308	258.931996		
200.418712	258.931996		
215.464457	258.931996		
228.363214	258.931996		
243.553210	258.931996		
256.536603	258.931996		
271.331303	258.931996		
284.169576	258.931996		
299.146934	258.931996		
311.401553	258.931996		
326.795425	258.931996		
339.537526	258.931996		
354.197988	258.931996		
366.702169	258.931996		
381.629071	258.931996		
394.601535	258.931996		
409.317361	258.931996		
421.827757	258.931996		
436.740126	258.931996		
449.301060	258.931996		
18.298829	272.845223		
31.016442	272.845223		
46.821838	272.845223		
59.954989	272.845223		
75.579173	272.845223		
87.886528	272.845223		
103.802842	272.845223		
116.381901	272.845223		
131.813852	272.845223		
144.412588	272.845223		
159.590344	272.845223		
172.417399	272.845223		
187.882308	272.845223		
200.418712	272.845223		
215.464457	272.845223		
228.363214	272.845223		
243.553210	272.845223		
256.536603	272.845223		
271.331303	272.845223		
284.169576	272.845223		
299.146934	272.845223		
311.401553	272.845223		
326.795425	272.845223		
339.537526	272.845223		
354.197988	272.845223		
366.702169	272.845223		
381.629071	272.845223		
394.601535	272.845223		
409.317361	272.845223		
421.827757	272.845223		
436.740126	272.845223		
449.301060	272.845223		
18.298829	286.532390		
31.016442	286.532390		
46.821838	286.532390		
59.954989	286.532390		
75.579173	286.532390		
87.886528	286.532390		
103.802842	286.532390		
116.381901	286.532390		
131.813852	286.532390		
144.412588	286.532390		
159.590344	286.532390		
172.417399	286.532390		
187.882308	286.532390		
200.418712	286.532390		
215.464457	286.532390		
228.363214	286.532390		
243.553210	286.532390		
256.536603	286.532390		
271.331303	286.532390		
284.169576	286.532390		
299.146934	286.532390		
311.401553	286.532390		
326.795425	286.532390		
339.537526	286.532390		
354.197988	286.532390		
366.702169	286.532390		
381.629071	286.532390		
394.601535	286.532390		
409.317361	286.532390		
421.827757	286.532390		
436.740126	286.532390		
449.301060	286.532390		
18.298829	300.600874		
31.016442	300.600874		
46.821838	300.600874		
59.954989	300.600874		
75.579173	300.600874		
87.886528	300.600874		
103.802842	300.600874		
116.381901	300.600874		
131.813852	300.600874		
144.412588	300.600874		
159.590344	300.600874		
172.417399	300.600874		
187.882308	300.600874		
200.418712	300.600874		
215.464457	300.600874		
228.363214	300.600874		
243.553210	300.600874		
256.536603	300.600874		
271.331303	300.600874		
284.169576	300.600874		
299.146934	300.600874		
311.401553	300.600874		
326.795425	300.600874		
339.537526	300.600874		
354.197988	300.600874		
366.702169	300.600874		
381.629071	300.600874		
394.601535	300.600874		
409.317361	300.600874		
421.827757	300.600874		
436.740126	300.600874		
449.301060	300.600874		
18.298829	314.617162		
31.016442	314.617162		
46.821838	314.617162		
59.954989	314.617162		
75.579173	314.617162		
87.886528	314.617162		
103.802842	314.617162		
116.381901	314.617162		
131.813852	314.617162		
144.412588	314.617162		
159.590344	314.617162		
172.417399	314.617162		
187.882308	314.617162		
200.418712	314.617162		
215.464457	314.617162		
228.363214	314.617162		
243.553210	314.617162		
256.536603	314.617162		
271.331303	314.617162		
284.169576	314.617162		
299.146934	314.617162		
311.401553	314.617162		
326.795425	314.617162		
339.537526	314.617162		
354.197988	314.617162		
366.702169	314.617162		
381.629071	314.617162		
394.601535	314.617162		
409.317361	314.617162		
421.827757	314.617162		
436.740126	314.617162		
449.301060	314.617162		
18.298829	328.078776		
31.016442	328.078776		
46.821838	328.078776		
59.954989	328.078776		
75.579173	328.078776		
87.886528	328.078776		
103.802842	328.078776		
116.381901	328.078776		
131.813852	328.078776		
144.412588	328.078776		
159.590344	328.078776		
172.417399	328.078776		
187.882308	328.078776		
200.418712	328.078776		
215.464457	328.078776		
228.363214	328.078776		
243.553210	328.078776		
256.536603	328.078776		
271.331303	328.078776		
284.169576	328.078776		
299.146934	328.078776		
311.401553	328.078776		
326.795425	328.078776		
339.537526	328.078776		
354.197988	328.078776		
366.702169	328.078776		
381.629071	328.078776		
394.601535	328.078776		
409.317361	328.078776		
421.827757	328.078776		
436.740126	328.078776		
449.301060	328.078776		
18.298829	342.070449		
31.016442	342.070449		
46.821838	342.070449		
59.954989	342.070449		
75.579173	342.070449		
87.886528	342.070449		
103.802842	342.070449		
116.381901	342.070449		
131.813852	342.070449		
144.412588	342.070449		
159.590344	342.070449		
172.417399	342.070449		
187.882308	342.070449		
200.418712	342.070449		
215.464457	342.070449		
228.363214	342.070449		
243.553210	342.070449		
256.536603	342.070449		
271.331303	342.070449		
284.169576	342.070449		
299.146934	342.070449		
311.401553	342.070449		
326.795425	342.070449		
339.537526	342.070449		
354.197988	342.070449		
366.702169	342.070449		
381.629071	342.070449		
394.601535	342.070449		
409.317361	342.070449		
421.827757	342.070449		
436.740126	342.070449		
449.301060	342.070449		
18.298829	356.176687		
31.016442	356.176687		
46.821838	356.176687		
59.954989	356.176687		
75.579173	356.176687		
87.886528	356.176687		
103.802842	356.176687		
116.381901	356.176687		
131.813852	356.176687		
144.412588	356.176687		
159.590344	356.176687		
172.417399	356.176687		
187.882308	356.176687		
200.418712	356.176687		
215.464457	356.176687		
228.363214	356.176687		
243.553210	356.176687		
256.536603	356.176687		
271.331303	356.176687		
284.169576	356.176687		
299.146934	356.176687		
311.401553	356.176687		
326.795425	356.176687		
339.537526	356.176687		
354.197988	356.176687		
366.702169	356.176687		
381.629071	356.176687		
394.601535	356.176687		
409.317361	356.176687		
421.827757	356.176687		
436.740126	356.176687		
449.301060	356.176687		
18.298829	370.143807		
31.016442	370.143807		
46.821838	370.143807		
59.954989	370.143807		
75.579173	370.143807		
87.886528	370.143807		
103.802842	370.143807		
116.381901	370.143807		
131.813852	370.143807		
144.412588	370.143807		
159.590344	370.143807		
172.417399	370.143807		
187.882308	370.143807		
200.418712	370.143807		
215.464457	370.143807		
228.363214	370.143807		
243.553210	370.143807		
256.536603	370.143807		
271.331303	370.143807		
284.169576	370.143807		
299.146934	370.143807		
311.401553	370.143807		
326.795425	370.143807		
339.537526	370.143807		
354.197988	370.143807		
366.702169	370.143807		
381.629071	370.143807		
394.601535	370.143807		
409.317361	370.143807		
421.827757	370.143807		
436.740126	370.143807		
449.301060	370.143807		
18.298829	384.017746		
31.016442	384.017746		
46.821838	384.017746		
59.954989	384.017746		
75.579173	384.017746		
87.886528	384.017746		
103.802842	384.017746		
116.381901	384.017746		
131.813852	384.017746		
144.412588	384.017746		
159.590344	384.017746		
172.417399	384.017746		
187.882308	384.017746		
200.418712	384.017746		
215.464457	384.017746		
228.363214	384.017746		
243.553210	384.017746		
256.536603	384.017746		
271.331303	384.017746		
284.169576	384.017746		
299.146934	384.017746		
311.401553	384.017746		
326.795425	384.017746		
339.537526	384.017746		
354.197988	384.017746		
366.702169	384.017746		
381.629071	384.017746		
394.601535	384.017746		
409.317361	384.017746		
421.827757	384.017746		
436.740126	384.017746		
449.301060	384.017746		
18.298829	397.928603		
31.016442	397.928603		
46.821838	397.928603		
59.954989	397.928603		
75.579173	397.928603		
87.886528	397.928603		
103.802842	397.928603		
116.381901	397.928603		
131.813852	397.928603		
144.412588	397.928603		
159.590344	397.928603		
172.417399	397.928603		
187.882308	397.928603		
200.418712	397.928603		
215.464457	397.928603		
228.363214	397.928603		
243.553210	397.928603		
256.536603	397.928603		
271.331303	397.928603		
284.169576	397.928603		
299.146934	397.928603		
311.401553	397.928603		
326.795425	397.928603		
339.537526	397.928603		
354.197988	397.928603		
366.702169	397.928603		
381.629071	397.928603		
394.601535	397.928603		
409.317361	397.928603		
421.827757	397.928603		
436.740126	397.928603		
449.301060	397.928603		
18.298829	411.983027		
31.016442	411.983027		
46.821838	411.983027		
59.954989	411.983027		
75.579173	411.983027		
87.886528	411.983027		
103.802842	411.983027		
116.381901	411.983027		
131.813852	411.983027		
144.412588	411.983027		
159.590344	411.983027		
172.417399	411.983027		
187.882308	411.983027		
200.418712	411.983027		
215.464457	411.983027		
228.363214	411.983027		
243.553210	411.983027		
256.536603	411.983027		
271.331303	411.983027		
284.169576	411.983027		
299.146934	411.983027		
311.401553	411.983027		
326.795425	411.983027		
339.537526	411.983027		
354.197988	411.983027		
366.702169	411.983027		
381.629071	411.983027		
394.601535	411.983027		
409.317361	411.983027		
421.827757	411.983027		
436.740126	411.983027		
449.301060	411.983027		
18.298829	425.733321		
31.016442	425.733321		
46.821838	425.733321		
59.954989	425.733321		
75.579173	425.733321		
87.886528	425.733321		
103.802842	425.733321		
116.381901	425.733321		
131.813852	425.733321		
144.412588	425.733321		
159.590344	425.733321		
172.417399	425.733321		
187.882308	425.733321		
200.418712	425.733321		
215.464457	425.733321		
228.363214	425.733321		
243.553210	425.733321		
256.536603	425.733321		
271.331303	425.733321		
284.169576	425.733321		
299.146934	425.733321		
311.401553	425.733321		
326.795425	425.733321		
339.537526	425.733321		
354.197988	425.733321		
366.702169	425.733321		
381.629071	425.733321		
394.601535	425.733321		
409.317361	425.733321		
421.827757	425.733321		
436.740126	425.733321		
449.301060	425.733321		
18.298829	439.830590		
31.016442	439.830590		
46.821838	439.830590		
59.954989	439.830590		
75.579173	439.830590		
87.886528	439.830590		
103.802842	439.830590		
116.381901	439.830590		
131.813852	439.830590		
144.412588	439.830590		
159.590344	439.830590		
172.417399	439.830590		
187.882308	439.830590		
200.418712	439.830590		
215.464457	439.830590		
228.363214	439.830590		
243.553210	439.830590		
256.536603	439.830590		
271.331303	439.830590		
284.169576	439.830590		
299.146934	439.830590		
311.401553	439.830590		
326.795425	439.830590		
339.537526	439.830590		
354.197988	439.830590		
366.702169	439.830590		
381.629071	439.830590		
394.601535	439.830590		
409.317361	439.830590		
421.827757	439.830590		
436.740126	439.830590		
449.301060	439.830590		
18.298829	453.718432		
31.016442	453.718432		
46.821838	453.718432		
59.954989	453.718432		
75.579173	453.718432		
87.886528	453.718432		
103.802842	453.718432		
116.381901	453.718432		
131.813852	453.718432		
144.412588	453.718432		
159.590344	453.718432		
172.417399	453.718432		
187.882308	453.718432		
200.418712	453.718432		
215.464457	453.718432		
228.363214	453.718432		
243.553210	453.718432		
256.536603	453.718432		
271.331303	453.718432		
284.169576	453.718432		
299.146934	453.718432		
311.401553	453.718432		
326.795425	453.718432		
339.537526	453.718432		
354.197988	453.718432		
366.702169	453.718432		
381.629071	453.718432		
394.601535	453.718432		
409.317361	453.718432		
421.827757	453.718432		
436.740126	453.718432		
449.301060	453.718432		
