Point	Grid		
1117.468878	1436.271674		
1132.031757	1436.271674		
1144.582478	1436.271674		
1159.233304	1436.271674		
1171.812248	1436.271674		
1186.320709	1436.271674		
1198.906693	1436.271674		
1213.381986	1436.271674		
1225.833355	1436.271674		
1240.406753	1436.271674		
1252.903093	1436.271674		
1267.328579	1436.271674		
1279.631089	1436.271674		
1294.595716	1436.271674		
1306.798862	1436.271674		
1321.451986	1436.271674		
1333.860902	1436.271674		
1348.534176	1436.271674		
1360.636289	1436.271674		
942.403461	1450.278339		
954.633884	1450.278339		
969.636121	1450.278339		
981.540486	1450.278339		
996.843841	1450.278339		
1008.974460	1450.278339		
1023.595311	1450.278339		
1035.941870	1450.278339		
1050.963629	1450.278339		
1063.222603	1450.278339		
1077.858192	1450.278339		
1090.324306	1450.278339		
1104.991839	1450.278339		
1117.468878	1450.278339		
1132.031757	1450.278339		
1144.582478	1450.278339		
1159.233304	1450.278339		
1171.812248	1450.278339		
1186.320709	1450.278339		
1198.906693	1450.278339		
1213.381986	1450.278339		
1225.833355	1450.278339		
1240.406753	1450.278339		
1252.903093	1450.278339		
1267.328579	1450.278339		
1279.631089	1450.278339		
1294.595716	1450.278339		
1306.798862	1450.278339		
1321.451986	1450.278339		
1333.860902	1450.278339		
1348.534176	1450.278339		
1360.636289	1450.278339		
942.403461	1464.185862		
954.633884	1464.185862		
969.636121	1464.185862		
981.540486	1464.185862		
996.843841	1464.185862		
1008.974460	1464.185862		
1023.595311	1464.185862		
1035.941870	1464.185862		
1050.963629	1464.185862		
1063.222603	1464.185862		
1077.858192	1464.185862		
1090.324306	1464.185862		
1104.991839	1464.185862		
1117.468878	1464.185862		
1132.031757	1464.185862		
1144.582478	1464.185862		
1159.233304	1464.185862		
1171.812248	1464.185862		
1186.320709	1464.185862		
1198.906693	1464.185862		
1213.381986	1464.185862		
1225.833355	1464.185862		
1240.406753	1464.185862		
1252.903093	1464.185862		
1267.328579	1464.185862		
1279.631089	1464.185862		
1294.595716	1464.185862		
1306.798862	1464.185862		
1321.451986	1464.185862		
1333.860902	1464.185862		
1348.534176	1464.185862		
1360.636289	1464.185862		
942.403461	1478.177534		
954.633884	1478.177534		
969.636121	1478.177534		
981.540486	1478.177534		
996.843841	1478.177534		
1008.974460	1478.177534		
1023.595311	1478.177534		
1035.941870	1478.177534		
1050.963629	1478.177534		
1063.222603	1478.177534		
1077.858192	1478.177534		
1090.324306	1478.177534		
1104.991839	1478.177534		
1117.468878	1478.177534		
1132.031757	1478.177534		
1144.582478	1478.177534		
1159.233304	1478.177534		
1171.812248	1478.177534		
1186.320709	1478.177534		
1198.906693	1478.177534		
1213.381986	1478.177534		
1225.833355	1478.177534		
1240.406753	1478.177534		
1252.903093	1478.177534		
1267.328579	1478.177534		
1279.631089	1478.177534		
1294.595716	1478.177534		
1306.798862	1478.177534		
1321.451986	1478.177534		
1333.860902	1478.177534		
1348.534176	1478.177534		
1360.636289	1478.177534		
942.403461	1492.151304		
954.633884	1492.151304		
969.636121	1492.151304		
981.540486	1492.151304		
996.843841	1492.151304		
1008.974460	1492.151304		
1023.595311	1492.151304		
1035.941870	1492.151304		
1050.963629	1492.151304		
1063.222603	1492.151304		
1077.858192	1492.151304		
1090.324306	1492.151304		
1104.991839	1492.151304		
1117.468878	1492.151304		
1132.031757	1492.151304		
1144.582478	1492.151304		
1159.233304	1492.151304		
1171.812248	1492.151304		
1186.320709	1492.151304		
1198.906693	1492.151304		
1213.381986	1492.151304		
1225.833355	1492.151304		
1240.406753	1492.151304		
1252.903093	1492.151304		
1267.328579	1492.151304		
1279.631089	1492.151304		
1294.595716	1492.151304		
1306.798862	1492.151304		
1321.451986	1492.151304		
1333.860902	1492.151304		
1348.534176	1492.151304		
1360.636289	1492.151304		
942.403461	1506.160420		
954.633884	1506.160420		
969.636121	1506.160420		
981.540486	1506.160420		
996.843841	1506.160420		
1008.974460	1506.160420		
1023.595311	1506.160420		
1035.941870	1506.160420		
1050.963629	1506.160420		
1063.222603	1506.160420		
1077.858192	1506.160420		
1090.324306	1506.160420		
1104.991839	1506.160420		
1117.468878	1506.160420		
1132.031757	1506.160420		
1144.582478	1506.160420		
1159.233304	1506.160420		
1171.812248	1506.160420		
1186.320709	1506.160420		
1198.906693	1506.160420		
1213.381986	1506.160420		
1225.833355	1506.160420		
1240.406753	1506.160420		
1252.903093	1506.160420		
1267.328579	1506.160420		
1279.631089	1506.160420		
1294.595716	1506.160420		
1306.798862	1506.160420		
1321.451986	1506.160420		
1333.860902	1506.160420		
1348.534176	1506.160420		
1360.636289	1506.160420		
942.403461	1520.272531		
954.633884	1520.272531		
969.636121	1520.272531		
981.540486	1520.272531		
996.843841	1520.272531		
1008.974460	1520.272531		
1023.595311	1520.272531		
1035.941870	1520.272531		
1050.963629	1520.272531		
1063.222603	1520.272531		
1077.858192	1520.272531		
1090.324306	1520.272531		
1104.991839	1520.272531		
1117.468878	1520.272531		
1132.031757	1520.272531		
1144.582478	1520.272531		
1159.233304	1520.272531		
1171.812248	1520.272531		
1186.320709	1520.272531		
1198.906693	1520.272531		
1213.381986	1520.272531		
1225.833355	1520.272531		
1240.406753	1520.272531		
1252.903093	1520.272531		
1267.328579	1520.272531		
1279.631089	1520.272531		
1294.595716	1520.272531		
1306.798862	1520.272531		
1321.451986	1520.272531		
1333.860902	1520.272531		
1348.534176	1520.272531		
1360.636289	1520.272531		
942.403461	1534.135742		
954.633884	1534.135742		
969.636121	1534.135742		
981.540486	1534.135742		
996.843841	1534.135742		
1008.974460	1534.135742		
1023.595311	1534.135742		
1035.941870	1534.135742		
1050.963629	1534.135742		
1063.222603	1534.135742		
1077.858192	1534.135742		
1090.324306	1534.135742		
1104.991839	1534.135742		
1117.468878	1534.135742		
1132.031757	1534.135742		
1144.582478	1534.135742		
1159.233304	1534.135742		
1171.812248	1534.135742		
1186.320709	1534.135742		
1198.906693	1534.135742		
1213.381986	1534.135742		
1225.833355	1534.135742		
1240.406753	1534.135742		
1252.903093	1534.135742		
1267.328579	1534.135742		
1279.631089	1534.135742		
1294.595716	1534.135742		
1306.798862	1534.135742		
1321.451986	1534.135742		
1333.860902	1534.135742		
1348.534176	1534.135742		
1360.636289	1534.135742		
942.403461	1547.953574		
954.633884	1547.953574		
969.636121	1547.953574		
981.540486	1547.953574		
996.843841	1547.953574		
1008.974460	1547.953574		
1023.595311	1547.953574		
1035.941870	1547.953574		
1050.963629	1547.953574		
1063.222603	1547.953574		
1077.858192	1547.953574		
1090.324306	1547.953574		
1104.991839	1547.953574		
1117.468878	1547.953574		
1132.031757	1547.953574		
1144.582478	1547.953574		
1159.233304	1547.953574		
1171.812248	1547.953574		
1186.320709	1547.953574		
1198.906693	1547.953574		
1213.381986	1547.953574		
1225.833355	1547.953574		
1240.406753	1547.953574		
1252.903093	1547.953574		
1267.328579	1547.953574		
1279.631089	1547.953574		
1294.595716	1547.953574		
1306.798862	1547.953574		
1321.451986	1547.953574		
1333.860902	1547.953574		
1348.534176	1547.953574		
1360.636289	1547.953574		
942.403461	1561.829015		
954.633884	1561.829015		
969.636121	1561.829015		
981.540486	1561.829015		
996.843841	1561.829015		
1008.974460	1561.829015		
1023.595311	1561.829015		
1035.941870	1561.829015		
1050.963629	1561.829015		
1063.222603	1561.829015		
1077.858192	1561.829015		
1090.324306	1561.829015		
1104.991839	1561.829015		
1117.468878	1561.829015		
1132.031757	1561.829015		
1144.582478	1561.829015		
1159.233304	1561.829015		
1171.812248	1561.829015		
1186.320709	1561.829015		
1198.906693	1561.829015		
1213.381986	1561.829015		
1225.833355	1561.829015		
1240.406753	1561.829015		
1252.903093	1561.829015		
1267.328579	1561.829015		
1279.631089	1561.829015		
1294.595716	1561.829015		
1306.798862	1561.829015		
1321.451986	1561.829015		
1333.860902	1561.829015		
1348.534176	1561.829015		
1360.636289	1561.829015		
942.403461	1576.094310		
954.633884	1576.094310		
969.636121	1576.094310		
981.540486	1576.094310		
996.843841	1576.094310		
1008.974460	1576.094310		
1023.595311	1576.094310		
1035.941870	1576.094310		
1050.963629	1576.094310		
1063.222603	1576.094310		
1077.858192	1576.094310		
1090.324306	1576.094310		
1104.991839	1576.094310		
1117.468878	1576.094310		
1132.031757	1576.094310		
1144.582478	1576.094310		
1159.233304	1576.094310		
1171.812248	1576.094310		
1186.320709	1576.094310		
1198.906693	1576.094310		
1213.381986	1576.094310		
1225.833355	1576.094310		
1240.406753	1576.094310		
1252.903093	1576.094310		
1267.328579	1576.094310		
1279.631089	1576.094310		
1294.595716	1576.094310		
1306.798862	1576.094310		
1321.451986	1576.094310		
1333.860902	1576.094310		
1348.534176	1576.094310		
1360.636289	1576.094310		
942.403461	1587.289023		
954.633884	1587.289023		
969.636121	1587.289023		
981.540486	1587.289023		
996.843841	1587.289023		
1008.974460	1587.289023		
1023.595311	1587.289023		
1035.941870	1587.289023		
1050.963629	1587.289023		
1063.222603	1587.289023		
1077.858192	1587.289023		
1090.324306	1587.289023		
1104.991839	1587.289023		
1117.468878	1587.289023		
1132.031757	1587.289023		
1144.582478	1587.289023		
1159.233304	1587.289023		
1171.812248	1587.289023		
1186.320709	1587.289023		
1198.906693	1587.289023		
1213.381986	1587.289023		
1225.833355	1587.289023		
1240.406753	1587.289023		
1252.903093	1587.289023		
1267.328579	1587.289023		
1279.631089	1587.289023		
1294.595716	1587.289023		
1306.798862	1587.289023		
1321.451986	1587.289023		
1333.860902	1587.289023		
1348.534176	1587.289023		
1360.636289	1587.289023		
942.403461	1601.294113		
954.633884	1601.294113		
969.636121	1601.294113		
981.540486	1601.294113		
996.843841	1601.294113		
1008.974460	1601.294113		
1023.595311	1601.294113		
1035.941870	1601.294113		
1050.963629	1601.294113		
1063.222603	1601.294113		
1077.858192	1601.294113		
1090.324306	1601.294113		
1104.991839	1601.294113		
1117.468878	1601.294113		
1132.031757	1601.294113		
1144.582478	1601.294113		
1159.233304	1601.294113		
1171.812248	1601.294113		
1186.320709	1601.294113		
1198.906693	1601.294113		
1213.381986	1601.294113		
1225.833355	1601.294113		
1240.406753	1601.294113		
1252.903093	1601.294113		
1267.328579	1601.294113		
1279.631089	1601.294113		
1294.595716	1601.294113		
1306.798862	1601.294113		
1321.451986	1601.294113		
1333.860902	1601.294113		
1348.534176	1601.294113		
1360.636289	1601.294113		
942.403461	1615.140635		
954.633884	1615.140635		
969.636121	1615.140635		
981.540486	1615.140635		
996.843841	1615.140635		
1008.974460	1615.140635		
1023.595311	1615.140635		
1035.941870	1615.140635		
1050.963629	1615.140635		
1063.222603	1615.140635		
1077.858192	1615.140635		
1090.324306	1615.140635		
1104.991839	1615.140635		
1117.468878	1615.140635		
1132.031757	1615.140635		
1144.582478	1615.140635		
1159.233304	1615.140635		
1171.812248	1615.140635		
1186.320709	1615.140635		
1198.906693	1615.140635		
1213.381986	1615.140635		
1225.833355	1615.140635		
1240.406753	1615.140635		
1252.903093	1615.140635		
1267.328579	1615.140635		
1279.631089	1615.140635		
1294.595716	1615.140635		
1306.798862	1615.140635		
1321.451986	1615.140635		
1333.860902	1615.140635		
1348.534176	1615.140635		
1360.636289	1615.140635		
942.403461	1629.097817		
954.633884	1629.097817		
969.636121	1629.097817		
981.540486	1629.097817		
996.843841	1629.097817		
1008.974460	1629.097817		
1023.595311	1629.097817		
1035.941870	1629.097817		
1050.963629	1629.097817		
1063.222603	1629.097817		
1077.858192	1629.097817		
1090.324306	1629.097817		
1104.991839	1629.097817		
1117.468878	1629.097817		
1132.031757	1629.097817		
1144.582478	1629.097817		
1159.233304	1629.097817		
1171.812248	1629.097817		
1186.320709	1629.097817		
1198.906693	1629.097817		
1213.381986	1629.097817		
1225.833355	1629.097817		
1240.406753	1629.097817		
1252.903093	1629.097817		
1267.328579	1629.097817		
1279.631089	1629.097817		
1294.595716	1629.097817		
1306.798862	1629.097817		
1321.451986	1629.097817		
1333.860902	1629.097817		
1348.534176	1629.097817		
1360.636289	1629.097817		
942.403461	1642.707678		
954.633884	1642.707678		
969.636121	1642.707678		
981.540486	1642.707678		
996.843841	1642.707678		
1008.974460	1642.707678		
1023.595311	1642.707678		
1035.941870	1642.707678		
1050.963629	1642.707678		
1063.222603	1642.707678		
1077.858192	1642.707678		
1090.324306	1642.707678		
1104.991839	1642.707678		
1117.468878	1642.707678		
1132.031757	1642.707678		
1144.582478	1642.707678		
1159.233304	1642.707678		
1171.812248	1642.707678		
1186.320709	1642.707678		
1198.906693	1642.707678		
1213.381986	1642.707678		
1225.833355	1642.707678		
1240.406753	1642.707678		
1252.903093	1642.707678		
1267.328579	1642.707678		
1279.631089	1642.707678		
1294.595716	1642.707678		
1306.798862	1642.707678		
1321.451986	1642.707678		
1333.860902	1642.707678		
1348.534176	1642.707678		
1360.636289	1642.707678		
942.403461	1656.507138		
954.633884	1656.507138		
969.636121	1656.507138		
981.540486	1656.507138		
996.843841	1656.507138		
1008.974460	1656.507138		
1023.595311	1656.507138		
1035.941870	1656.507138		
1050.963629	1656.507138		
1063.222603	1656.507138		
1077.858192	1656.507138		
1090.324306	1656.507138		
1104.991839	1656.507138		
1117.468878	1656.507138		
1132.031757	1656.507138		
1144.582478	1656.507138		
1159.233304	1656.507138		
1171.812248	1656.507138		
1186.320709	1656.507138		
1198.906693	1656.507138		
1213.381986	1656.507138		
1225.833355	1656.507138		
1240.406753	1656.507138		
1252.903093	1656.507138		
1267.328579	1656.507138		
1279.631089	1656.507138		
1294.595716	1656.507138		
1306.798862	1656.507138		
1321.451986	1656.507138		
1333.860902	1656.507138		
1348.534176	1656.507138		
1360.636289	1656.507138		
942.403461	1670.382476		
954.633884	1670.382476		
969.636121	1670.382476		
981.540486	1670.382476		
996.843841	1670.382476		
1008.974460	1670.382476		
1023.595311	1670.382476		
1035.941870	1670.382476		
1050.963629	1670.382476		
1063.222603	1670.382476		
1077.858192	1670.382476		
1090.324306	1670.382476		
1104.991839	1670.382476		
1117.468878	1670.382476		
1132.031757	1670.382476		
1144.582478	1670.382476		
1159.233304	1670.382476		
1171.812248	1670.382476		
1186.320709	1670.382476		
1198.906693	1670.382476		
1213.381986	1670.382476		
1225.833355	1670.382476		
1240.406753	1670.382476		
1252.903093	1670.382476		
1267.328579	1670.382476		
1279.631089	1670.382476		
1294.595716	1670.382476		
1306.798862	1670.382476		
1321.451986	1670.382476		
1333.860902	1670.382476		
1348.534176	1670.382476		
1360.636289	1670.382476		
942.403461	1684.276768		
954.633884	1684.276768		
969.636121	1684.276768		
981.540486	1684.276768		
996.843841	1684.276768		
1008.974460	1684.276768		
1023.595311	1684.276768		
1035.941870	1684.276768		
1050.963629	1684.276768		
1063.222603	1684.276768		
1077.858192	1684.276768		
1090.324306	1684.276768		
1104.991839	1684.276768		
1117.468878	1684.276768		
1132.031757	1684.276768		
1144.582478	1684.276768		
1159.233304	1684.276768		
1171.812248	1684.276768		
1186.320709	1684.276768		
1198.906693	1684.276768		
1213.381986	1684.276768		
1225.833355	1684.276768		
1240.406753	1684.276768		
1252.903093	1684.276768		
1267.328579	1684.276768		
1279.631089	1684.276768		
1294.595716	1684.276768		
1306.798862	1684.276768		
1321.451986	1684.276768		
1333.860902	1684.276768		
1348.534176	1684.276768		
1360.636289	1684.276768		
942.403461	1698.251447		
954.633884	1698.251447		
969.636121	1698.251447		
981.540486	1698.251447		
996.843841	1698.251447		
1008.974460	1698.251447		
1023.595311	1698.251447		
1035.941870	1698.251447		
1050.963629	1698.251447		
1063.222603	1698.251447		
1077.858192	1698.251447		
1090.324306	1698.251447		
1104.991839	1698.251447		
1117.468878	1698.251447		
1132.031757	1698.251447		
1144.582478	1698.251447		
1159.233304	1698.251447		
1171.812248	1698.251447		
1186.320709	1698.251447		
1198.906693	1698.251447		
1213.381986	1698.251447		
1225.833355	1698.251447		
1240.406753	1698.251447		
1252.903093	1698.251447		
1267.328579	1698.251447		
1279.631089	1698.251447		
1294.595716	1698.251447		
1306.798862	1698.251447		
1321.451986	1698.251447		
1333.860902	1698.251447		
1348.534176	1698.251447		
1360.636289	1698.251447		
942.403461	1712.195846		
954.633884	1712.195846		
969.636121	1712.195846		
981.540486	1712.195846		
996.843841	1712.195846		
1008.974460	1712.195846		
1023.595311	1712.195846		
1035.941870	1712.195846		
1050.963629	1712.195846		
1063.222603	1712.195846		
1077.858192	1712.195846		
1090.324306	1712.195846		
1104.991839	1712.195846		
1117.468878	1712.195846		
1132.031757	1712.195846		
1144.582478	1712.195846		
1159.233304	1712.195846		
1171.812248	1712.195846		
1186.320709	1712.195846		
1198.906693	1712.195846		
1213.381986	1712.195846		
1225.833355	1712.195846		
1240.406753	1712.195846		
1252.903093	1712.195846		
1267.328579	1712.195846		
1279.631089	1712.195846		
1294.595716	1712.195846		
1306.798862	1712.195846		
1321.451986	1712.195846		
1333.860902	1712.195846		
1348.534176	1712.195846		
1360.636289	1712.195846		
942.403461	1726.071948		
954.633884	1726.071948		
969.636121	1726.071948		
981.540486	1726.071948		
996.843841	1726.071948		
1008.974460	1726.071948		
1023.595311	1726.071948		
1035.941870	1726.071948		
1050.963629	1726.071948		
1063.222603	1726.071948		
1077.858192	1726.071948		
1090.324306	1726.071948		
1104.991839	1726.071948		
1117.468878	1726.071948		
1132.031757	1726.071948		
1144.582478	1726.071948		
1159.233304	1726.071948		
1171.812248	1726.071948		
1186.320709	1726.071948		
1198.906693	1726.071948		
1213.381986	1726.071948		
1225.833355	1726.071948		
1240.406753	1726.071948		
1252.903093	1726.071948		
1267.328579	1726.071948		
1279.631089	1726.071948		
1294.595716	1726.071948		
1306.798862	1726.071948		
1321.451986	1726.071948		
1333.860902	1726.071948		
1348.534176	1726.071948		
1360.636289	1726.071948		
942.403461	1739.869042		
954.633884	1739.869042		
969.636121	1739.869042		
981.540486	1739.869042		
996.843841	1739.869042		
1008.974460	1739.869042		
1023.595311	1739.869042		
1035.941870	1739.869042		
1050.963629	1739.869042		
1063.222603	1739.869042		
1077.858192	1739.869042		
1090.324306	1739.869042		
1104.991839	1739.869042		
1117.468878	1739.869042		
1132.031757	1739.869042		
1144.582478	1739.869042		
1159.233304	1739.869042		
1171.812248	1739.869042		
1186.320709	1739.869042		
1198.906693	1739.869042		
1213.381986	1739.869042		
1225.833355	1739.869042		
1240.406753	1739.869042		
1252.903093	1739.869042		
1267.328579	1739.869042		
1279.631089	1739.869042		
1294.595716	1739.869042		
1306.798862	1739.869042		
1321.451986	1739.869042		
1333.860902	1739.869042		
1348.534176	1739.869042		
1360.636289	1739.869042		
942.403461	1753.881948		
954.633884	1753.881948		
969.636121	1753.881948		
981.540486	1753.881948		
996.843841	1753.881948		
1008.974460	1753.881948		
1023.595311	1753.881948		
1035.941870	1753.881948		
1050.963629	1753.881948		
1063.222603	1753.881948		
1077.858192	1753.881948		
1090.324306	1753.881948		
1104.991839	1753.881948		
1117.468878	1753.881948		
1132.031757	1753.881948		
1144.582478	1753.881948		
1159.233304	1753.881948		
1171.812248	1753.881948		
1186.320709	1753.881948		
1198.906693	1753.881948		
1213.381986	1753.881948		
1225.833355	1753.881948		
1240.406753	1753.881948		
1252.903093	1753.881948		
1267.328579	1753.881948		
1279.631089	1753.881948		
1294.595716	1753.881948		
1306.798862	1753.881948		
1321.451986	1753.881948		
1333.860902	1753.881948		
1348.534176	1753.881948		
1360.636289	1753.881948		
942.403461	1767.846193		
954.633884	1767.846193		
969.636121	1767.846193		
981.540486	1767.846193		
996.843841	1767.846193		
1008.974460	1767.846193		
1023.595311	1767.846193		
1035.941870	1767.846193		
1050.963629	1767.846193		
1063.222603	1767.846193		
1077.858192	1767.846193		
1090.324306	1767.846193		
1104.991839	1767.846193		
1117.468878	1767.846193		
1132.031757	1767.846193		
1144.582478	1767.846193		
1159.233304	1767.846193		
1171.812248	1767.846193		
1186.320709	1767.846193		
1198.906693	1767.846193		
1213.381986	1767.846193		
1225.833355	1767.846193		
1240.406753	1767.846193		
1252.903093	1767.846193		
1267.328579	1767.846193		
1279.631089	1767.846193		
1294.595716	1767.846193		
1306.798862	1767.846193		
1321.451986	1767.846193		
1333.860902	1767.846193		
1348.534176	1767.846193		
1360.636289	1767.846193		
942.403461	1781.633129		
954.633884	1781.633129		
969.636121	1781.633129		
981.540486	1781.633129		
996.843841	1781.633129		
1008.974460	1781.633129		
1023.595311	1781.633129		
1035.941870	1781.633129		
1050.963629	1781.633129		
1063.222603	1781.633129		
1077.858192	1781.633129		
1090.324306	1781.633129		
1104.991839	1781.633129		
1117.468878	1781.633129		
1132.031757	1781.633129		
1144.582478	1781.633129		
1159.233304	1781.633129		
1171.812248	1781.633129		
1186.320709	1781.633129		
1198.906693	1781.633129		
1213.381986	1781.633129		
1225.833355	1781.633129		
1240.406753	1781.633129		
1252.903093	1781.633129		
1267.328579	1781.633129		
1279.631089	1781.633129		
1294.595716	1781.633129		
1306.798862	1781.633129		
1321.451986	1781.633129		
1333.860902	1781.633129		
1348.534176	1781.633129		
1360.636289	1781.633129		
942.403461	1795.648561		
954.633884	1795.648561		
969.636121	1795.648561		
981.540486	1795.648561		
996.843841	1795.648561		
1008.974460	1795.648561		
1023.595311	1795.648561		
1035.941870	1795.648561		
1050.963629	1795.648561		
1063.222603	1795.648561		
1077.858192	1795.648561		
1090.324306	1795.648561		
1104.991839	1795.648561		
1117.468878	1795.648561		
1132.031757	1795.648561		
1144.582478	1795.648561		
1159.233304	1795.648561		
1171.812248	1795.648561		
1186.320709	1795.648561		
1198.906693	1795.648561		
1213.381986	1795.648561		
1225.833355	1795.648561		
1240.406753	1795.648561		
1252.903093	1795.648561		
1267.328579	1795.648561		
1279.631089	1795.648561		
1294.595716	1795.648561		
1306.798862	1795.648561		
1321.451986	1795.648561		
1333.860902	1795.648561		
1348.534176	1795.648561		
1360.636289	1795.648561		
